gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,8.964947939,20250509170813548,None,-5,-1,-2,-2,-5,-6,8,6,1746824893547297000,"translation: 
  x: -0.30238154296875
  y: 0.00658564453125
  z: 0.079920703125
rotation: 
  x: -0.053344755576314164
  y: -0.374145711307558
  z: 0.5949710267252978
  w: 0.7093509717481957","translation: 
  x: -0.308520703125
  y: -0.0185291015625
  z: 0.06775400390625
rotation: 
  x: 0.42925026127873234
  y: 0.22756612258918008
  z: 0.49651900245182146
  w: 0.7193238166821078","translation: 
  x: -0.32225009765625
  y: -0.0524619140625
  z: 0.0546943359375
rotation: 
  x: 0.12866631403322754
  y: -0.4591214488415263
  z: 0.5377372991616387
  w: 0.6953352227070816","translation: 
  x: -0.32191523437499997
  y: -0.087064453125
  z: 0.02712392578125
rotation: 
  x: -0.01257323628579304
  y: -0.1151122506553673
  z: 0.5871579275210146
  w: 0.8011470848898999"
0,8.972125769,20250509170813555,None,7,13,-4,-9,-1,4,0,4,1746824893554633140,"translation: 
  x: -0.30260478515625
  y: 0.00658564453125
  z: 0.08003232421874999
rotation: 
  x: -0.052005134338231354
  y: -0.36830866267240375
  z: 0.6002564449321212
  w: 0.7080511247928213","translation: 
  x: -0.30863232421875
  y: -0.0189755859375
  z: 0.067865625
rotation: 
  x: 0.43032141416263453
  y: 0.22950475422007174
  z: 0.5016143803671674
  w: 0.7145166630053617","translation: 
  x: -0.32202685546875
  y: -0.05302001953125
  z: 0.05447109375
rotation: 
  x: 0.1336737578274086
  y: -0.46169328959201766
  z: 0.5382352495534654
  w: 0.6922957814056933","translation: 
  x: -0.3216919921875
  y: -0.087064453125
  z: 0.02690068359375
rotation: 
  x: -0.013671743598099886
  y: -0.11523326746969907
  z: 0.5867863524648765
  w: 0.8013838992993373"
0,8.972453833,20250509170813555,None,2,-2,2,-9,-14,0,-1,-10,1746824893554799556,"translation: 
  x: -0.30260478515625
  y: 0.00658564453125
  z: 0.08003232421874999
rotation: 
  x: -0.052005134338231354
  y: -0.36830866267240375
  z: 0.6002564449321212
  w: 0.7080511247928213","translation: 
  x: -0.30863232421875
  y: -0.0189755859375
  z: 0.067865625
rotation: 
  x: 0.43032141416263453
  y: 0.22950475422007174
  z: 0.5016143803671674
  w: 0.7145166630053617","translation: 
  x: -0.32202685546875
  y: -0.05302001953125
  z: 0.05447109375
rotation: 
  x: 0.1336737578274086
  y: -0.46169328959201766
  z: 0.5382352495534654
  w: 0.6922957814056933","translation: 
  x: -0.3216919921875
  y: -0.087064453125
  z: 0.02690068359375
rotation: 
  x: -0.013671743598099886
  y: -0.11523326746969907
  z: 0.5867863524648765
  w: 0.8013838992993373"
0,8.979369164,20250509170813562,None,-1,10,-5,-1,-1,4,2,-2,1746824893561834335,"translation: 
  x: -0.30260478515625
  y: 0.00658564453125
  z: 0.08003232421874999
rotation: 
  x: -0.052005134338231354
  y: -0.36830866267240375
  z: 0.6002564449321212
  w: 0.7080511247928213","translation: 
  x: -0.30863232421875
  y: -0.0189755859375
  z: 0.067865625
rotation: 
  x: 0.43032141416263453
  y: 0.22950475422007174
  z: 0.5016143803671674
  w: 0.7145166630053617","translation: 
  x: -0.32202685546875
  y: -0.05302001953125
  z: 0.05447109375
rotation: 
  x: 0.1336737578274086
  y: -0.46169328959201766
  z: 0.5382352495534654
  w: 0.6922957814056933","translation: 
  x: -0.3216919921875
  y: -0.087064453125
  z: 0.02690068359375
rotation: 
  x: -0.013671743598099886
  y: -0.11523326746969907
  z: 0.5867863524648765
  w: 0.8013838992993373"
0,8.979490757,20250509170813562,None,-8,2,-1,-5,-12,-4,-4,7,1746824893562034845,"translation: 
  x: -0.30260478515625
  y: 0.00658564453125
  z: 0.08003232421874999
rotation: 
  x: -0.052005134338231354
  y: -0.36830866267240375
  z: 0.6002564449321212
  w: 0.7080511247928213","translation: 
  x: -0.30863232421875
  y: -0.0189755859375
  z: 0.067865625
rotation: 
  x: 0.43032141416263453
  y: 0.22950475422007174
  z: 0.5016143803671674
  w: 0.7145166630053617","translation: 
  x: -0.32202685546875
  y: -0.05302001953125
  z: 0.05447109375
rotation: 
  x: 0.1336737578274086
  y: -0.46169328959201766
  z: 0.5382352495534654
  w: 0.6922957814056933","translation: 
  x: -0.3216919921875
  y: -0.087064453125
  z: 0.02690068359375
rotation: 
  x: -0.013671743598099886
  y: -0.11523326746969907
  z: 0.5867863524648765
  w: 0.8013838992993373"
0,8.99464488,20250509170813577,None,2,2,-1,0,-4,-7,1,5,1746824893577141523,"translation: 
  x: -0.30372099609375
  y: 0.00625078125
  z: 0.079920703125
rotation: 
  x: -0.0534671801001697
  y: -0.3636500673936199
  z: 0.6092572965295591
  w: 0.7026417549236912","translation: 
  x: -0.309413671875
  y: -0.0196453125
  z: 0.06797724609375
rotation: 
  x: 0.4276570362110534
  y: 0.22902786181328463
  z: 0.5122606120301398
  w: 0.7086922909520882","translation: 
  x: -0.32180361328125
  y: -0.0538013671875
  z: 0.05413623046875
rotation: 
  x: 0.13794156001774682
  y: -0.4677805822902706
  z: 0.5394369501932949
  w: 0.686411851309549","translation: 
  x: -0.3212455078125
  y: -0.08717607421875
  z: 0.0265658203125
rotation: 
  x: -0.015258443579933912
  y: -0.11547590101293982
  z: 0.5860463010181015
  w: 0.8018617270126867"
0,8.995280981,20250509170813578,None,3,0,-7,0,-8,4,5,2,1746824893577579736,"translation: 
  x: -0.30372099609375
  y: 0.00625078125
  z: 0.079920703125
rotation: 
  x: -0.0534671801001697
  y: -0.3636500673936199
  z: 0.6092572965295591
  w: 0.7026417549236912","translation: 
  x: -0.309413671875
  y: -0.0196453125
  z: 0.06797724609375
rotation: 
  x: 0.4276570362110534
  y: 0.22902786181328463
  z: 0.5122606120301398
  w: 0.7086922909520882","translation: 
  x: -0.32180361328125
  y: -0.0538013671875
  z: 0.05413623046875
rotation: 
  x: 0.13794156001774682
  y: -0.4677805822902706
  z: 0.5394369501932949
  w: 0.686411851309549","translation: 
  x: -0.3212455078125
  y: -0.08717607421875
  z: 0.0265658203125
rotation: 
  x: -0.015258443579933912
  y: -0.11547590101293982
  z: 0.5860463010181015
  w: 0.8018617270126867"
0,9.002123118,20250509170813585,None,-5,-2,5,2,4,-2,-10,-6,1746824893584473133,"translation: 
  x: -0.30372099609375
  y: 0.00625078125
  z: 0.079920703125
rotation: 
  x: -0.0534671801001697
  y: -0.3636500673936199
  z: 0.6092572965295591
  w: 0.7026417549236912","translation: 
  x: -0.309413671875
  y: -0.0196453125
  z: 0.06797724609375
rotation: 
  x: 0.4276570362110534
  y: 0.22902786181328463
  z: 0.5122606120301398
  w: 0.7086922909520882","translation: 
  x: -0.32180361328125
  y: -0.0538013671875
  z: 0.05413623046875
rotation: 
  x: 0.13794156001774682
  y: -0.4677805822902706
  z: 0.5394369501932949
  w: 0.686411851309549","translation: 
  x: -0.3212455078125
  y: -0.08717607421875
  z: 0.0265658203125
rotation: 
  x: -0.015258443579933912
  y: -0.11547590101293982
  z: 0.5860463010181015
  w: 0.8018617270126867"
0,9.00229764,20250509170813585,None,2,2,1,2,-4,1,-8,6,1746824893584616899,"translation: 
  x: -0.30372099609375
  y: 0.00625078125
  z: 0.079920703125
rotation: 
  x: -0.0534671801001697
  y: -0.3636500673936199
  z: 0.6092572965295591
  w: 0.7026417549236912","translation: 
  x: -0.309413671875
  y: -0.0196453125
  z: 0.06797724609375
rotation: 
  x: 0.4276570362110534
  y: 0.22902786181328463
  z: 0.5122606120301398
  w: 0.7086922909520882","translation: 
  x: -0.32180361328125
  y: -0.0538013671875
  z: 0.05413623046875
rotation: 
  x: 0.13794156001774682
  y: -0.4677805822902706
  z: 0.5394369501932949
  w: 0.686411851309549","translation: 
  x: -0.3212455078125
  y: -0.08717607421875
  z: 0.0265658203125
rotation: 
  x: -0.015258443579933912
  y: -0.11547590101293982
  z: 0.5860463010181015
  w: 0.8018617270126867"
0,9.009715796,20250509170813592,None,-7,-4,-6,-5,-5,5,-11,1,1746824893591995954,"translation: 
  x: -0.30461396484375
  y: 0.0060275390625
  z: 0.079920703125
rotation: 
  x: -0.054689257839694944
  y: -0.3634150013142228
  z: 0.6151320764603186
  w: 0.6975321859286089","translation: 
  x: -0.30997177734375
  y: -0.01998017578125
  z: 0.0680888671875
rotation: 
  x: 0.42523196719212464
  y: 0.2278159204078394
  z: 0.519117520672097
  w: 0.7055456613273869","translation: 
  x: -0.32180361328125
  y: -0.05413623046875
  z: 0.05391298828125
rotation: 
  x: 0.13928816485307435
  y: -0.4710894199544382
  z: 0.5400620870376871
  w: 0.6833787439504914","translation: 
  x: -0.32102226562499997
  y: -0.0872876953125
  z: 0.02645419921875
rotation: 
  x: -0.015991387988135958
  y: -0.11547979417386733
  z: 0.5858219156875151
  w: 0.8020108326874296"
0,9.009888411,20250509170813592,None,3,7,1,-1,8,-1,-3,-4,1746824893592171669,"translation: 
  x: -0.30461396484375
  y: 0.0060275390625
  z: 0.079920703125
rotation: 
  x: -0.054689257839694944
  y: -0.3634150013142228
  z: 0.6151320764603186
  w: 0.6975321859286089","translation: 
  x: -0.30997177734375
  y: -0.01998017578125
  z: 0.0680888671875
rotation: 
  x: 0.42523196719212464
  y: 0.2278159204078394
  z: 0.519117520672097
  w: 0.7055456613273869","translation: 
  x: -0.32180361328125
  y: -0.05413623046875
  z: 0.05391298828125
rotation: 
  x: 0.13928816485307435
  y: -0.4710894199544382
  z: 0.5400620870376871
  w: 0.6833787439504914","translation: 
  x: -0.32102226562499997
  y: -0.0872876953125
  z: 0.02645419921875
rotation: 
  x: -0.015991387988135958
  y: -0.11547979417386733
  z: 0.5858219156875151
  w: 0.8020108326874296"
0,9.024403811,20250509170813607,None,-2,-8,9,4,-3,0,4,6,1746824893606904983,"translation: 
  x: -0.305841796875
  y: 0.0060275390625
  z: 0.08003232421874999
rotation: 
  x: -0.05603202893117546
  y: -0.36317055788724845
  z: 0.6216015061384433
  w: 0.6917941349737937","translation: 
  x: -0.3105298828125
  y: -0.02042666015625
  z: 0.068312109375
rotation: 
  x: 0.4225673746210553
  y: 0.2267285797952325
  z: 0.5264693786090697
  w: 0.7020405674865844","translation: 
  x: -0.32180361328125
  y: -0.05458271484375
  z: 0.05368974609375
rotation: 
  x: 0.14062947929351496
  y: -0.474624492615613
  z: 0.5407887094359993
  w: 0.6800753725209824","translation: 
  x: -0.3207990234375
  y: -0.08739931640625
  z: 0.02623095703125
rotation: 
  x: -0.016967525533776697
  y: -0.11572096551093751
  z: 0.5854406651798062
  w: 0.802234372719284"
0,9.024580956,20250509170813607,None,3,-7,-1,3,5,1,3,3,1746824893607083320,"translation: 
  x: -0.305841796875
  y: 0.0060275390625
  z: 0.08003232421874999
rotation: 
  x: -0.05603202893117546
  y: -0.36317055788724845
  z: 0.6216015061384433
  w: 0.6917941349737937","translation: 
  x: -0.3105298828125
  y: -0.02042666015625
  z: 0.068312109375
rotation: 
  x: 0.4225673746210553
  y: 0.2267285797952325
  z: 0.5264693786090697
  w: 0.7020405674865844","translation: 
  x: -0.32180361328125
  y: -0.05458271484375
  z: 0.05368974609375
rotation: 
  x: 0.14062947929351496
  y: -0.474624492615613
  z: 0.5407887094359993
  w: 0.6800753725209824","translation: 
  x: -0.3207990234375
  y: -0.08739931640625
  z: 0.02623095703125
rotation: 
  x: -0.016967525533776697
  y: -0.11572096551093751
  z: 0.5854406651798062
  w: 0.802234372719284"
0,9.032449246,20250509170813615,None,-6,6,-4,-7,-6,13,2,2,1746824893614527463,"translation: 
  x: -0.30718125
  y: 0.00569267578125
  z: 0.08014394531249999
rotation: 
  x: -0.05627577802035512
  y: -0.364632861055967
  z: 0.6303863724449326
  w: 0.682999952329473","translation: 
  x: -0.3114228515625
  y: -0.0207615234375
  z: 0.0685353515625
rotation: 
  x: 0.41923968640954845
  y: 0.2252467156160795
  z: 0.5360749746721979
  w: 0.6972270964137832","translation: 
  x: -0.32191523437499997
  y: -0.05502919921875
  z: 0.053578125
rotation: 
  x: 0.14222584086297535
  y: -0.47880665052754445
  z: 0.541679017947658
  w: 0.6760915937331823","translation: 
  x: -0.32057578124999997
  y: -0.0875109375
  z: 0.026007714843749998
rotation: 
  x: -0.018066062612688533
  y: -0.11620872707621271
  z: 0.5853160150529831
  w: 0.8022308343958718"
0,9.032638788,20250509170813615,None,3,2,0,-3,1,1,-3,-6,1746824893614701747,"translation: 
  x: -0.30718125
  y: 0.00569267578125
  z: 0.08014394531249999
rotation: 
  x: -0.05627577802035512
  y: -0.364632861055967
  z: 0.6303863724449326
  w: 0.682999952329473","translation: 
  x: -0.3114228515625
  y: -0.0207615234375
  z: 0.0685353515625
rotation: 
  x: 0.41923968640954845
  y: 0.2252467156160795
  z: 0.5360749746721979
  w: 0.6972270964137832","translation: 
  x: -0.32191523437499997
  y: -0.05502919921875
  z: 0.053578125
rotation: 
  x: 0.14222584086297535
  y: -0.47880665052754445
  z: 0.541679017947658
  w: 0.6760915937331823","translation: 
  x: -0.32057578124999997
  y: -0.0875109375
  z: 0.026007714843749998
rotation: 
  x: -0.018066062612688533
  y: -0.11620872707621271
  z: 0.5853160150529831
  w: 0.8022308343958718"
0,9.039536953,20250509170813622,None,-2,6,-3,-10,-8,3,1,4,1746824893621936321,"translation: 
  x: -0.30718125
  y: 0.00569267578125
  z: 0.08014394531249999
rotation: 
  x: -0.05627577802035512
  y: -0.364632861055967
  z: 0.6303863724449326
  w: 0.682999952329473","translation: 
  x: -0.3114228515625
  y: -0.0207615234375
  z: 0.0685353515625
rotation: 
  x: 0.41923968640954845
  y: 0.2252467156160795
  z: 0.5360749746721979
  w: 0.6972270964137832","translation: 
  x: -0.32191523437499997
  y: -0.05502919921875
  z: 0.053578125
rotation: 
  x: 0.14222584086297535
  y: -0.47880665052754445
  z: 0.541679017947658
  w: 0.6760915937331823","translation: 
  x: -0.32057578124999997
  y: -0.0875109375
  z: 0.026007714843749998
rotation: 
  x: -0.018066062612688533
  y: -0.11620872707621271
  z: 0.5853160150529831
  w: 0.8022308343958718"
0,9.039718628,20250509170813622,None,-4,3,6,-5,4,-1,6,2,1746824893622098922,"translation: 
  x: -0.30718125
  y: 0.00569267578125
  z: 0.08014394531249999
rotation: 
  x: -0.05627577802035512
  y: -0.364632861055967
  z: 0.6303863724449326
  w: 0.682999952329473","translation: 
  x: -0.3114228515625
  y: -0.0207615234375
  z: 0.0685353515625
rotation: 
  x: 0.41923968640954845
  y: 0.2252467156160795
  z: 0.5360749746721979
  w: 0.6972270964137832","translation: 
  x: -0.32191523437499997
  y: -0.05502919921875
  z: 0.053578125
rotation: 
  x: 0.14222584086297535
  y: -0.47880665052754445
  z: 0.541679017947658
  w: 0.6760915937331823","translation: 
  x: -0.32057578124999997
  y: -0.0875109375
  z: 0.026007714843749998
rotation: 
  x: -0.018066062612688533
  y: -0.11620872707621271
  z: 0.5853160150529831
  w: 0.8022308343958718"
0,9.05445981,20250509170813637,None,-6,-10,-1,-6,-9,0,2,2,1746824893636833190,"translation: 
  x: -0.30885556640625
  y: 0.0055810546875
  z: 0.08036718749999999
rotation: 
  x: -0.0559094324003818
  y: -0.36768386548024
  z: 0.6407611586672576
  w: 0.6716456267836257","translation: 
  x: -0.31242744140625
  y: -0.02131962890625
  z: 0.06875859375
rotation: 
  x: 0.41461187268695593
  y: 0.22305532726709904
  z: 0.5481764747834016
  w: 0.6912639644150601","translation: 
  x: -0.32202685546875
  y: -0.0555873046875
  z: 0.05324326171875
rotation: 
  x: 0.14380093558514861
  y: -0.4838938104070706
  z: 0.5427325633374963
  w: 0.6712744862332192","translation: 
  x: -0.32046416015625
  y: -0.08762255859375
  z: 0.025896093749999998
rotation: 
  x: -0.019408051685902778
  y: -0.11693656298801801
  z: 0.5851710678126913
  w: 0.8021994696839815"
0,9.054600239,20250509170813637,None,0,0,1,-4,-6,-3,1,-4,1746824893636989593,"translation: 
  x: -0.30885556640625
  y: 0.0055810546875
  z: 0.08036718749999999
rotation: 
  x: -0.0559094324003818
  y: -0.36768386548024
  z: 0.6407611586672576
  w: 0.6716456267836257","translation: 
  x: -0.31242744140625
  y: -0.02131962890625
  z: 0.06875859375
rotation: 
  x: 0.41461187268695593
  y: 0.22305532726709904
  z: 0.5481764747834016
  w: 0.6912639644150601","translation: 
  x: -0.32202685546875
  y: -0.0555873046875
  z: 0.05324326171875
rotation: 
  x: 0.14380093558514861
  y: -0.4838938104070706
  z: 0.5427325633374963
  w: 0.6712744862332192","translation: 
  x: -0.32046416015625
  y: -0.08762255859375
  z: 0.025896093749999998
rotation: 
  x: -0.019408051685902778
  y: -0.11693656298801801
  z: 0.5851710678126913
  w: 0.8021994696839815"
0,9.06211257,20250509170813645,None,-6,0,6,0,-8,-7,6,-1,1746824893644579648,"translation: 
  x: -0.3105298828125
  y: 0.00546943359375
  z: 0.08059042968749999
rotation: 
  x: -0.05530066409656813
  y: -0.3708684713584414
  z: 0.6498133222649716
  w: 0.6611664387351279","translation: 
  x: -0.31332041015625
  y: -0.0216544921875
  z: 0.0689818359375
rotation: 
  x: 0.4104552143185544
  y: 0.22134304091598433
  z: 0.558057937135667
  w: 0.6863709740924788","translation: 
  x: -0.32225009765625
  y: -0.0560337890625
  z: 0.0529083984375
rotation: 
  x: 0.14502242053907766
  y: -0.48914548745798336
  z: 0.5437120042769797
  w: 0.6663951125613005","translation: 
  x: -0.3203525390625
  y: -0.0877341796875
  z: 0.0256728515625
rotation: 
  x: -0.02099740399975582
  y: -0.11792728060327981
  z: 0.5851195195978469
  w: 0.8020520016185803"
0,9.062366486,20250509170813645,None,4,7,2,4,-7,-9,-4,3,1746824893644731760,"translation: 
  x: -0.3105298828125
  y: 0.00546943359375
  z: 0.08059042968749999
rotation: 
  x: -0.05530066409656813
  y: -0.3708684713584414
  z: 0.6498133222649716
  w: 0.6611664387351279","translation: 
  x: -0.31332041015625
  y: -0.0216544921875
  z: 0.0689818359375
rotation: 
  x: 0.4104552143185544
  y: 0.22134304091598433
  z: 0.558057937135667
  w: 0.6863709740924788","translation: 
  x: -0.32225009765625
  y: -0.0560337890625
  z: 0.0529083984375
rotation: 
  x: 0.14502242053907766
  y: -0.48914548745798336
  z: 0.5437120042769797
  w: 0.6663951125613005","translation: 
  x: -0.3203525390625
  y: -0.0877341796875
  z: 0.0256728515625
rotation: 
  x: -0.02099740399975582
  y: -0.11792728060327981
  z: 0.5851195195978469
  w: 0.8020520016185803"
0,9.069701433,20250509170813652,None,4,-1,-6,-6,-3,2,11,8,1746824893651957035,"translation: 
  x: -0.3118693359375
  y: 0.0050229492187499995
  z: 0.08070205078124999
rotation: 
  x: -0.05322106897263076
  y: -0.37462261623165993
  z: 0.6583055618564164
  w: 0.6507374281951707","translation: 
  x: -0.31421337890625
  y: -0.021877734375
  z: 0.06887021484375
rotation: 
  x: 0.40677293871877174
  y: 0.21974528502214558
  z: 0.567186996784938
  w: 0.6815766257103548","translation: 
  x: -0.32247333984375
  y: -0.0564802734375
  z: 0.05268515625
rotation: 
  x: 0.14587910796970135
  y: -0.49366955031755005
  z: 0.5444525703304335
  w: 0.6622545278122426","translation: 
  x: -0.32024091796875
  y: -0.08784580078125
  z: 0.025449609375
rotation: 
  x: -0.022583235467013695
  y: -0.11889768294525044
  z: 0.5850889059102519
  w: 0.8018879663935833"
0,9.069905281,20250509170813652,None,1,2,-6,-5,-18,-8,-4,0,1746824893652142286,"translation: 
  x: -0.3118693359375
  y: 0.0050229492187499995
  z: 0.08070205078124999
rotation: 
  x: -0.05322106897263076
  y: -0.37462261623165993
  z: 0.6583055618564164
  w: 0.6507374281951707","translation: 
  x: -0.31421337890625
  y: -0.021877734375
  z: 0.06887021484375
rotation: 
  x: 0.40677293871877174
  y: 0.21974528502214558
  z: 0.567186996784938
  w: 0.6815766257103548","translation: 
  x: -0.32247333984375
  y: -0.0564802734375
  z: 0.05268515625
rotation: 
  x: 0.14587910796970135
  y: -0.49366955031755005
  z: 0.5444525703304335
  w: 0.6622545278122426","translation: 
  x: -0.32024091796875
  y: -0.08784580078125
  z: 0.025449609375
rotation: 
  x: -0.022583235467013695
  y: -0.11889768294525044
  z: 0.5850889059102519
  w: 0.8018879663935833"
0,9.084718228,20250509170813667,None,-3,6,-10,1,-7,-3,5,1,1746824893667034864,"translation: 
  x: -0.3127623046875
  y: 0.0050229492187499995
  z: 0.08070205078124999
rotation: 
  x: -0.05176078863061664
  y: -0.37612025889370226
  z: 0.6637344523223172
  w: 0.644446233917512","translation: 
  x: -0.31465986328125
  y: -0.02221259765625
  z: 0.0689818359375
rotation: 
  x: 0.40460724789065705
  y: 0.2191520850825979
  z: 0.5729697689652545
  w: 0.6782116059241401","translation: 
  x: -0.3225849609375
  y: -0.056703515625
  z: 0.05235029296875
rotation: 
  x: 0.14650223128165848
  y: -0.4971309048157612
  z: 0.5446220447895656
  w: 0.659382125960198","translation: 
  x: -0.32024091796875
  y: -0.08784580078125
  z: 0.02533798828125
rotation: 
  x: -0.0239261597070008
  y: -0.11963079853500402
  z: 0.5852143348742953
  w: 0.8016484224279299"
0,9.08489728,20250509170813667,None,1,-9,-1,4,-3,1,-1,2,1746824893667218923,"translation: 
  x: -0.3127623046875
  y: 0.0050229492187499995
  z: 0.08070205078124999
rotation: 
  x: -0.05176078863061664
  y: -0.37612025889370226
  z: 0.6637344523223172
  w: 0.644446233917512","translation: 
  x: -0.31465986328125
  y: -0.02221259765625
  z: 0.0689818359375
rotation: 
  x: 0.40460724789065705
  y: 0.2191520850825979
  z: 0.5729697689652545
  w: 0.6782116059241401","translation: 
  x: -0.3225849609375
  y: -0.056703515625
  z: 0.05235029296875
rotation: 
  x: 0.14650223128165848
  y: -0.4971309048157612
  z: 0.5446220447895656
  w: 0.659382125960198","translation: 
  x: -0.32024091796875
  y: -0.08784580078125
  z: 0.02533798828125
rotation: 
  x: -0.0239261597070008
  y: -0.11963079853500402
  z: 0.5852143348742953
  w: 0.8016484224279299"
0,9.092177391,20250509170813675,None,3,0,-4,1,5,1,1,1,1746824893674469232,"translation: 
  x: -0.3127623046875
  y: 0.0050229492187499995
  z: 0.08070205078124999
rotation: 
  x: -0.05176078863061664
  y: -0.37612025889370226
  z: 0.6637344523223172
  w: 0.644446233917512","translation: 
  x: -0.31465986328125
  y: -0.02221259765625
  z: 0.0689818359375
rotation: 
  x: 0.40460724789065705
  y: 0.2191520850825979
  z: 0.5729697689652545
  w: 0.6782116059241401","translation: 
  x: -0.3225849609375
  y: -0.056703515625
  z: 0.05235029296875
rotation: 
  x: 0.14650223128165848
  y: -0.4971309048157612
  z: 0.5446220447895656
  w: 0.659382125960198","translation: 
  x: -0.32024091796875
  y: -0.08784580078125
  z: 0.02533798828125
rotation: 
  x: -0.0239261597070008
  y: -0.11963079853500402
  z: 0.5852143348742953
  w: 0.8016484224279299"
0,9.092364788,20250509170813675,None,0,-3,-7,0,0,2,-5,2,1746824893674687385,"translation: 
  x: -0.3127623046875
  y: 0.0050229492187499995
  z: 0.08070205078124999
rotation: 
  x: -0.05176078863061664
  y: -0.37612025889370226
  z: 0.6637344523223172
  w: 0.644446233917512","translation: 
  x: -0.31465986328125
  y: -0.02221259765625
  z: 0.0689818359375
rotation: 
  x: 0.40460724789065705
  y: 0.2191520850825979
  z: 0.5729697689652545
  w: 0.6782116059241401","translation: 
  x: -0.3225849609375
  y: -0.056703515625
  z: 0.05235029296875
rotation: 
  x: 0.14650223128165848
  y: -0.4971309048157612
  z: 0.5446220447895656
  w: 0.659382125960198","translation: 
  x: -0.32024091796875
  y: -0.08784580078125
  z: 0.02533798828125
rotation: 
  x: -0.0239261597070008
  y: -0.11963079853500402
  z: 0.5852143348742953
  w: 0.8016484224279299"
0,9.099629879,20250509170813682,None,-6,-2,1,3,-4,0,7,1,1746824893681947708,"translation: 
  x: -0.3132087890625
  y: 0.00479970703125
  z: 0.08070205078124999
rotation: 
  x: -0.04968356705644551
  y: -0.3764720412827466
  z: 0.6673711574879299
  w: 0.6406372479415869","translation: 
  x: -0.31488310546875
  y: -0.02232421875
  z: 0.06887021484375
rotation: 
  x: 0.4040981904679992
  y: 0.2193850296891222
  z: 0.5758704424282635
  w: 0.6759793597043238","translation: 
  x: -0.32269658203125
  y: -0.05703837890625
  z: 0.052238671874999996
rotation: 
  x: 0.14722423189164452
  y: -0.4994148695428838
  z: 0.5444610897485362
  w: 0.6576259844115165","translation: 
  x: -0.32012929687499997
  y: -0.087957421875
  z: 0.0252263671875
rotation: 
  x: -0.024781124059840936
  y: -0.12012131071371172
  z: 0.5852251662210711
  w: 0.8015411851079584"
0,9.099774838,20250509170813682,None,6,-6,-8,4,3,5,4,5,1746824893682299613,"translation: 
  x: -0.3132087890625
  y: 0.00479970703125
  z: 0.08070205078124999
rotation: 
  x: -0.04968356705644551
  y: -0.3764720412827466
  z: 0.6673711574879299
  w: 0.6406372479415869","translation: 
  x: -0.31488310546875
  y: -0.02232421875
  z: 0.06887021484375
rotation: 
  x: 0.4040981904679992
  y: 0.2193850296891222
  z: 0.5758704424282635
  w: 0.6759793597043238","translation: 
  x: -0.32269658203125
  y: -0.05703837890625
  z: 0.052238671874999996
rotation: 
  x: 0.14722423189164452
  y: -0.4994148695428838
  z: 0.5444610897485362
  w: 0.6576259844115165","translation: 
  x: -0.32012929687499997
  y: -0.087957421875
  z: 0.0252263671875
rotation: 
  x: -0.024781124059840936
  y: -0.12012131071371172
  z: 0.5852251662210711
  w: 0.8015411851079584"
0,9.114633799,20250509170813697,None,6,-5,-4,-8,-5,-8,-6,6,1746824893696993589,"translation: 
  x: -0.31332041015625
  y: 0.0046880859375
  z: 0.08047880859374999
rotation: 
  x: -0.0487075839711808
  y: -0.37598836749683423
  z: 0.6695766869221221
  w: 0.6386919281634537","translation: 
  x: -0.3149947265625
  y: -0.0225474609375
  z: 0.06887021484375
rotation: 
  x: 0.4039656903784602
  y: 0.22011185849270587
  z: 0.5775647268602282
  w: 0.6743748787097656","translation: 
  x: -0.3225849609375
  y: -0.05715
  z: 0.052015429687499996
rotation: 
  x: 0.14795595541170134
  y: -0.500755222028712
  z: 0.5442142320341292
  w: 0.656646109042526","translation: 
  x: -0.32001767578125
  y: -0.08806904296875
  z: 0.025003125
rotation: 
  x: -0.025147854433362822
  y: -0.11987957792991408
  z: 0.5852369619103952
  w: 0.8015573408226231"
0,9.114761114,20250509170813697,None,-3,-8,5,-1,4,-7,1,-6,1746824893697146654,"translation: 
  x: -0.31332041015625
  y: 0.0046880859375
  z: 0.08047880859374999
rotation: 
  x: -0.0487075839711808
  y: -0.37598836749683423
  z: 0.6695766869221221
  w: 0.6386919281634537","translation: 
  x: -0.3149947265625
  y: -0.0225474609375
  z: 0.06887021484375
rotation: 
  x: 0.4039656903784602
  y: 0.22011185849270587
  z: 0.5775647268602282
  w: 0.6743748787097656","translation: 
  x: -0.3225849609375
  y: -0.05715
  z: 0.052015429687499996
rotation: 
  x: 0.14795595541170134
  y: -0.500755222028712
  z: 0.5442142320341292
  w: 0.656646109042526","translation: 
  x: -0.32001767578125
  y: -0.08806904296875
  z: 0.025003125
rotation: 
  x: -0.025147854433362822
  y: -0.11987957792991408
  z: 0.5852369619103952
  w: 0.8015573408226231"
