gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,6.924553156,20250509170837105,None,6,-12,9,2,5,2,-3,7,1746824917104585647,"translation: 
  x: -0.2944564453125
  y: 0.00591591796875
  z: 0.06328916015625
rotation: 
  x: -0.003417912879291418
  y: -0.3555850077634251
  z: 0.7744014037937414
  w: 0.5233068754829397","translation: 
  x: -0.28675458984375
  y: -0.01998017578125
  z: 0.05346650390625
rotation: 
  x: 0.3761716810027173
  y: 0.3911892456776067
  z: 0.6347668190630078
  w: 0.5500335679705426","translation: 
  x: -0.2824013671875
  y: -0.05804296875
  z: 0.04319736328125
rotation: 
  x: 0.27283279957650597
  y: -0.26209038957080905
  z: 0.6366098656785137
  w: 0.672010989560924","translation: 
  x: -0.28519189453125
  y: -0.0971103515625
  z: 0.0171896484375
rotation: 
  x: 0.15724728449233014
  y: 0.05615974446154647
  z: 0.5673355054626227
  w: 0.8063806786272054"
0,6.93926692,20250509170837120,None,-7,-2,5,4,1,3,-1,0,1746824917119373321,"translation: 
  x: -0.2944564453125
  y: 0.00591591796875
  z: 0.06328916015625
rotation: 
  x: -0.0034179828072368754
  y: -0.35571435358171866
  z: 0.7744172474682304
  w: 0.5231955111363236","translation: 
  x: -0.28675458984375
  y: -0.0198685546875
  z: 0.05346650390625
rotation: 
  x: 0.3758964398139822
  y: 0.39103484791301873
  z: 0.6349585526055606
  w: 0.5501102168891859","translation: 
  x: -0.28251298828125
  y: -0.05804296875
  z: 0.04319736328125
rotation: 
  x: 0.2726986131317816
  y: -0.26207874771438455
  z: 0.6367036553694596
  w: 0.6719811393421925","translation: 
  x: -0.28519189453125
  y: -0.0971103515625
  z: 0.0171896484375
rotation: 
  x: 0.15699933483193332
  y: 0.056036310021662046
  z: 0.5674439411343905
  w: 0.8063612803770759"
0,6.939524174,20250509170837120,None,0,7,7,2,3,2,-2,-1,1746824917119533777,"translation: 
  x: -0.2944564453125
  y: 0.00591591796875
  z: 0.06328916015625
rotation: 
  x: -0.0034179828072368754
  y: -0.35571435358171866
  z: 0.7744172474682304
  w: 0.5231955111363236","translation: 
  x: -0.28675458984375
  y: -0.0198685546875
  z: 0.05346650390625
rotation: 
  x: 0.3758964398139822
  y: 0.39103484791301873
  z: 0.6349585526055606
  w: 0.5501102168891859","translation: 
  x: -0.28251298828125
  y: -0.05804296875
  z: 0.04319736328125
rotation: 
  x: 0.2726986131317816
  y: -0.26207874771438455
  z: 0.6367036553694596
  w: 0.6719811393421925","translation: 
  x: -0.28519189453125
  y: -0.0971103515625
  z: 0.0171896484375
rotation: 
  x: 0.15699933483193332
  y: 0.056036310021662046
  z: 0.5674439411343905
  w: 0.8063612803770759"
0,6.947360277,20250509170837128,None,0,1,-2,-3,-3,-6,4,-1,1746824917126991033,"translation: 
  x: -0.29456806640625
  y: 0.00591591796875
  z: 0.06328916015625
rotation: 
  x: -0.003296022650574952
  y: -0.35572629643612586
  z: 0.7745653228851128
  w: 0.5229689272245583","translation: 
  x: -0.2868662109375
  y: -0.0198685546875
  z: 0.0533548828125
rotation: 
  x: 0.37578040200538015
  y: 0.3909190536781115
  z: 0.6350908548511981
  w: 0.550119068042964","translation: 
  x: -0.28251298828125
  y: -0.05804296875
  z: 0.04319736328125
rotation: 
  x: 0.2725731483198583
  y: -0.2619534152684352
  z: 0.6368177853939545
  w: 0.6719727637710792","translation: 
  x: -0.28519189453125
  y: -0.0971103515625
  z: 0.0171896484375
rotation: 
  x: 0.15699933483193332
  y: 0.056036310021662046
  z: 0.5674439411343905
  w: 0.8063612803770759"
0,6.947489023,20250509170837128,None,3,2,-7,0,2,0,-4,0,1746824917127234458,"translation: 
  x: -0.29456806640625
  y: 0.00591591796875
  z: 0.06328916015625
rotation: 
  x: -0.003296022650574952
  y: -0.35572629643612586
  z: 0.7745653228851128
  w: 0.5229689272245583","translation: 
  x: -0.2868662109375
  y: -0.0198685546875
  z: 0.0533548828125
rotation: 
  x: 0.37578040200538015
  y: 0.3909190536781115
  z: 0.6350908548511981
  w: 0.550119068042964","translation: 
  x: -0.28251298828125
  y: -0.05804296875
  z: 0.04319736328125
rotation: 
  x: 0.2725731483198583
  y: -0.2619534152684352
  z: 0.6368177853939545
  w: 0.6719727637710792","translation: 
  x: -0.28519189453125
  y: -0.0971103515625
  z: 0.0171896484375
rotation: 
  x: 0.15699933483193332
  y: 0.056036310021662046
  z: 0.5674439411343905
  w: 0.8063612803770759"
0,6.954257011,20250509170837135,None,6,4,2,3,7,-7,1,3,1746824917134340524,"translation: 
  x: -0.29456806640625
  y: 0.00591591796875
  z: 0.06328916015625
rotation: 
  x: -0.003296022650574952
  y: -0.35572629643612586
  z: 0.7745653228851128
  w: 0.5229689272245583","translation: 
  x: -0.2868662109375
  y: -0.0198685546875
  z: 0.0533548828125
rotation: 
  x: 0.37578040200538015
  y: 0.3909190536781115
  z: 0.6350908548511981
  w: 0.550119068042964","translation: 
  x: -0.28251298828125
  y: -0.05804296875
  z: 0.04319736328125
rotation: 
  x: 0.2725731483198583
  y: -0.2619534152684352
  z: 0.6368177853939545
  w: 0.6719727637710792","translation: 
  x: -0.28519189453125
  y: -0.0971103515625
  z: 0.0171896484375
rotation: 
  x: 0.15699933483193332
  y: 0.056036310021662046
  z: 0.5674439411343905
  w: 0.8063612803770759"
0,6.954497576,20250509170837135,None,5,3,-4,1,-5,-10,-8,-4,1746824917134557485,"translation: 
  x: -0.29456806640625
  y: 0.00591591796875
  z: 0.06328916015625
rotation: 
  x: -0.003296022650574952
  y: -0.35572629643612586
  z: 0.7745653228851128
  w: 0.5229689272245583","translation: 
  x: -0.2868662109375
  y: -0.0198685546875
  z: 0.0533548828125
rotation: 
  x: 0.37578040200538015
  y: 0.3909190536781115
  z: 0.6350908548511981
  w: 0.550119068042964","translation: 
  x: -0.28251298828125
  y: -0.05804296875
  z: 0.04319736328125
rotation: 
  x: 0.2725731483198583
  y: -0.2619534152684352
  z: 0.6368177853939545
  w: 0.6719727637710792","translation: 
  x: -0.28519189453125
  y: -0.0971103515625
  z: 0.0171896484375
rotation: 
  x: 0.15699933483193332
  y: 0.056036310021662046
  z: 0.5674439411343905
  w: 0.8063612803770759"
0,6.969115257,20250509170837149,None,-4,1,-4,-1,3,5,3,3,1746824917149156570,"translation: 
  x: -0.29456806640625
  y: 0.00591591796875
  z: 0.06328916015625
rotation: 
  x: -0.0032959213733768
  y: -0.3557153660007406
  z: 0.774663593905525
  w: 0.522830786747142","translation: 
  x: -0.2868662109375
  y: -0.0198685546875
  z: 0.0533548828125
rotation: 
  x: 0.3756716456499537
  y: 0.3909329247225062
  z: 0.6352354801159276
  w: 0.550016497774794","translation: 
  x: -0.28251298828125
  y: -0.05804296875
  z: 0.04319736328125
rotation: 
  x: 0.27246014580650263
  y: -0.261962129435822
  z: 0.6368389698353603
  w: 0.6719951176813608","translation: 
  x: -0.28519189453125
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15687046063193744
  y: 0.05591180620188897
  z: 0.5675414564030171
  w: 0.8063263754661063"
0,6.96923995,20250509170837150,None,-14,2,-3,-6,-7,-3,-4,11,1746824917149395465,"translation: 
  x: -0.29456806640625
  y: 0.00591591796875
  z: 0.06328916015625
rotation: 
  x: -0.0032959213733768
  y: -0.3557153660007406
  z: 0.774663593905525
  w: 0.522830786747142","translation: 
  x: -0.2868662109375
  y: -0.0198685546875
  z: 0.0533548828125
rotation: 
  x: 0.3756716456499537
  y: 0.3909329247225062
  z: 0.6352354801159276
  w: 0.550016497774794","translation: 
  x: -0.28251298828125
  y: -0.05804296875
  z: 0.04319736328125
rotation: 
  x: 0.27246014580650263
  y: -0.261962129435822
  z: 0.6368389698353603
  w: 0.6719951176813608","translation: 
  x: -0.28519189453125
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15687046063193744
  y: 0.05591180620188897
  z: 0.5675414564030171
  w: 0.8063263754661063"
0,6.976629257,20250509170837157,None,10,2,0,-9,-13,-9,-7,-2,1746824917156747817,"translation: 
  x: -0.29456806640625
  y: 0.0060275390625
  z: 0.06328916015625
rotation: 
  x: -0.0031737538528128838
  y: -0.35570456642679765
  z: 0.7747621424539755
  w: 0.5226928460671062","translation: 
  x: -0.2868662109375
  y: -0.0198685546875
  z: 0.0533548828125
rotation: 
  x: 0.3755376491417831
  y: 0.39092053073861827
  z: 0.6353374272216644
  w: 0.5499990602677938","translation: 
  x: -0.28251298828125
  y: -0.05793134765625
  z: 0.04319736328125
rotation: 
  x: 0.2724700221693255
  y: -0.261849550875091
  z: 0.6369841288886829
  w: 0.671897402338695","translation: 
  x: -0.28519189453125
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15675138317427198
  y: 0.05591287655281664
  z: 0.5675523211660363
  w: 0.8063418114221701"
0,6.976819992,20250509170837157,None,1,-7,-2,-1,7,0,-8,4,1746824917156940460,"translation: 
  x: -0.29456806640625
  y: 0.0060275390625
  z: 0.06328916015625
rotation: 
  x: -0.0031737538528128838
  y: -0.35570456642679765
  z: 0.7747621424539755
  w: 0.5226928460671062","translation: 
  x: -0.2868662109375
  y: -0.0198685546875
  z: 0.0533548828125
rotation: 
  x: 0.3755376491417831
  y: 0.39092053073861827
  z: 0.6353374272216644
  w: 0.5499990602677938","translation: 
  x: -0.28251298828125
  y: -0.05793134765625
  z: 0.04319736328125
rotation: 
  x: 0.2724700221693255
  y: -0.261849550875091
  z: 0.6369841288886829
  w: 0.671897402338695","translation: 
  x: -0.28519189453125
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15675138317427198
  y: 0.05591287655281664
  z: 0.5675523211660363
  w: 0.8063418114221701"
0,6.984258175,20250509170837165,None,-1,-5,-2,1,13,-1,0,4,1746824917164500713,"translation: 
  x: -0.2946796875
  y: 0.0060275390625
  z: 0.06328916015625
rotation: 
  x: -0.003173793932189802
  y: -0.3555869894026447
  z: 0.7748939954438685
  w: 0.5225773778347828","translation: 
  x: -0.2868662109375
  y: -0.01975693359375
  z: 0.0533548828125
rotation: 
  x: 0.3754327732277509
  y: 0.39093845199195393
  z: 0.635366553456005
  w: 0.5500242742735018","translation: 
  x: -0.28251298828125
  y: -0.05793134765625
  z: 0.04319736328125
rotation: 
  x: 0.2723570049402898
  y: -0.2618582588959756
  z: 0.6370053123166437
  w: 0.6719197468361071","translation: 
  x: -0.28519189453125
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.1566322988803082
  y: 0.05591394613186371
  z: 0.5675631780939616
  w: 0.8063572362466371"
0,6.984549284,20250509170837165,None,0,2,7,3,-2,3,-7,-2,1746824917164689779,"translation: 
  x: -0.2946796875
  y: 0.0060275390625
  z: 0.06328916015625
rotation: 
  x: -0.003173793932189802
  y: -0.3555869894026447
  z: 0.7748939954438685
  w: 0.5225773778347828","translation: 
  x: -0.2868662109375
  y: -0.01975693359375
  z: 0.0533548828125
rotation: 
  x: 0.3754327732277509
  y: 0.39093845199195393
  z: 0.635366553456005
  w: 0.5500242742735018","translation: 
  x: -0.28251298828125
  y: -0.05793134765625
  z: 0.04319736328125
rotation: 
  x: 0.2723570049402898
  y: -0.2618582588959756
  z: 0.6370053123166437
  w: 0.6719197468361071","translation: 
  x: -0.28519189453125
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.1566322988803082
  y: 0.05591394613186371
  z: 0.5675631780939616
  w: 0.8063572362466371"
0,6.999435901,20250509170837180,None,10,-13,-3,-6,-7,4,0,2,1746824917179559946,"translation: 
  x: -0.2946796875
  y: 0.0060275390625
  z: 0.06328916015625
rotation: 
  x: -0.0030519207615259604
  y: -0.35560980713300044
  z: 0.7749437197666622
  w: 0.5224888343732378","translation: 
  x: -0.28697783203125
  y: -0.01975693359375
  z: 0.0533548828125
rotation: 
  x: 0.3754075613292856
  y: 0.39091219882158457
  z: 0.6353238859049113
  w: 0.5501094215771583","translation: 
  x: -0.28251298828125
  y: -0.05793134765625
  z: 0.04319736328125
rotation: 
  x: 0.2723445285047006
  y: -0.2617241905486679
  z: 0.6370982045118926
  w: 0.6718889667816549","translation: 
  x: -0.28519189453125
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15650342958658275
  y: 0.05578944408819681
  z: 0.5676606455363572
  w: 0.8063222717779869"
0,6.999640465,20250509170837180,None,-3,-9,-1,-1,8,-3,-1,-6,1746824917179764509,"translation: 
  x: -0.2946796875
  y: 0.0060275390625
  z: 0.06328916015625
rotation: 
  x: -0.0030519207615259604
  y: -0.35560980713300044
  z: 0.7749437197666622
  w: 0.5224888343732378","translation: 
  x: -0.28697783203125
  y: -0.01975693359375
  z: 0.0533548828125
rotation: 
  x: 0.3754075613292856
  y: 0.39091219882158457
  z: 0.6353238859049113
  w: 0.5501094215771583","translation: 
  x: -0.28251298828125
  y: -0.05793134765625
  z: 0.04319736328125
rotation: 
  x: 0.2723445285047006
  y: -0.2617241905486679
  z: 0.6370982045118926
  w: 0.6718889667816549","translation: 
  x: -0.28519189453125
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15650342958658275
  y: 0.05578944408819681
  z: 0.5676606455363572
  w: 0.8063222717779869"
0,7.007160902,20250509170837188,None,5,-1,-3,-1,3,2,6,-3,1746824917187053680,"translation: 
  x: -0.2946796875
  y: 0.0060275390625
  z: 0.06328916015625
rotation: 
  x: -0.0030519207615259604
  y: -0.35560980713300044
  z: 0.7749437197666622
  w: 0.5224888343732378","translation: 
  x: -0.28697783203125
  y: -0.01975693359375
  z: 0.0533548828125
rotation: 
  x: 0.3754075613292856
  y: 0.39091219882158457
  z: 0.6353238859049113
  w: 0.5501094215771583","translation: 
  x: -0.28251298828125
  y: -0.05793134765625
  z: 0.04319736328125
rotation: 
  x: 0.2723445285047006
  y: -0.2617241905486679
  z: 0.6370982045118926
  w: 0.6718889667816549","translation: 
  x: -0.28519189453125
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15650342958658275
  y: 0.05578944408819681
  z: 0.5676606455363572
  w: 0.8063222717779869"
0,7.007348537,20250509170837188,None,-1,1,1,-2,-1,-1,4,-6,1746824917187379121,"translation: 
  x: -0.2946796875
  y: 0.0060275390625
  z: 0.06328916015625
rotation: 
  x: -0.0030519207615259604
  y: -0.35560980713300044
  z: 0.7749437197666622
  w: 0.5224888343732378","translation: 
  x: -0.28697783203125
  y: -0.01975693359375
  z: 0.0533548828125
rotation: 
  x: 0.3754075613292856
  y: 0.39091219882158457
  z: 0.6353238859049113
  w: 0.5501094215771583","translation: 
  x: -0.28251298828125
  y: -0.05793134765625
  z: 0.04319736328125
rotation: 
  x: 0.2723445285047006
  y: -0.2617241905486679
  z: 0.6370982045118926
  w: 0.6718889667816549","translation: 
  x: -0.28519189453125
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15650342958658275
  y: 0.05578944408819681
  z: 0.5676606455363572
  w: 0.8063222717779869"
0,7.014259815,20250509170837195,None,-4,-6,1,-5,-16,-2,1,-4,1746824917194519758,"translation: 
  x: -0.2946796875
  y: 0.0060275390625
  z: 0.06328916015625
rotation: 
  x: -0.0030519591263330733
  y: -0.3554921990352768
  z: 0.7750755397235483
  w: 0.5223733240631694","translation: 
  x: -0.28697783203125
  y: -0.01975693359375
  z: 0.0533548828125
rotation: 
  x: 0.3753026757261489
  y: 0.39093011310186354
  z: 0.6353530008064014
  w: 0.5501346313669573","translation: 
  x: -0.282624609375
  y: -0.05793134765625
  z: 0.04319736328125
rotation: 
  x: 0.27221902586470736
  y: -0.26159882171662235
  z: 0.6372122488850996
  w: 0.6718805015064347","translation: 
  x: -0.28519189453125
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15638433870145424
  y: 0.0557905095913853
  z: 0.5676714870895879
  w: 0.8063376714466082"
0,7.014401913,20250509170837195,None,-2,0,8,-1,-7,4,-4,0,1746824917194672822,"translation: 
  x: -0.2946796875
  y: 0.0060275390625
  z: 0.06328916015625
rotation: 
  x: -0.0030519591263330733
  y: -0.3554921990352768
  z: 0.7750755397235483
  w: 0.5223733240631694","translation: 
  x: -0.28697783203125
  y: -0.01975693359375
  z: 0.0533548828125
rotation: 
  x: 0.3753026757261489
  y: 0.39093011310186354
  z: 0.6353530008064014
  w: 0.5501346313669573","translation: 
  x: -0.282624609375
  y: -0.05793134765625
  z: 0.04319736328125
rotation: 
  x: 0.27221902586470736
  y: -0.26159882171662235
  z: 0.6372122488850996
  w: 0.6718805015064347","translation: 
  x: -0.28519189453125
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15638433870145424
  y: 0.0557905095913853
  z: 0.5676714870895879
  w: 0.8063376714466082"
0,7.029350281,20250509170837210,None,7,5,-2,-4,5,-3,-12,1,1746824917209419250,"translation: 
  x: -0.29479130859375
  y: 0.0060275390625
  z: 0.06328916015625
rotation: 
  x: -0.003051802765268821
  y: -0.3553519139879055
  z: 0.7751579023782892
  w: 0.5223465613034173","translation: 
  x: -0.28697783203125
  y: -0.0196453125
  z: 0.0533548828125
rotation: 
  x: 0.3751977757043009
  y: 0.3909480240173029
  z: 0.6353821102392392
  w: 0.550159836421601","translation: 
  x: -0.282624609375
  y: -0.05793134765625
  z: 0.04319736328125
rotation: 
  x: 0.27210714237509664
  y: -0.2616086164691934
  z: 0.6373581831944278
  w: 0.6717835820951802","translation: 
  x: -0.28519189453125
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15626630418909562
  y: 0.05566987086736533
  z: 0.567686183186949
  w: 0.8063585462257629"
0,7.029598474,20250509170837210,None,-3,2,-7,7,3,0,2,2,1746824917209609746,"translation: 
  x: -0.29479130859375
  y: 0.0060275390625
  z: 0.06328916015625
rotation: 
  x: -0.003051802765268821
  y: -0.3553519139879055
  z: 0.7751579023782892
  w: 0.5223465613034173","translation: 
  x: -0.28697783203125
  y: -0.0196453125
  z: 0.0533548828125
rotation: 
  x: 0.3751977757043009
  y: 0.3909480240173029
  z: 0.6353821102392392
  w: 0.550159836421601","translation: 
  x: -0.282624609375
  y: -0.05793134765625
  z: 0.04319736328125
rotation: 
  x: 0.27210714237509664
  y: -0.2616086164691934
  z: 0.6373581831944278
  w: 0.6717835820951802","translation: 
  x: -0.28519189453125
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15626630418909562
  y: 0.05566987086736533
  z: 0.567686183186949
  w: 0.8063585462257629"
0,7.036424875,20250509170837217,None,6,-1,-11,-6,-14,1,2,-1,1746824917216767787,"translation: 
  x: -0.29479130859375
  y: 0.0060275390625
  z: 0.06328916015625
rotation: 
  x: -0.0030518408982339595
  y: -0.3552342805544334
  z: 0.7752896617873561
  w: 0.5222310145057959","translation: 
  x: -0.28697783203125
  y: -0.0196453125
  z: 0.0533548828125
rotation: 
  x: 0.37504975929148715
  y: 0.3910430921258573
  z: 0.6353381990081054
  w: 0.5502439014084417","translation: 
  x: -0.282624609375
  y: -0.0578197265625
  z: 0.04319736328125
rotation: 
  x: 0.2719816192576586
  y: -0.26148322641378136
  z: 0.6374721794270618
  w: 0.671775067672754","translation: 
  x: -0.28519189453125
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15614719889675302
  y: 0.05567093252300186
  z: 0.5676970092806111
  w: 0.8063739239351475"
0,7.036559105,20250509170837217,None,0,-3,1,0,6,1,4,2,1746824917216893672,"translation: 
  x: -0.29479130859375
  y: 0.0060275390625
  z: 0.06328916015625
rotation: 
  x: -0.0030518408982339595
  y: -0.3552342805544334
  z: 0.7752896617873561
  w: 0.5222310145057959","translation: 
  x: -0.28697783203125
  y: -0.0196453125
  z: 0.0533548828125
rotation: 
  x: 0.37504975929148715
  y: 0.3910430921258573
  z: 0.6353381990081054
  w: 0.5502439014084417","translation: 
  x: -0.282624609375
  y: -0.0578197265625
  z: 0.04319736328125
rotation: 
  x: 0.2719816192576586
  y: -0.26148322641378136
  z: 0.6374721794270618
  w: 0.671775067672754","translation: 
  x: -0.28519189453125
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15614719889675302
  y: 0.05567093252300186
  z: 0.5676970092806111
  w: 0.8063739239351475"
0,7.044303179,20250509170837225,None,7,2,-2,5,6,3,0,3,1746824917224566221,"translation: 
  x: -0.29479130859375
  y: 0.0060275390625
  z: 0.06328916015625
rotation: 
  x: -0.0030518408982339595
  y: -0.3552342805544334
  z: 0.7752896617873561
  w: 0.5222310145057959","translation: 
  x: -0.28697783203125
  y: -0.0196453125
  z: 0.0533548828125
rotation: 
  x: 0.37504975929148715
  y: 0.3910430921258573
  z: 0.6353381990081054
  w: 0.5502439014084417","translation: 
  x: -0.282624609375
  y: -0.0578197265625
  z: 0.04319736328125
rotation: 
  x: 0.2719816192576586
  y: -0.26148322641378136
  z: 0.6374721794270618
  w: 0.671775067672754","translation: 
  x: -0.28519189453125
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15614719889675302
  y: 0.05567093252300186
  z: 0.5676970092806111
  w: 0.8063739239351475"
0,7.044582605,20250509170837225,None,8,-5,-4,-6,2,-5,-7,-8,1746824917224718809,"translation: 
  x: -0.29479130859375
  y: 0.0060275390625
  z: 0.06328916015625
rotation: 
  x: -0.0030518408982339595
  y: -0.3552342805544334
  z: 0.7752896617873561
  w: 0.5222310145057959","translation: 
  x: -0.28697783203125
  y: -0.0196453125
  z: 0.0533548828125
rotation: 
  x: 0.37504975929148715
  y: 0.3910430921258573
  z: 0.6353381990081054
  w: 0.5502439014084417","translation: 
  x: -0.282624609375
  y: -0.0578197265625
  z: 0.04319736328125
rotation: 
  x: 0.2719816192576586
  y: -0.26148322641378136
  z: 0.6374721794270618
  w: 0.671775067672754","translation: 
  x: -0.28519189453125
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15614719889675302
  y: 0.05567093252300186
  z: 0.5676970092806111
  w: 0.8063739239351475"
0,7.059697151,20250509170837240,None,5,1,3,-3,1,1,9,-3,1746824917239511013,"translation: 
  x: -0.29479130859375
  y: 0.0060275390625
  z: 0.0631775390625
rotation: 
  x: -0.00317395284590276
  y: -0.3551164934127375
  z: 0.7754210952759397
  w: 0.5221152431510069","translation: 
  x: -0.287089453125
  y: -0.0196453125
  z: 0.0533548828125
rotation: 
  x: 0.374919648182059
  y: 0.391034722607338
  z: 0.6353246008269081
  w: 0.5503542084027098","translation: 
  x: -0.282624609375
  y: -0.0578197265625
  z: 0.04319736328125
rotation: 
  x: 0.2718572174860986
  y: -0.2613589145207621
  z: 0.6377108684990477
  w: 0.6716472432009495","translation: 
  x: -0.285303515625
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15601833155444955
  y: 0.055546432595676494
  z: 0.5677944131922886
  w: 0.8063388731746004"
0,7.060359955,20250509170837241,None,-8,-6,4,-3,6,-3,-1,0,1746824917239735126,"translation: 
  x: -0.2949029296875
  y: 0.0060275390625
  z: 0.0631775390625
rotation: 
  x: -0.0031739274701325926
  y: -0.35486950598751327
  z: 0.7755369699135439
  w: 0.5221110688368057","translation: 
  x: -0.287089453125
  y: -0.0196453125
  z: 0.0533548828125
rotation: 
  x: 0.37466670210993896
  y: 0.3911476420854494
  z: 0.6353097157967162
  w: 0.5504633951820511","translation: 
  x: -0.28273623046875
  y: -0.0578197265625
  z: 0.0430857421875
rotation: 
  x: 0.27161972531832984
  y: -0.2612432414297644
  z: 0.6379706447252098
  w: 0.6715416220117448","translation: 
  x: -0.285303515625
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15578115637604945
  y: 0.05542683777016179
  z: 0.5678198732797852
  w: 0.8063750296738297"
0,7.066566467,20250509170837247,None,0,-7,2,-1,-7,5,3,-9,1746824917246742248,"translation: 
  x: -0.2949029296875
  y: 0.0060275390625
  z: 0.0631775390625
rotation: 
  x: -0.0031739274701325926
  y: -0.35486950598751327
  z: 0.7755369699135439
  w: 0.5221110688368057","translation: 
  x: -0.287089453125
  y: -0.0196453125
  z: 0.0533548828125
rotation: 
  x: 0.37466670210993896
  y: 0.3911476420854494
  z: 0.6353097157967162
  w: 0.5504633951820511","translation: 
  x: -0.28273623046875
  y: -0.0578197265625
  z: 0.0430857421875
rotation: 
  x: 0.27161972531832984
  y: -0.2612432414297644
  z: 0.6379706447252098
  w: 0.6715416220117448","translation: 
  x: -0.285303515625
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15578115637604945
  y: 0.05542683777016179
  z: 0.5678198732797852
  w: 0.8063750296738297"
0,7.066703796,20250509170837247,None,-6,-4,-7,-3,2,-1,7,-2,1746824917246889114,"translation: 
  x: -0.2949029296875
  y: 0.0060275390625
  z: 0.0631775390625
rotation: 
  x: -0.0031739274701325926
  y: -0.35486950598751327
  z: 0.7755369699135439
  w: 0.5221110688368057","translation: 
  x: -0.287089453125
  y: -0.0196453125
  z: 0.0533548828125
rotation: 
  x: 0.37466670210993896
  y: 0.3911476420854494
  z: 0.6353097157967162
  w: 0.5504633951820511","translation: 
  x: -0.28273623046875
  y: -0.0578197265625
  z: 0.0430857421875
rotation: 
  x: 0.27161972531832984
  y: -0.2612432414297644
  z: 0.6379706447252098
  w: 0.6715416220117448","translation: 
  x: -0.285303515625
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15578115637604945
  y: 0.05542683777016179
  z: 0.5678198732797852
  w: 0.8063750296738297"
0,7.074338436,20250509170837255,None,5,-2,3,-4,-4,1,0,5,1746824917254421949,"translation: 
  x: -0.2949029296875
  y: 0.0060275390625
  z: 0.0631775390625
rotation: 
  x: -0.0032958042679071134
  y: -0.354482059037124
  z: 0.775734671205552
  w: 0.522079809401439","translation: 
  x: -0.28720107421875
  y: -0.0196453125
  z: 0.0533548828125
rotation: 
  x: 0.374467944123711
  y: 0.39131717017166406
  z: 0.6352646603442021
  w: 0.550530146740728","translation: 
  x: -0.28273623046875
  y: -0.0578197265625
  z: 0.0430857421875
rotation: 
  x: 0.2714952639364744
  y: -0.26111887120508936
  z: 0.6382091905844821
  w: 0.6714136473249142","translation: 
  x: -0.285303515625
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15566308240342602
  y: 0.05530617751274665
  z: 0.5678345068692819
  w: 0.8063958111957874"
0,7.074542284,20250509170837255,None,-4,-6,-6,-4,0,3,-3,-2,1746824917254590988,"translation: 
  x: -0.2949029296875
  y: 0.0060275390625
  z: 0.0631775390625
rotation: 
  x: -0.0032958042679071134
  y: -0.354482059037124
  z: 0.775734671205552
  w: 0.522079809401439","translation: 
  x: -0.28720107421875
  y: -0.0196453125
  z: 0.0533548828125
rotation: 
  x: 0.374467944123711
  y: 0.39131717017166406
  z: 0.6352646603442021
  w: 0.550530146740728","translation: 
  x: -0.28273623046875
  y: -0.0578197265625
  z: 0.0430857421875
rotation: 
  x: 0.2714952639364744
  y: -0.26111887120508936
  z: 0.6382091905844821
  w: 0.6714136473249142","translation: 
  x: -0.285303515625
  y: -0.09699873046875
  z: 0.0171896484375
rotation: 
  x: 0.15566308240342602
  y: 0.05530617751274665
  z: 0.5678345068692819
  w: 0.8063958111957874"
