gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,7.926335335,20250509170346616,None,4,-2,-5,-6,-7,-2,-4,-2,1746824626615858793,"translation: 
  x: -0.27648544921875
  y: 0.01160859375
  z: -0.0198685546875
rotation: 
  x: -0.5196129394714589
  y: 0.5331648746879373
  z: 0.5718672482340962
  w: 0.3445365872153329","translation: 
  x: -0.27536923828125
  y: 0.0118318359375
  z: 0.0149572265625
rotation: 
  x: 0.1082905255114833
  y: 0.5315636393201785
  z: 0.3218194196711048
  w: 0.7759803609368521","translation: 
  x: -0.28407568359375
  y: -0.0234404296875
  z: 0.03426767578125
rotation: 
  x: 0.012085199550501824
  y: -0.21973090091821468
  z: 0.6906874652195881
  w: 0.6888563743786031","translation: 
  x: -0.28072705078125
  y: -0.07913935546875
  z: 0.01931044921875
rotation: 
  x: 0.06018868002377572
  y: 0.007325194323380409
  z: 0.6281354132298703
  w: 0.7757380788459854"
0,7.93364501,20250509170346623,None,5,2,9,10,-6,1,3,2,1746824626623080253,"translation: 
  x: -0.27648544921875
  y: 0.01160859375
  z: -0.0198685546875
rotation: 
  x: -0.5196129394714589
  y: 0.5331648746879373
  z: 0.5718672482340962
  w: 0.3445365872153329","translation: 
  x: -0.27536923828125
  y: 0.0118318359375
  z: 0.0149572265625
rotation: 
  x: 0.1082905255114833
  y: 0.5315636393201785
  z: 0.3218194196711048
  w: 0.7759803609368521","translation: 
  x: -0.28407568359375
  y: -0.0234404296875
  z: 0.03426767578125
rotation: 
  x: 0.012085199550501824
  y: -0.21973090091821468
  z: 0.6906874652195881
  w: 0.6888563743786031","translation: 
  x: -0.28072705078125
  y: -0.07913935546875
  z: 0.01931044921875
rotation: 
  x: 0.06018868002377572
  y: 0.007325194323380409
  z: 0.6281354132298703
  w: 0.7757380788459854"
0,7.933741093,20250509170346623,None,-1,0,4,-11,5,-4,-5,-4,1746824626623261928,"translation: 
  x: -0.27648544921875
  y: 0.01160859375
  z: -0.0198685546875
rotation: 
  x: -0.5196129394714589
  y: 0.5331648746879373
  z: 0.5718672482340962
  w: 0.3445365872153329","translation: 
  x: -0.27536923828125
  y: 0.0118318359375
  z: 0.0149572265625
rotation: 
  x: 0.1082905255114833
  y: 0.5315636393201785
  z: 0.3218194196711048
  w: 0.7759803609368521","translation: 
  x: -0.28407568359375
  y: -0.0234404296875
  z: 0.03426767578125
rotation: 
  x: 0.012085199550501824
  y: -0.21973090091821468
  z: 0.6906874652195881
  w: 0.6888563743786031","translation: 
  x: -0.28072705078125
  y: -0.07913935546875
  z: 0.01931044921875
rotation: 
  x: 0.06018868002377572
  y: 0.007325194323380409
  z: 0.6281354132298703
  w: 0.7757380788459854"
0,7.941201925,20250509170346631,None,-1,3,-6,3,-1,-3,5,-7,1746824626630710363,"translation: 
  x: -0.27659707031249997
  y: 0.01160859375
  z: -0.0198685546875
rotation: 
  x: -0.5196566438053185
  y: 0.5332097188669706
  z: 0.571915347646643
  w: 0.34432136643115563","translation: 
  x: -0.27536923828125
  y: 0.0118318359375
  z: 0.0149572265625
rotation: 
  x: 0.1082905255114833
  y: 0.5315636393201785
  z: 0.3218194196711048
  w: 0.7759803609368521","translation: 
  x: -0.28407568359375
  y: -0.0234404296875
  z: 0.03426767578125
rotation: 
  x: 0.012207953127300266
  y: -0.21986523582267753
  z: 0.6907259879426483
  w: 0.6887727154422802","translation: 
  x: -0.28072705078125
  y: -0.07913935546875
  z: 0.01931044921875
rotation: 
  x: 0.06006703439204562
  y: 0.007325248096590929
  z: 0.6281400242826722
  w: 0.7757437734289797"
0,7.941697121,20250509170346631,None,-1,-2,-3,-1,-6,-1,3,-1,1746824626630887269,"translation: 
  x: -0.27659707031249997
  y: 0.01160859375
  z: -0.0198685546875
rotation: 
  x: -0.5196566438053185
  y: 0.5332097188669706
  z: 0.571915347646643
  w: 0.34432136643115563","translation: 
  x: -0.27536923828125
  y: 0.0118318359375
  z: 0.0149572265625
rotation: 
  x: 0.1082905255114833
  y: 0.5315636393201785
  z: 0.3218194196711048
  w: 0.7759803609368521","translation: 
  x: -0.28407568359375
  y: -0.0234404296875
  z: 0.03426767578125
rotation: 
  x: 0.012207953127300266
  y: -0.21986523582267753
  z: 0.6907259879426483
  w: 0.6887727154422802","translation: 
  x: -0.28072705078125
  y: -0.07913935546875
  z: 0.01931044921875
rotation: 
  x: 0.06006703439204562
  y: 0.007325248096590929
  z: 0.6281400242826722
  w: 0.7757437734289797"
0,7.956568241,20250509170346646,None,2,1,1,2,6,0,5,-3,1746824626645877838,"translation: 
  x: -0.27659707031249997
  y: 0.01160859375
  z: -0.0198685546875
rotation: 
  x: -0.5195287505635918
  y: 0.5330816744913377
  z: 0.5721531668956501
  w: 0.34431752681300326","translation: 
  x: -0.27536923828125
  y: 0.0118318359375
  z: 0.0149572265625
rotation: 
  x: 0.10840691781602285
  y: 0.5315357209132472
  z: 0.3219245971631219
  w: 0.7759396054489205","translation: 
  x: -0.28407568359375
  y: -0.0234404296875
  z: 0.03426767578125
rotation: 
  x: 0.01245102474683095
  y: -0.21984603499061295
  z: 0.6907877357089831
  w: 0.6887125649178445","translation: 
  x: -0.28072705078125
  y: -0.07913935546875
  z: 0.01931044921875
rotation: 
  x: 0.060062481311420515
  y: 0.007202614628808562
  z: 0.6282144894889634
  w: 0.7756849720584674"
0,7.95699501,20250509170346647,None,2,-7,-4,2,0,-3,1,-3,1746824626646122217,"translation: 
  x: -0.27659707031249997
  y: 0.01160859375
  z: -0.0198685546875
rotation: 
  x: -0.5195287505635918
  y: 0.5330816744913377
  z: 0.5721531668956501
  w: 0.34431752681300326","translation: 
  x: -0.27536923828125
  y: 0.0118318359375
  z: 0.0149572265625
rotation: 
  x: 0.10840691781602285
  y: 0.5315357209132472
  z: 0.3219245971631219
  w: 0.7759396054489205","translation: 
  x: -0.28407568359375
  y: -0.0234404296875
  z: 0.03426767578125
rotation: 
  x: 0.01245102474683095
  y: -0.21984603499061295
  z: 0.6907877357089831
  w: 0.6887125649178445","translation: 
  x: -0.28072705078125
  y: -0.07913935546875
  z: 0.01931044921875
rotation: 
  x: 0.060062481311420515
  y: 0.007202614628808562
  z: 0.6282144894889634
  w: 0.7756849720584674"
0,7.963767767,20250509170346653,None,5,7,0,10,-2,-6,6,0,1746824626653044939,"translation: 
  x: -0.27659707031249997
  y: 0.01160859375
  z: -0.01975693359375
rotation: 
  x: -0.519376467424335
  y: 0.5328065124212031
  z: 0.5724861908210407
  w: 0.3444196085105898","translation: 
  x: -0.27536923828125
  y: 0.01172021484375
  z: 0.01506884765625
rotation: 
  x: 0.10865421908135196
  y: 0.5315510897530411
  z: 0.3220559886928164
  w: 0.7758399575977436","translation: 
  x: -0.28407568359375
  y: -0.0234404296875
  z: 0.03426767578125
rotation: 
  x: 0.01269546715330501
  y: -0.21972923919181742
  z: 0.6906822418596128
  w: 0.6888511648663475","translation: 
  x: -0.28072705078125
  y: -0.0792509765625
  z: 0.01931044921875
rotation: 
  x: 0.06006253367580923
  y: 0.007080542587798646
  z: 0.6282150371864111
  w: 0.77568564832539"
0,7.9639470580000005,20250509170346654,None,5,0,0,-2,7,-2,-1,-5,1746824626653204202,"translation: 
  x: -0.27659707031249997
  y: 0.01160859375
  z: -0.01975693359375
rotation: 
  x: -0.519376467424335
  y: 0.5328065124212031
  z: 0.5724861908210407
  w: 0.3444196085105898","translation: 
  x: -0.27536923828125
  y: 0.01172021484375
  z: 0.01506884765625
rotation: 
  x: 0.10865421908135196
  y: 0.5315510897530411
  z: 0.3220559886928164
  w: 0.7758399575977436","translation: 
  x: -0.28407568359375
  y: -0.0234404296875
  z: 0.03426767578125
rotation: 
  x: 0.01269546715330501
  y: -0.21972923919181742
  z: 0.6906822418596128
  w: 0.6888511648663475","translation: 
  x: -0.28072705078125
  y: -0.0792509765625
  z: 0.01931044921875
rotation: 
  x: 0.06006253367580923
  y: 0.007080542587798646
  z: 0.6282150371864111
  w: 0.77568564832539"
0,7.971462965,20250509170346661,None,4,2,-2,7,13,-1,0,-4,1746824626660739183,"translation: 
  x: -0.27659707031249997
  y: 0.01160859375
  z: -0.01975693359375
rotation: 
  x: -0.519376467424335
  y: 0.5328065124212031
  z: 0.5724861908210407
  w: 0.3444196085105898","translation: 
  x: -0.27536923828125
  y: 0.01172021484375
  z: 0.01506884765625
rotation: 
  x: 0.10865421908135196
  y: 0.5315510897530411
  z: 0.3220559886928164
  w: 0.7758399575977436","translation: 
  x: -0.28407568359375
  y: -0.0234404296875
  z: 0.03426767578125
rotation: 
  x: 0.01269546715330501
  y: -0.21972923919181742
  z: 0.6906822418596128
  w: 0.6888511648663475","translation: 
  x: -0.28072705078125
  y: -0.0792509765625
  z: 0.01931044921875
rotation: 
  x: 0.06006253367580923
  y: 0.007080542587798646
  z: 0.6282150371864111
  w: 0.77568564832539"
0,7.9716463090000005,20250509170346661,None,2,-7,2,1,7,1,1,-3,1746824626660928010,"translation: 
  x: -0.27659707031249997
  y: 0.01160859375
  z: -0.01975693359375
rotation: 
  x: -0.519376467424335
  y: 0.5328065124212031
  z: 0.5724861908210407
  w: 0.3444196085105898","translation: 
  x: -0.27536923828125
  y: 0.01172021484375
  z: 0.01506884765625
rotation: 
  x: 0.10865421908135196
  y: 0.5315510897530411
  z: 0.3220559886928164
  w: 0.7758399575977436","translation: 
  x: -0.28407568359375
  y: -0.0234404296875
  z: 0.03426767578125
rotation: 
  x: 0.01269546715330501
  y: -0.21972923919181742
  z: 0.6906822418596128
  w: 0.6888511648663475","translation: 
  x: -0.28072705078125
  y: -0.0792509765625
  z: 0.01931044921875
rotation: 
  x: 0.06006253367580923
  y: 0.007080542587798646
  z: 0.6282150371864111
  w: 0.77568564832539"
0,7.986168384,20250509170346676,None,1,-4,-2,8,5,-8,1,1,1746824626675753831,"translation: 
  x: -0.27659707031249997
  y: 0.01172021484375
  z: -0.01975693359375
rotation: 
  x: -0.518895790610933
  y: 0.5324481277304186
  z: 0.5731051390888752
  w: 0.3446688980928621","translation: 
  x: -0.27536923828125
  y: 0.0118318359375
  z: 0.01506884765625
rotation: 
  x: 0.10902112084064734
  y: 0.5316763507962142
  z: 0.3223020817685432
  w: 0.775600426316498","translation: 
  x: -0.28407568359375
  y: -0.02355205078125
  z: 0.03426767578125
rotation: 
  x: 0.013184024587844958
  y: -0.21961166882900982
  z: 0.6906963992409881
  w: 0.6888652847148984","translation: 
  x: -0.28072705078125
  y: -0.0792509765625
  z: 0.01931044921875
rotation: 
  x: 0.06006253367580923
  y: 0.007080542587798646
  z: 0.6282150371864111
  w: 0.77568564832539"
0,7.986398458,20250509170346676,None,-6,-8,7,-4,-19,-6,1,4,1746824626675971508,"translation: 
  x: -0.27659707031249997
  y: 0.01172021484375
  z: -0.01975693359375
rotation: 
  x: -0.518895790610933
  y: 0.5324481277304186
  z: 0.5731051390888752
  w: 0.3446688980928621","translation: 
  x: -0.27536923828125
  y: 0.0118318359375
  z: 0.01506884765625
rotation: 
  x: 0.10902112084064734
  y: 0.5316763507962142
  z: 0.3223020817685432
  w: 0.775600426316498","translation: 
  x: -0.28407568359375
  y: -0.02355205078125
  z: 0.03426767578125
rotation: 
  x: 0.013184024587844958
  y: -0.21961166882900982
  z: 0.6906963992409881
  w: 0.6888652847148984","translation: 
  x: -0.28072705078125
  y: -0.0792509765625
  z: 0.01931044921875
rotation: 
  x: 0.06006253367580923
  y: 0.007080542587798646
  z: 0.6282150371864111
  w: 0.77568564832539"
0,7.993550301,20250509170346683,None,2,1,-9,2,7,3,-1,2,1746824626683237552,"translation: 
  x: -0.27715517578125
  y: 0.0125015625
  z: -0.019198828125
rotation: 
  x: -0.5133813623549909
  y: 0.5270552535758611
  z: 0.5806520236290933
  w: 0.34856213781771683","translation: 
  x: -0.27536923828125
  y: 0.0118318359375
  z: 0.01518046875
rotation: 
  x: 0.11086290704822155
  y: 0.5319710198338119
  z: 0.3230652555612271
  w: 0.7748193922114692","translation: 
  x: -0.2839640625
  y: -0.023663671875
  z: 0.03449091796875
rotation: 
  x: 0.018798965247378504
  y: -0.21777502598261833
  z: 0.6899464388193716
  w: 0.6900685100222766","translation: 
  x: -0.28072705078125
  y: -0.0792509765625
  z: 0.01931044921875
rotation: 
  x: 0.05994554289742973
  y: 0.006959054878113022
  z: 0.6281462692612546
  w: 0.775751485886494"
0,7.99369216,20250509170346683,None,-7,-7,-12,-2,6,8,5,-2,1746824626683435201,"translation: 
  x: -0.27715517578125
  y: 0.0125015625
  z: -0.019198828125
rotation: 
  x: -0.5133813623549909
  y: 0.5270552535758611
  z: 0.5806520236290933
  w: 0.34856213781771683","translation: 
  x: -0.27536923828125
  y: 0.0118318359375
  z: 0.01518046875
rotation: 
  x: 0.11086290704822155
  y: 0.5319710198338119
  z: 0.3230652555612271
  w: 0.7748193922114692","translation: 
  x: -0.2839640625
  y: -0.023663671875
  z: 0.03449091796875
rotation: 
  x: 0.018798965247378504
  y: -0.21777502598261833
  z: 0.6899464388193716
  w: 0.6900685100222766","translation: 
  x: -0.28072705078125
  y: -0.0792509765625
  z: 0.01931044921875
rotation: 
  x: 0.05994554289742973
  y: 0.006959054878113022
  z: 0.6281462692612546
  w: 0.775751485886494"
0,8.00129199,20250509170346691,None,1,4,-4,4,-9,-6,-4,2,1746824626690913438,"translation: 
  x: -0.27849462890625
  y: 0.01518046875
  z: -0.0171896484375
rotation: 
  x: -0.4942596510572475
  y: 0.5065917223904445
  z: 0.6056145922045324
  w: 0.3637350544712303","translation: 
  x: -0.27570410156249997
  y: 0.01194345703125
  z: 0.01618505859375
rotation: 
  x: 0.12184227905132726
  y: 0.5335177950443888
  z: 0.32804629640372374
  w: 0.7699992524816841","translation: 
  x: -0.28362919921875
  y: -0.02411015625
  z: 0.03493740234375
rotation: 
  x: 0.03515464445166592
  y: -0.21239264356214818
  z: 0.687590667348035
  w: 0.693449774756646","translation: 
  x: -0.28072705078125
  y: -0.0792509765625
  z: 0.01931044921875
rotation: 
  x: 0.05993991625630697
  y: 0.006836324461004462
  z: 0.6280873098547848
  w: 0.7758007491014882"
0,8.001473904,20250509170346691,None,7,1,-1,4,5,2,-2,3,1746824626691102981,"translation: 
  x: -0.27849462890625
  y: 0.01518046875
  z: -0.0171896484375
rotation: 
  x: -0.4942596510572475
  y: 0.5065917223904445
  z: 0.6056145922045324
  w: 0.3637350544712303","translation: 
  x: -0.27570410156249997
  y: 0.01194345703125
  z: 0.01618505859375
rotation: 
  x: 0.12184227905132726
  y: 0.5335177950443888
  z: 0.32804629640372374
  w: 0.7699992524816841","translation: 
  x: -0.28362919921875
  y: -0.02411015625
  z: 0.03493740234375
rotation: 
  x: 0.03515464445166592
  y: -0.21239264356214818
  z: 0.687590667348035
  w: 0.693449774756646","translation: 
  x: -0.28072705078125
  y: -0.0792509765625
  z: 0.01931044921875
rotation: 
  x: 0.05993991625630697
  y: 0.006836324461004462
  z: 0.6280873098547848
  w: 0.7758007491014882"
0,8.016248226,20250509170346706,None,-6,-6,-5,0,0,1,0,-12,1746824626705733537,"translation: 
  x: -0.2792759765625
  y: 0.01696640625
  z: -0.0158501953125
rotation: 
  x: -0.4812715689331486
  y: 0.48981774088274777
  z: 0.6219171415894112
  w: 0.3763978302944944","translation: 
  x: -0.27615058593749997
  y: 0.012055078125
  z: 0.017859375
rotation: 
  x: 0.14429848338530163
  y: 0.5351984358385468
  z: 0.3388939000656491
  w: 0.7601917563792497","translation: 
  x: -0.283517578125
  y: -0.02444501953125
  z: 0.0350490234375
rotation: 
  x: 0.04455596449437599
  y: -0.20910785528456455
  z: 0.685917710942188
  w: 0.6955613306546695","translation: 
  x: -0.28072705078125
  y: -0.0792509765625
  z: 0.01931044921875
rotation: 
  x: 0.0599389805721553
  y: 0.006469991792921037
  z: 0.6279554298638836
  w: 0.7759107138831345"
0,8.016473293,20250509170346706,None,-5,4,-1,-2,1,-8,-2,-7,1746824626705953359,"translation: 
  x: -0.2792759765625
  y: 0.01696640625
  z: -0.0158501953125
rotation: 
  x: -0.4812715689331486
  y: 0.48981774088274777
  z: 0.6219171415894112
  w: 0.3763978302944944","translation: 
  x: -0.27615058593749997
  y: 0.012055078125
  z: 0.017859375
rotation: 
  x: 0.14429848338530163
  y: 0.5351984358385468
  z: 0.3388939000656491
  w: 0.7601917563792497","translation: 
  x: -0.283517578125
  y: -0.02444501953125
  z: 0.0350490234375
rotation: 
  x: 0.04455596449437599
  y: -0.20910785528456455
  z: 0.685917710942188
  w: 0.6955613306546695","translation: 
  x: -0.28072705078125
  y: -0.0792509765625
  z: 0.01931044921875
rotation: 
  x: 0.0599389805721553
  y: 0.006469991792921037
  z: 0.6279554298638836
  w: 0.7759107138831345"
0,8.023815155,20250509170346713,None,4,7,10,4,-4,-1,-3,0,1746824626713397502,"translation: 
  x: -0.2792759765625
  y: 0.01696640625
  z: -0.0158501953125
rotation: 
  x: -0.4812715689331486
  y: 0.48981774088274777
  z: 0.6219171415894112
  w: 0.3763978302944944","translation: 
  x: -0.27615058593749997
  y: 0.012055078125
  z: 0.017859375
rotation: 
  x: 0.14429848338530163
  y: 0.5351984358385468
  z: 0.3388939000656491
  w: 0.7601917563792497","translation: 
  x: -0.283517578125
  y: -0.02444501953125
  z: 0.0350490234375
rotation: 
  x: 0.04455596449437599
  y: -0.20910785528456455
  z: 0.685917710942188
  w: 0.6955613306546695","translation: 
  x: -0.28072705078125
  y: -0.0792509765625
  z: 0.01931044921875
rotation: 
  x: 0.0599389805721553
  y: 0.006469991792921037
  z: 0.6279554298638836
  w: 0.7759107138831345"
0,8.024042129,20250509170346714,None,-5,-3,-9,8,-2,2,-1,5,1746824626713593244,"translation: 
  x: -0.2792759765625
  y: 0.01696640625
  z: -0.0158501953125
rotation: 
  x: -0.4812715689331486
  y: 0.48981774088274777
  z: 0.6219171415894112
  w: 0.3763978302944944","translation: 
  x: -0.27615058593749997
  y: 0.012055078125
  z: 0.017859375
rotation: 
  x: 0.14429848338530163
  y: 0.5351984358385468
  z: 0.3388939000656491
  w: 0.7601917563792497","translation: 
  x: -0.283517578125
  y: -0.02444501953125
  z: 0.0350490234375
rotation: 
  x: 0.04455596449437599
  y: -0.20910785528456455
  z: 0.685917710942188
  w: 0.6955613306546695","translation: 
  x: -0.28072705078125
  y: -0.0792509765625
  z: 0.01931044921875
rotation: 
  x: 0.0599389805721553
  y: 0.006469991792921037
  z: 0.6279554298638836
  w: 0.7759107138831345"
0,8.031462192,20250509170346721,None,7,4,-2,-10,-4,3,8,-3,1746824626720845937,"translation: 
  x: -0.279945703125
  y: 0.01886396484375
  z: -0.01439912109375
rotation: 
  x: -0.4682191163314018
  y: 0.4695621177081021
  z: 0.638169836001105
  w: 0.3911796737225063","translation: 
  x: -0.27648544921875
  y: 0.01216669921875
  z: 0.01908720703125
rotation: 
  x: 0.1598222478338929
  y: 0.5342873617426396
  z: 0.34723794716546313
  w: 0.7539361194608776","translation: 
  x: -0.28340595703125
  y: -0.02466826171875
  z: 0.03516064453125
rotation: 
  x: 0.05310377698264748
  y: -0.20594499257408352
  z: 0.6843672960108549
  w: 0.6974296043721037","translation: 
  x: -0.280838671875
  y: -0.0792509765625
  z: 0.01931044921875
rotation: 
  x: 0.05969937940364001
  y: 0.005982146402409731
  z: 0.6277591183916501
  w: 0.77609193224732"
0,8.031683922,20250509170346721,None,1,-7,-2,2,0,4,-4,-3,1746824626721032381,"translation: 
  x: -0.279945703125
  y: 0.01886396484375
  z: -0.01439912109375
rotation: 
  x: -0.4682191163314018
  y: 0.4695621177081021
  z: 0.638169836001105
  w: 0.3911796737225063","translation: 
  x: -0.27648544921875
  y: 0.01216669921875
  z: 0.01908720703125
rotation: 
  x: 0.1598222478338929
  y: 0.5342873617426396
  z: 0.34723794716546313
  w: 0.7539361194608776","translation: 
  x: -0.28340595703125
  y: -0.02466826171875
  z: 0.03516064453125
rotation: 
  x: 0.05310377698264748
  y: -0.20594499257408352
  z: 0.6843672960108549
  w: 0.6974296043721037","translation: 
  x: -0.280838671875
  y: -0.0792509765625
  z: 0.01931044921875
rotation: 
  x: 0.05969937940364001
  y: 0.005982146402409731
  z: 0.6277591183916501
  w: 0.77609193224732"
0,8.046295404,20250509170346736,None,-8,-3,0,-5,2,0,3,-3,1746824626735676765,"translation: 
  x: -0.2803921875
  y: 0.02087314453125
  z: -0.01283642578125
rotation: 
  x: -0.45478508933898965
  y: 0.4456283425737751
  z: 0.653913808993189
  w: 0.40863508564230827","translation: 
  x: -0.2768203125
  y: 0.0122783203125
  z: 0.020091796874999998
rotation: 
  x: 0.17251180147744577
  y: 0.5316977320837059
  z: 0.35491281450455403
  w: 0.749382475207758","translation: 
  x: -0.2832943359375
  y: -0.025003125
  z: 0.035272265625
rotation: 
  x: 0.060181661734784245
  y: -0.2032504397330948
  z: 0.6828726485687282
  w: 0.6991082692801407","translation: 
  x: -0.280838671875
  y: -0.0792509765625
  z: 0.01931044921875
rotation: 
  x: 0.05957573422141179
  y: 0.005493664016318713
  z: 0.6274985120861816
  w: 0.7763157662171262"
0,8.046854258,20250509170346736,None,5,-4,-4,0,4,-6,-2,-11,1746824626735884189,"translation: 
  x: -0.2803921875
  y: 0.02087314453125
  z: -0.01283642578125
rotation: 
  x: -0.45478508933898965
  y: 0.4456283425737751
  z: 0.653913808993189
  w: 0.40863508564230827","translation: 
  x: -0.2768203125
  y: 0.0122783203125
  z: 0.020091796874999998
rotation: 
  x: 0.17251180147744577
  y: 0.5316977320837059
  z: 0.35491281450455403
  w: 0.749382475207758","translation: 
  x: -0.2832943359375
  y: -0.025003125
  z: 0.035272265625
rotation: 
  x: 0.060181661734784245
  y: -0.2032504397330948
  z: 0.6828726485687282
  w: 0.6991082692801407","translation: 
  x: -0.280838671875
  y: -0.0792509765625
  z: 0.01931044921875
rotation: 
  x: 0.05957573422141179
  y: 0.005493664016318713
  z: 0.6274985120861816
  w: 0.7763157662171262"
0,8.053434372,20250509170346743,None,3,-3,-2,-6,-6,-5,0,1,1746824626742964267,"translation: 
  x: -0.2806154296875
  y: 0.0229939453125
  z: -0.01127373046875
rotation: 
  x: -0.4414810646674097
  y: 0.41877213822157505
  z: 0.6682040561185657
  w: 0.4280510544037441","translation: 
  x: -0.27715517578125
  y: 0.0122783203125
  z: 0.02087314453125
rotation: 
  x: 0.18399631476632516
  y: 0.5278142460085096
  z: 0.36225419104956
  w: 0.7458749083659462","translation: 
  x: -0.28340595703125
  y: -0.02511474609375
  z: 0.03516064453125
rotation: 
  x: 0.06506675961027117
  y: -0.20105994948989983
  z: 0.6817970964791078
  w: 0.7003527202328811","translation: 
  x: -0.28095029296875
  y: -0.0792509765625
  z: 0.0194220703125
rotation: 
  x: 0.059090704569395205
  y: 0.0045172646055116165
  z: 0.627045162538045
  w: 0.7767253356828352"
0,8.053555489,20250509170346743,None,-5,-10,7,10,12,-7,-6,-1,1746824626743097066,"translation: 
  x: -0.2806154296875
  y: 0.0229939453125
  z: -0.01127373046875
rotation: 
  x: -0.4414810646674097
  y: 0.41877213822157505
  z: 0.6682040561185657
  w: 0.4280510544037441","translation: 
  x: -0.27715517578125
  y: 0.0122783203125
  z: 0.02087314453125
rotation: 
  x: 0.18399631476632516
  y: 0.5278142460085096
  z: 0.36225419104956
  w: 0.7458749083659462","translation: 
  x: -0.28340595703125
  y: -0.02511474609375
  z: 0.03516064453125
rotation: 
  x: 0.06506675961027117
  y: -0.20105994948989983
  z: 0.6817970964791078
  w: 0.7003527202328811","translation: 
  x: -0.28095029296875
  y: -0.0792509765625
  z: 0.0194220703125
rotation: 
  x: 0.059090704569395205
  y: 0.0045172646055116165
  z: 0.627045162538045
  w: 0.7767253356828352"
0,8.061176777,20250509170346751,None,-8,4,4,1,2,4,2,-9,1746824626750734567,"translation: 
  x: -0.28072705078125
  y: 0.02511474609375
  z: -0.00971103515625
rotation: 
  x: -0.42779995035483326
  y: 0.38946399589952
  z: 0.6807684141491295
  w: 0.4492876190941171","translation: 
  x: -0.27749003906249997
  y: 0.01238994140625
  z: 0.02154287109375
rotation: 
  x: 0.19424665596465804
  y: 0.5230375073240698
  z: 0.36908085542499136
  w: 0.7432895295492383","translation: 
  x: -0.283517578125
  y: -0.0252263671875
  z: 0.0350490234375
rotation: 
  x: 0.06786885117454727
  y: -0.1995783663136418
  z: 0.6807636384900184
  w: 0.7015149059354736","translation: 
  x: -0.2810619140625
  y: -0.07913935546875
  z: 0.0194220703125
rotation: 
  x: 0.05860104580097536
  y: 0.0035404798504755906
  z: 0.6266649335341803
  w: 0.7770742844233502"
0,8.061469555,20250509170346751,None,-5,1,-4,3,2,0,5,3,1746824626750911474,"translation: 
  x: -0.28072705078125
  y: 0.02511474609375
  z: -0.00971103515625
rotation: 
  x: -0.42779995035483326
  y: 0.38946399589952
  z: 0.6807684141491295
  w: 0.4492876190941171","translation: 
  x: -0.27749003906249997
  y: 0.01238994140625
  z: 0.02154287109375
rotation: 
  x: 0.19424665596465804
  y: 0.5230375073240698
  z: 0.36908085542499136
  w: 0.7432895295492383","translation: 
  x: -0.283517578125
  y: -0.0252263671875
  z: 0.0350490234375
rotation: 
  x: 0.06786885117454727
  y: -0.1995783663136418
  z: 0.6807636384900184
  w: 0.7015149059354736","translation: 
  x: -0.2810619140625
  y: -0.07913935546875
  z: 0.0194220703125
rotation: 
  x: 0.05860104580097536
  y: 0.0035404798504755906
  z: 0.6266649335341803
  w: 0.7770742844233502"
0,8.084625721,20250509170346774,None,2,-7,3,-1,-8,-1,1,-7,1746824626774009704,"translation: 
  x: -0.28072705078125
  y: 0.02734716796875
  z: -0.00803671875
rotation: 
  x: -0.412883238712357
  y: 0.3579460839457808
  z: 0.691841902360416
  w: 0.4719712007279634","translation: 
  x: -0.27782490234375
  y: 0.0125015625
  z: 0.02198935546875
rotation: 
  x: 0.2035181260264859
  y: 0.5175244968363968
  z: 0.37553794580532124
  w: 0.7414310614030285","translation: 
  x: -0.28362919921875
  y: -0.02533798828125
  z: 0.03493740234375
rotation: 
  x: 0.06897182785049251
  y: -0.19837030133991213
  z: 0.6799523559774219
  w: 0.7025360518222734","translation: 
  x: -0.28117353515625
  y: -0.07913935546875
  z: 0.01931044921875
rotation: 
  x: 0.057990702946324336
  y: 0.0026858851890929195
  z: 0.626421677510716
  w: 0.7773195908615725"
0,8.084818125,20250509170346774,None,-2,-9,-6,0,3,0,1,1,1746824626774236440,"translation: 
  x: -0.28072705078125
  y: 0.02734716796875
  z: -0.00803671875
rotation: 
  x: -0.412883238712357
  y: 0.3579460839457808
  z: 0.691841902360416
  w: 0.4719712007279634","translation: 
  x: -0.27782490234375
  y: 0.0125015625
  z: 0.02198935546875
rotation: 
  x: 0.2035181260264859
  y: 0.5175244968363968
  z: 0.37553794580532124
  w: 0.7414310614030285","translation: 
  x: -0.28362919921875
  y: -0.02533798828125
  z: 0.03493740234375
rotation: 
  x: 0.06897182785049251
  y: -0.19837030133991213
  z: 0.6799523559774219
  w: 0.7025360518222734","translation: 
  x: -0.28117353515625
  y: -0.07913935546875
  z: 0.01931044921875
rotation: 
  x: 0.057990702946324336
  y: 0.0026858851890929195
  z: 0.626421677510716
  w: 0.7773195908615725"
