gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,5.473246336,20250509170912258,None,0,1,3,-3,0,1,10,-2,1746824952258057117,"translation: 
  x: -0.28452216796875
  y: 0.017412890625
  z: 0.05625703125
rotation: 
  x: -0.4162498508771902
  y: -0.2585387636826653
  z: 0.677962367088538
  w: 0.5479605808175094","translation: 
  x: -0.2877591796875
  y: -0.01506884765625
  z: 0.059382421875
rotation: 
  x: 0.23842445508739318
  y: 0.1368529514352113
  z: 0.664243451167694
  w: 0.6951299781196194","translation: 
  x: -0.28742431640625
  y: -0.05011787109375
  z: 0.05413623046875
rotation: 
  x: -0.053102529775380415
  y: -0.37586825098481913
  z: 0.5809538832207711
  w: 0.7199970588855029","translation: 
  x: -0.2875359375
  y: -0.10235654296875
  z: 0.03940224609375
rotation: 
  x: 0.008056142389996952
  y: -0.10033559158450753
  z: 0.566249159805998
  w: 0.8180646408751452"
0,5.495272159,20250509170912280,None,-2,2,0,3,6,3,0,5,1746824952279852390,"translation: 
  x: -0.2850802734375
  y: 0.0176361328125
  z: 0.0560337890625
rotation: 
  x: -0.4234734304177661
  y: -0.2614817203674992
  z: 0.6720153457624106
  w: 0.5483547562515438","translation: 
  x: -0.28854052734375
  y: -0.014733984375
  z: 0.05904755859375
rotation: 
  x: 0.23207853452822202
  y: 0.12330316668779812
  z: 0.6694995704117672
  w: 0.6947706154656031","translation: 
  x: -0.287982421875
  y: -0.049559765625
  z: 0.05391298828125
rotation: 
  x: -0.06359621301531021
  y: -0.3784035707244945
  z: 0.5760278871770611
  w: 0.7217742947399794","translation: 
  x: -0.2882056640625
  y: -0.10213330078125
  z: 0.039737109375
rotation: 
  x: 0.003906277852663636
  y: -0.10388257664427368
  z: 0.5675089292822895
  w: 0.816778284755388"
0,5.495435714,20250509170912280,None,3,-1,6,-1,-9,-3,-9,3,1746824952280015707,"translation: 
  x: -0.2850802734375
  y: 0.0176361328125
  z: 0.0560337890625
rotation: 
  x: -0.4234734304177661
  y: -0.2614817203674992
  z: 0.6720153457624106
  w: 0.5483547562515438","translation: 
  x: -0.28854052734375
  y: -0.014733984375
  z: 0.05904755859375
rotation: 
  x: 0.23207853452822202
  y: 0.12330316668779812
  z: 0.6694995704117672
  w: 0.6947706154656031","translation: 
  x: -0.287982421875
  y: -0.049559765625
  z: 0.05391298828125
rotation: 
  x: -0.06359621301531021
  y: -0.3784035707244945
  z: 0.5760278871770611
  w: 0.7217742947399794","translation: 
  x: -0.2882056640625
  y: -0.10213330078125
  z: 0.039737109375
rotation: 
  x: 0.003906277852663636
  y: -0.10388257664427368
  z: 0.5675089292822895
  w: 0.816778284755388"
0,5.495539665,20250509170912280,None,2,-1,6,-1,-1,6,4,-2,1746824952280395984,"translation: 
  x: -0.2850802734375
  y: 0.0176361328125
  z: 0.0560337890625
rotation: 
  x: -0.4234734304177661
  y: -0.2614817203674992
  z: 0.6720153457624106
  w: 0.5483547562515438","translation: 
  x: -0.28854052734375
  y: -0.014733984375
  z: 0.05904755859375
rotation: 
  x: 0.23207853452822202
  y: 0.12330316668779812
  z: 0.6694995704117672
  w: 0.6947706154656031","translation: 
  x: -0.287982421875
  y: -0.049559765625
  z: 0.05391298828125
rotation: 
  x: -0.06359621301531021
  y: -0.3784035707244945
  z: 0.5760278871770611
  w: 0.7217742947399794","translation: 
  x: -0.2882056640625
  y: -0.10213330078125
  z: 0.039737109375
rotation: 
  x: 0.003906277852663636
  y: -0.10388257664427368
  z: 0.5675089292822895
  w: 0.816778284755388"
0,5.495574951,20250509170912280,None,-4,7,0,-2,-6,-2,-3,1,1746824952280493974,"translation: 
  x: -0.2850802734375
  y: 0.0176361328125
  z: 0.0560337890625
rotation: 
  x: -0.4234734304177661
  y: -0.2614817203674992
  z: 0.6720153457624106
  w: 0.5483547562515438","translation: 
  x: -0.28854052734375
  y: -0.014733984375
  z: 0.05904755859375
rotation: 
  x: 0.23207853452822202
  y: 0.12330316668779812
  z: 0.6694995704117672
  w: 0.6947706154656031","translation: 
  x: -0.287982421875
  y: -0.049559765625
  z: 0.05391298828125
rotation: 
  x: -0.06359621301531021
  y: -0.3784035707244945
  z: 0.5760278871770611
  w: 0.7217742947399794","translation: 
  x: -0.2882056640625
  y: -0.10213330078125
  z: 0.039737109375
rotation: 
  x: 0.003906277852663636
  y: -0.10388257664427368
  z: 0.5675089292822895
  w: 0.816778284755388"
0,5.502290725,20250509170912287,None,-4,3,-8,-1,1,5,5,0,1746824952286714076,"translation: 
  x: -0.2850802734375
  y: 0.0176361328125
  z: 0.0560337890625
rotation: 
  x: -0.4234734304177661
  y: -0.2614817203674992
  z: 0.6720153457624106
  w: 0.5483547562515438","translation: 
  x: -0.28854052734375
  y: -0.014733984375
  z: 0.05904755859375
rotation: 
  x: 0.23207853452822202
  y: 0.12330316668779812
  z: 0.6694995704117672
  w: 0.6947706154656031","translation: 
  x: -0.287982421875
  y: -0.049559765625
  z: 0.05391298828125
rotation: 
  x: -0.06359621301531021
  y: -0.3784035707244945
  z: 0.5760278871770611
  w: 0.7217742947399794","translation: 
  x: -0.2882056640625
  y: -0.10213330078125
  z: 0.039737109375
rotation: 
  x: 0.003906277852663636
  y: -0.10388257664427368
  z: 0.5675089292822895
  w: 0.816778284755388"
0,5.502565384,20250509170912287,None,1,-4,-8,-4,4,2,3,-1,1746824952286981582,"translation: 
  x: -0.2850802734375
  y: 0.0176361328125
  z: 0.0560337890625
rotation: 
  x: -0.4234734304177661
  y: -0.2614817203674992
  z: 0.6720153457624106
  w: 0.5483547562515438","translation: 
  x: -0.28854052734375
  y: -0.014733984375
  z: 0.05904755859375
rotation: 
  x: 0.23207853452822202
  y: 0.12330316668779812
  z: 0.6694995704117672
  w: 0.6947706154656031","translation: 
  x: -0.287982421875
  y: -0.049559765625
  z: 0.05391298828125
rotation: 
  x: -0.06359621301531021
  y: -0.3784035707244945
  z: 0.5760278871770611
  w: 0.7217742947399794","translation: 
  x: -0.2882056640625
  y: -0.10213330078125
  z: 0.039737109375
rotation: 
  x: 0.003906277852663636
  y: -0.10388257664427368
  z: 0.5675089292822895
  w: 0.816778284755388"
0,5.517199754,20250509170912302,None,-2,0,-2,5,3,-5,-5,-6,1746824952301735162,"translation: 
  x: -0.28575
  y: 0.017859375
  z: 0.05592216796875
rotation: 
  x: -0.430912418594756
  y: -0.26257581087742776
  z: 0.6661442119749528
  w: 0.5491997085716165","translation: 
  x: -0.2895451171875
  y: -0.0145107421875
  z: 0.0591591796875
rotation: 
  x: 0.22573514622104573
  y: 0.11109734075778888
  z: 0.6741533139170441
  w: 0.6944194222311024","translation: 
  x: -0.28876376953125
  y: -0.04900166015625
  z: 0.05391298828125
rotation: 
  x: -0.07458402348714403
  y: -0.38305182602726356
  z: 0.5706715381381317
  w: 0.7225250982330698","translation: 
  x: -0.28898701171875
  y: -0.10191005859375
  z: 0.040295214843749996
rotation: 
  x: -0.0019532117351920807
  y: -0.1098681601045544
  z: 0.5686287664077937
  w: 0.8152217479757936"
0,5.517500162,20250509170912302,None,-1,2,1,-3,6,0,2,1,1746824952302000284,"translation: 
  x: -0.28575
  y: 0.017859375
  z: 0.05592216796875
rotation: 
  x: -0.430912418594756
  y: -0.26257581087742776
  z: 0.6661442119749528
  w: 0.5491997085716165","translation: 
  x: -0.2895451171875
  y: -0.0145107421875
  z: 0.0591591796875
rotation: 
  x: 0.22573514622104573
  y: 0.11109734075778888
  z: 0.6741533139170441
  w: 0.6944194222311024","translation: 
  x: -0.28876376953125
  y: -0.04900166015625
  z: 0.05391298828125
rotation: 
  x: -0.07458402348714403
  y: -0.38305182602726356
  z: 0.5706715381381317
  w: 0.7225250982330698","translation: 
  x: -0.28898701171875
  y: -0.10191005859375
  z: 0.040295214843749996
rotation: 
  x: -0.0019532117351920807
  y: -0.1098681601045544
  z: 0.5686287664077937
  w: 0.8152217479757936"
0,5.524443388,20250509170912309,None,-7,-3,-7,4,14,2,4,-1,1746824952308918952,"translation: 
  x: -0.28575
  y: 0.017859375
  z: 0.05592216796875
rotation: 
  x: -0.430912418594756
  y: -0.26257581087742776
  z: 0.6661442119749528
  w: 0.5491997085716165","translation: 
  x: -0.2895451171875
  y: -0.0145107421875
  z: 0.0591591796875
rotation: 
  x: 0.22573514622104573
  y: 0.11109734075778888
  z: 0.6741533139170441
  w: 0.6944194222311024","translation: 
  x: -0.28876376953125
  y: -0.04900166015625
  z: 0.05391298828125
rotation: 
  x: -0.07458402348714403
  y: -0.38305182602726356
  z: 0.5706715381381317
  w: 0.7225250982330698","translation: 
  x: -0.28898701171875
  y: -0.10191005859375
  z: 0.040295214843749996
rotation: 
  x: -0.0019532117351920807
  y: -0.1098681601045544
  z: 0.5686287664077937
  w: 0.8152217479757936"
0,5.524717807,20250509170912309,None,4,-6,-9,5,-2,-7,-8,-3,1746824952309140205,"translation: 
  x: -0.28575
  y: 0.017859375
  z: 0.05592216796875
rotation: 
  x: -0.430912418594756
  y: -0.26257581087742776
  z: 0.6661442119749528
  w: 0.5491997085716165","translation: 
  x: -0.2895451171875
  y: -0.0145107421875
  z: 0.0591591796875
rotation: 
  x: 0.22573514622104573
  y: 0.11109734075778888
  z: 0.6741533139170441
  w: 0.6944194222311024","translation: 
  x: -0.28876376953125
  y: -0.04900166015625
  z: 0.05391298828125
rotation: 
  x: -0.07458402348714403
  y: -0.38305182602726356
  z: 0.5706715381381317
  w: 0.7225250982330698","translation: 
  x: -0.28898701171875
  y: -0.10191005859375
  z: 0.040295214843749996
rotation: 
  x: -0.0019532117351920807
  y: -0.1098681601045544
  z: 0.5686287664077937
  w: 0.8152217479757936"
0,5.532234668,20250509170912317,None,10,0,-1,6,-10,0,-4,-2,1746824952316690206,"translation: 
  x: -0.28608486328125
  y: 0.017859375
  z: 0.05592216796875
rotation: 
  x: -0.4349556503049487
  y: -0.2624627134874094
  z: 0.663237173198649
  w: 0.5495847144745662","translation: 
  x: -0.29010322265625
  y: -0.0145107421875
  z: 0.05927080078125
rotation: 
  x: 0.22231451662238338
  y: 0.10535827998084397
  z: 0.6764660827043529
  w: 0.6941682270812038","translation: 
  x: -0.28921025390625
  y: -0.0488900390625
  z: 0.05391298828125
rotation: 
  x: -0.07983624415236744
  y: -0.38575310630195886
  z: 0.5682533891884868
  w: 0.7224325579414533","translation: 
  x: -0.28943349609375
  y: -0.1017984375
  z: 0.040518457031249996
rotation: 
  x: -0.005249012135245847
  y: -0.11303686598227099
  z: 0.5690905715003751
  w: 0.8144513713107042"
0,5.532468795,20250509170912317,None,-5,4,4,5,-2,-5,-7,2,1746824952316910743,"translation: 
  x: -0.28608486328125
  y: 0.017859375
  z: 0.05592216796875
rotation: 
  x: -0.4349556503049487
  y: -0.2624627134874094
  z: 0.663237173198649
  w: 0.5495847144745662","translation: 
  x: -0.29010322265625
  y: -0.0145107421875
  z: 0.05927080078125
rotation: 
  x: 0.22231451662238338
  y: 0.10535827998084397
  z: 0.6764660827043529
  w: 0.6941682270812038","translation: 
  x: -0.28921025390625
  y: -0.0488900390625
  z: 0.05391298828125
rotation: 
  x: -0.07983624415236744
  y: -0.38575310630195886
  z: 0.5682533891884868
  w: 0.7224325579414533","translation: 
  x: -0.28943349609375
  y: -0.1017984375
  z: 0.040518457031249996
rotation: 
  x: -0.005249012135245847
  y: -0.11303686598227099
  z: 0.5690905715003751
  w: 0.8144513713107042"
0,5.546990394,20250509170912332,None,3,-1,-5,5,9,4,-4,-2,1746824952331629991,"translation: 
  x: -0.2864197265625
  y: 0.01797099609375
  z: 0.05592216796875
rotation: 
  x: -0.43921338576796515
  y: -0.2620875873384717
  z: 0.6602849370814128
  w: 0.549932268728372","translation: 
  x: -0.29054970703125
  y: -0.01439912109375
  z: 0.05927080078125
rotation: 
  x: 0.21889847488071404
  y: 0.09974347684190932
  z: 0.6786707316574955
  w: 0.6939313615292687","translation: 
  x: -0.28965673828125
  y: -0.048666796875
  z: 0.054024609375
rotation: 
  x: -0.0845961812858669
  y: -0.38831234151564586
  z: 0.5662939177274697
  w: 0.7220583150157326","translation: 
  x: -0.28987998046875
  y: -0.10168681640625
  z: 0.0408533203125
rotation: 
  x: -0.00842238658545981
  y: -0.11608245859090265
  z: 0.5695486348950071
  w: 0.8136757822996395"
0,5.547512769,20250509170912332,None,-3,0,-3,-3,-5,-3,-10,-9,1746824952331820726,"translation: 
  x: -0.2864197265625
  y: 0.01797099609375
  z: 0.05592216796875
rotation: 
  x: -0.43921338576796515
  y: -0.2620875873384717
  z: 0.6602849370814128
  w: 0.549932268728372","translation: 
  x: -0.29054970703125
  y: -0.01439912109375
  z: 0.05927080078125
rotation: 
  x: 0.21889847488071404
  y: 0.09974347684190932
  z: 0.6786707316574955
  w: 0.6939313615292687","translation: 
  x: -0.28965673828125
  y: -0.048666796875
  z: 0.054024609375
rotation: 
  x: -0.0845961812858669
  y: -0.38831234151564586
  z: 0.5662939177274697
  w: 0.7220583150157326","translation: 
  x: -0.28987998046875
  y: -0.10168681640625
  z: 0.0408533203125
rotation: 
  x: -0.00842238658545981
  y: -0.11608245859090265
  z: 0.5695486348950071
  w: 0.8136757822996395"
0,5.554449558,20250509170912339,None,0,0,4,-4,-9,4,-4,1,1746824952339168548,"translation: 
  x: -0.28675458984375
  y: 0.0180826171875
  z: 0.05592216796875
rotation: 
  x: -0.44323544215959204
  y: -0.2615955804318385
  z: 0.6575900101662688
  w: 0.550168586563834","translation: 
  x: -0.2911078125
  y: -0.0142875
  z: 0.05927080078125
rotation: 
  x: 0.21561215100460998
  y: 0.094742372128866
  z: 0.6807776636476248
  w: 0.6935971856495975","translation: 
  x: -0.29010322265625
  y: -0.0484435546875
  z: 0.054024609375
rotation: 
  x: -0.08898786682571869
  y: -0.3907409625639582
  z: 0.5644443020605256
  w: 0.7216684069597378","translation: 
  x: -0.29032646484375
  y: -0.1015751953125
  z: 0.0410765625
rotation: 
  x: -0.01147428374792153
  y: -0.11889311032420818
  z: 0.56993011509623
  w: 0.8129652102250784"
0,5.554662227,20250509170912339,None,-2,5,1,-7,5,-6,-3,-1,1746824952339401006,"translation: 
  x: -0.28675458984375
  y: 0.0180826171875
  z: 0.05592216796875
rotation: 
  x: -0.44323544215959204
  y: -0.2615955804318385
  z: 0.6575900101662688
  w: 0.550168586563834","translation: 
  x: -0.2911078125
  y: -0.0142875
  z: 0.05927080078125
rotation: 
  x: 0.21561215100460998
  y: 0.094742372128866
  z: 0.6807776636476248
  w: 0.6935971856495975","translation: 
  x: -0.29010322265625
  y: -0.0484435546875
  z: 0.054024609375
rotation: 
  x: -0.08898786682571869
  y: -0.3907409625639582
  z: 0.5644443020605256
  w: 0.7216684069597378","translation: 
  x: -0.29032646484375
  y: -0.1015751953125
  z: 0.0410765625
rotation: 
  x: -0.01147428374792153
  y: -0.11889311032420818
  z: 0.56993011509623
  w: 0.8129652102250784"
0,5.562464475,20250509170912347,None,-4,8,-1,-4,-2,9,-3,4,1746824952346796512,"translation: 
  x: -0.28675458984375
  y: 0.0180826171875
  z: 0.05592216796875
rotation: 
  x: -0.44323544215959204
  y: -0.2615955804318385
  z: 0.6575900101662688
  w: 0.550168586563834","translation: 
  x: -0.2911078125
  y: -0.0142875
  z: 0.05927080078125
rotation: 
  x: 0.21561215100460998
  y: 0.094742372128866
  z: 0.6807776636476248
  w: 0.6935971856495975","translation: 
  x: -0.29010322265625
  y: -0.0484435546875
  z: 0.054024609375
rotation: 
  x: -0.08898786682571869
  y: -0.3907409625639582
  z: 0.5644443020605256
  w: 0.7216684069597378","translation: 
  x: -0.29032646484375
  y: -0.1015751953125
  z: 0.0410765625
rotation: 
  x: -0.01147428374792153
  y: -0.11889311032420818
  z: 0.56993011509623
  w: 0.8129652102250784"
0,5.562662363,20250509170912347,None,3,-9,2,5,11,4,2,-2,1746824952347069978,"translation: 
  x: -0.28675458984375
  y: 0.0180826171875
  z: 0.05592216796875
rotation: 
  x: -0.44323544215959204
  y: -0.2615955804318385
  z: 0.6575900101662688
  w: 0.550168586563834","translation: 
  x: -0.2911078125
  y: -0.0142875
  z: 0.05927080078125
rotation: 
  x: 0.21561215100460998
  y: 0.094742372128866
  z: 0.6807776636476248
  w: 0.6935971856495975","translation: 
  x: -0.29010322265625
  y: -0.0484435546875
  z: 0.054024609375
rotation: 
  x: -0.08898786682571869
  y: -0.3907409625639582
  z: 0.5644443020605256
  w: 0.7216684069597378","translation: 
  x: -0.29032646484375
  y: -0.1015751953125
  z: 0.0410765625
rotation: 
  x: -0.01147428374792153
  y: -0.11889311032420818
  z: 0.56993011509623
  w: 0.8129652102250784"
0,5.577359438,20250509170912362,None,-5,-3,-5,-8,-4,5,13,1,1746824952361588239,"translation: 
  x: -0.287089453125
  y: 0.0180826171875
  z: 0.055810546875
rotation: 
  x: -0.4470299409311691
  y: -0.260991265349765
  z: 0.6550416884316367
  w: 0.5504254515725401","translation: 
  x: -0.291554296875
  y: -0.01417587890625
  z: 0.0591591796875
rotation: 
  x: 0.21290789243870256
  y: 0.09021727781662915
  z: 0.6825504739821022
  w: 0.6932935327748808","translation: 
  x: -0.2904380859375
  y: -0.04833193359375
  z: 0.05391298828125
rotation: 
  x: -0.09253202562896705
  y: -0.39295592414201164
  z: 0.5627607363450369
  w: 0.7213347486036491","translation: 
  x: -0.290661328125
  y: -0.10146357421875
  z: 0.0410765625
rotation: 
  x: -0.014282001402402295
  y: -0.1214580461144469
  z: 0.5701814406035994
  w: 0.8123651225041648"
0,5.577675342,20250509170912362,None,-6,-1,-2,-5,3,-8,-1,5,1746824952361828088,"translation: 
  x: -0.287089453125
  y: 0.0180826171875
  z: 0.055810546875
rotation: 
  x: -0.4470299409311691
  y: -0.260991265349765
  z: 0.6550416884316367
  w: 0.5504254515725401","translation: 
  x: -0.291554296875
  y: -0.01417587890625
  z: 0.0591591796875
rotation: 
  x: 0.21290789243870256
  y: 0.09021727781662915
  z: 0.6825504739821022
  w: 0.6932935327748808","translation: 
  x: -0.2904380859375
  y: -0.04833193359375
  z: 0.05391298828125
rotation: 
  x: -0.09253202562896705
  y: -0.39295592414201164
  z: 0.5627607363450369
  w: 0.7213347486036491","translation: 
  x: -0.290661328125
  y: -0.10146357421875
  z: 0.0410765625
rotation: 
  x: -0.014282001402402295
  y: -0.1214580461144469
  z: 0.5701814406035994
  w: 0.8123651225041648"
0,5.584633588,20250509170912369,None,-2,-1,5,-3,-3,-11,4,0,1746824952369024753,"translation: 
  x: -0.2873126953125
  y: 0.01819423828125
  z: 0.05569892578125
rotation: 
  x: -0.45008451307557085
  y: -0.26050457035618885
  z: 0.6527263063235902
  w: 0.5509171162218746","translation: 
  x: -0.29188916015625
  y: -0.0140642578125
  z: 0.0589359375
rotation: 
  x: 0.2108379539554485
  y: 0.08643501528688917
  z: 0.6839109542897641
  w: 0.6930672059091381","translation: 
  x: -0.29077294921875
  y: -0.0482203125
  z: 0.0538013671875
rotation: 
  x: -0.09557734895585594
  y: -0.39463801937967086
  z: 0.5611354701788887
  w: 0.7212855108303359","translation: 
  x: -0.29099619140625
  y: -0.10146357421875
  z: 0.04118818359375
rotation: 
  x: -0.01672328082642585
  y: -0.12353255617768588
  z: 0.5705446319906164
  w: 0.8117504926695761"
0,5.58485198,20250509170912370,None,0,4,0,-3,0,-6,1,6,1746824952369282722,"translation: 
  x: -0.2873126953125
  y: 0.01819423828125
  z: 0.05569892578125
rotation: 
  x: -0.45008451307557085
  y: -0.26050457035618885
  z: 0.6527263063235902
  w: 0.5509171162218746","translation: 
  x: -0.29188916015625
  y: -0.0140642578125
  z: 0.0589359375
rotation: 
  x: 0.2108379539554485
  y: 0.08643501528688917
  z: 0.6839109542897641
  w: 0.6930672059091381","translation: 
  x: -0.29077294921875
  y: -0.0482203125
  z: 0.0538013671875
rotation: 
  x: -0.09557734895585594
  y: -0.39463801937967086
  z: 0.5611354701788887
  w: 0.7212855108303359","translation: 
  x: -0.29099619140625
  y: -0.10146357421875
  z: 0.04118818359375
rotation: 
  x: -0.01672328082642585
  y: -0.12353255617768588
  z: 0.5705446319906164
  w: 0.8117504926695761"
0,5.592355251,20250509170912377,None,8,2,3,-1,-4,11,6,3,1746824952376595258,"translation: 
  x: -0.2875359375
  y: 0.01819423828125
  z: 0.05547568359375
rotation: 
  x: -0.4525230403266189
  y: -0.2598925149326603
  z: 0.6507689042301606
  w: 0.5515238997020946","translation: 
  x: -0.2922240234375
  y: -0.0140642578125
  z: 0.05882431640625
rotation: 
  x: 0.20962272545656105
  y: 0.08326307440965325
  z: 0.6849059346600509
  w: 0.6928415649190354","translation: 
  x: -0.29099619140625
  y: -0.04810869140625
  z: 0.05368974609375
rotation: 
  x: -0.09778296413580788
  y: -0.39577074872445595
  z: 0.5597189644977268
  w: 0.7214698102904177","translation: 
  x: -0.2913310546875
  y: -0.101351953125
  z: 0.0410765625
rotation: 
  x: -0.018553511162289735
  y: -0.12511413777201957
  z: 0.5708866559607176
  w: 0.8112278630564312"
0,5.592563867,20250509170912377,None,-10,-5,-6,-6,-3,-8,-3,-4,1746824952376888036,"translation: 
  x: -0.2875359375
  y: 0.01819423828125
  z: 0.05547568359375
rotation: 
  x: -0.4525230403266189
  y: -0.2598925149326603
  z: 0.6507689042301606
  w: 0.5515238997020946","translation: 
  x: -0.2922240234375
  y: -0.0140642578125
  z: 0.05882431640625
rotation: 
  x: 0.20962272545656105
  y: 0.08326307440965325
  z: 0.6849059346600509
  w: 0.6928415649190354","translation: 
  x: -0.29099619140625
  y: -0.04810869140625
  z: 0.05368974609375
rotation: 
  x: -0.09778296413580788
  y: -0.39577074872445595
  z: 0.5597189644977268
  w: 0.7214698102904177","translation: 
  x: -0.2913310546875
  y: -0.101351953125
  z: 0.0410765625
rotation: 
  x: -0.018553511162289735
  y: -0.12511413777201957
  z: 0.5708866559607176
  w: 0.8112278630564312"
0,5.607359647,20250509170912392,None,-3,2,3,3,-12,1,-2,0,1746824952391640424,"translation: 
  x: -0.2877591796875
  y: 0.01819423828125
  z: 0.05547568359375
rotation: 
  x: -0.45410410339486423
  y: -0.2592787945190031
  z: 0.6492956252573341
  w: 0.5522491838060122","translation: 
  x: -0.292447265625
  y: -0.01395263671875
  z: 0.05882431640625
rotation: 
  x: 0.2088943655517833
  y: 0.08082295148759823
  z: 0.6855300190375588
  w: 0.692733273022103","translation: 
  x: -0.29121943359375
  y: -0.0479970703125
  z: 0.053578125
rotation: 
  x: -0.09924624684474807
  y: -0.3966187650659121
  z: 0.558244879238663
  w: 0.7219462531855352","translation: 
  x: -0.291554296875
  y: -0.10124033203125
  z: 0.0410765625
rotation: 
  x: -0.01989635006274999
  y: -0.12633571972359656
  z: 0.571257167445828
  w: 0.8107457491827328"
0,5.607579469,20250509170912392,None,-1,-7,5,0,-3,1,2,2,1746824952391822099,"translation: 
  x: -0.2877591796875
  y: 0.01819423828125
  z: 0.05547568359375
rotation: 
  x: -0.45410410339486423
  y: -0.2592787945190031
  z: 0.6492956252573341
  w: 0.5522491838060122","translation: 
  x: -0.292447265625
  y: -0.01395263671875
  z: 0.05882431640625
rotation: 
  x: 0.2088943655517833
  y: 0.08082295148759823
  z: 0.6855300190375588
  w: 0.692733273022103","translation: 
  x: -0.29121943359375
  y: -0.0479970703125
  z: 0.053578125
rotation: 
  x: -0.09924624684474807
  y: -0.3966187650659121
  z: 0.558244879238663
  w: 0.7219462531855352","translation: 
  x: -0.291554296875
  y: -0.10124033203125
  z: 0.0410765625
rotation: 
  x: -0.01989635006274999
  y: -0.12633571972359656
  z: 0.571257167445828
  w: 0.8107457491827328"
0,5.614693641,20250509170912399,None,-3,3,7,-2,-11,-5,-6,-12,1746824952399140357,"translation: 
  x: -0.2877591796875
  y: 0.01819423828125
  z: 0.05547568359375
rotation: 
  x: -0.45410410339486423
  y: -0.2592787945190031
  z: 0.6492956252573341
  w: 0.5522491838060122","translation: 
  x: -0.292447265625
  y: -0.01395263671875
  z: 0.05882431640625
rotation: 
  x: 0.2088943655517833
  y: 0.08082295148759823
  z: 0.6855300190375588
  w: 0.692733273022103","translation: 
  x: -0.29121943359375
  y: -0.0479970703125
  z: 0.053578125
rotation: 
  x: -0.09924624684474807
  y: -0.3966187650659121
  z: 0.558244879238663
  w: 0.7219462531855352","translation: 
  x: -0.291554296875
  y: -0.10124033203125
  z: 0.0410765625
rotation: 
  x: -0.01989635006274999
  y: -0.12633571972359656
  z: 0.571257167445828
  w: 0.8107457491827328"
0,5.614900589,20250509170912400,None,0,-1,6,2,2,1,1,3,1746824952399329185,"translation: 
  x: -0.2877591796875
  y: 0.01819423828125
  z: 0.05547568359375
rotation: 
  x: -0.45410410339486423
  y: -0.2592787945190031
  z: 0.6492956252573341
  w: 0.5522491838060122","translation: 
  x: -0.292447265625
  y: -0.01395263671875
  z: 0.05882431640625
rotation: 
  x: 0.2088943655517833
  y: 0.08082295148759823
  z: 0.6855300190375588
  w: 0.692733273022103","translation: 
  x: -0.29121943359375
  y: -0.0479970703125
  z: 0.053578125
rotation: 
  x: -0.09924624684474807
  y: -0.3966187650659121
  z: 0.558244879238663
  w: 0.7219462531855352","translation: 
  x: -0.291554296875
  y: -0.10124033203125
  z: 0.0410765625
rotation: 
  x: -0.01989635006274999
  y: -0.12633571972359656
  z: 0.571257167445828
  w: 0.8107457491827328"
0,5.622299671,20250509170912407,None,3,-1,11,3,1,0,-1,0,1746824952406661033,"translation: 
  x: -0.287982421875
  y: 0.018305859375
  z: 0.0553640625
rotation: 
  x: -0.4554543126400194
  y: -0.25818436645232934
  z: 0.6478413393676179
  w: 0.5533568478148506","translation: 
  x: -0.29278212890625
  y: -0.01395263671875
  z: 0.0587126953125
rotation: 
  x: 0.20839288741188916
  y: 0.07764374715522057
  z: 0.6864635066883731
  w: 0.6923234121340501","translation: 
  x: -0.29144267578125
  y: -0.04788544921875
  z: 0.053578125
rotation: 
  x: -0.10034056409765947
  y: -0.39708984794365715
  z: 0.5571220614862746
  w: 0.7224032339780397","translation: 
  x: -0.2917775390625
  y: -0.10124033203125
  z: 0.0410765625
rotation: 
  x: -0.0206300374410707
  y: -0.12719821901535902
  z: 0.5716595582043439
  w: 0.8103088078924695"
0,5.622540712,20250509170912407,None,-1,-1,-2,0,-1,0,-2,-2,1746824952406826972,"translation: 
  x: -0.287982421875
  y: 0.018305859375
  z: 0.0553640625
rotation: 
  x: -0.4554543126400194
  y: -0.25818436645232934
  z: 0.6478413393676179
  w: 0.5533568478148506","translation: 
  x: -0.29278212890625
  y: -0.01395263671875
  z: 0.0587126953125
rotation: 
  x: 0.20839288741188916
  y: 0.07764374715522057
  z: 0.6864635066883731
  w: 0.6923234121340501","translation: 
  x: -0.29144267578125
  y: -0.04788544921875
  z: 0.053578125
rotation: 
  x: -0.10034056409765947
  y: -0.39708984794365715
  z: 0.5571220614862746
  w: 0.7224032339780397","translation: 
  x: -0.2917775390625
  y: -0.10124033203125
  z: 0.0410765625
rotation: 
  x: -0.0206300374410707
  y: -0.12719821901535902
  z: 0.5716595582043439
  w: 0.8103088078924695"
