gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,7.29510665,20250509170445828,None,"translation: 
  x: -0.26666279296875
  y: -0.0125015625
  z: 0.09320361328125
rotation: 
  x: 0.31582298101888556
  y: -0.5394749722158697
  z: 0.45548339473577965
  w: 0.6338434160997503","translation: 
  x: -0.2721322265625
  y: -0.0207615234375
  z: 0.0671958984375
rotation: 
  x: 0.6267425223084774
  y: 0.03784382195473856
  z: 0.5860909329183872
  w: 0.5121123648391241","translation: 
  x: -0.28541513671875
  y: -0.0421927734375
  z: 0.0444251953125
rotation: 
  x: 0.22949642633568476
  y: -0.37805874061788064
  z: 0.5278417805720749
  w: 0.7251110491670039","translation: 
  x: -0.29077294921875
  y: -0.0779115234375
  z: 0.02087314453125
rotation: 
  x: 0.03381198548727214
  y: -0.024779180700058648
  z: 0.6149631151078594
  w: 0.7874408605718146",4,7,-1,8,0,-2,-3,0,1746824685828016281
0,7.295278549,20250509170445828,None,"translation: 
  x: -0.26666279296875
  y: -0.0125015625
  z: 0.09320361328125
rotation: 
  x: 0.31582298101888556
  y: -0.5394749722158697
  z: 0.45548339473577965
  w: 0.6338434160997503","translation: 
  x: -0.2721322265625
  y: -0.0207615234375
  z: 0.0671958984375
rotation: 
  x: 0.6267425223084774
  y: 0.03784382195473856
  z: 0.5860909329183872
  w: 0.5121123648391241","translation: 
  x: -0.28541513671875
  y: -0.0421927734375
  z: 0.0444251953125
rotation: 
  x: 0.22949642633568476
  y: -0.37805874061788064
  z: 0.5278417805720749
  w: 0.7251110491670039","translation: 
  x: -0.29077294921875
  y: -0.0779115234375
  z: 0.02087314453125
rotation: 
  x: 0.03381198548727214
  y: -0.024779180700058648
  z: 0.6149631151078594
  w: 0.7874408605718146",-3,-1,4,4,1,-3,-6,5,1746824685828196048
0,7.302465439,20250509170445835,None,"translation: 
  x: -0.26666279296875
  y: -0.0125015625
  z: 0.09320361328125
rotation: 
  x: 0.31582298101888556
  y: -0.5394749722158697
  z: 0.45548339473577965
  w: 0.6338434160997503","translation: 
  x: -0.2721322265625
  y: -0.0207615234375
  z: 0.0671958984375
rotation: 
  x: 0.6267425223084774
  y: 0.03784382195473856
  z: 0.5860909329183872
  w: 0.5121123648391241","translation: 
  x: -0.28541513671875
  y: -0.0421927734375
  z: 0.0444251953125
rotation: 
  x: 0.22949642633568476
  y: -0.37805874061788064
  z: 0.5278417805720749
  w: 0.7251110491670039","translation: 
  x: -0.29077294921875
  y: -0.0779115234375
  z: 0.02087314453125
rotation: 
  x: 0.03381198548727214
  y: -0.024779180700058648
  z: 0.6149631151078594
  w: 0.7874408605718146",0,-1,2,10,3,1,-5,-3,1746824685835430860
0,7.302731276,20250509170445836,None,"translation: 
  x: -0.26666279296875
  y: -0.0125015625
  z: 0.09320361328125
rotation: 
  x: 0.31582298101888556
  y: -0.5394749722158697
  z: 0.45548339473577965
  w: 0.6338434160997503","translation: 
  x: -0.2721322265625
  y: -0.0207615234375
  z: 0.0671958984375
rotation: 
  x: 0.6267425223084774
  y: 0.03784382195473856
  z: 0.5860909329183872
  w: 0.5121123648391241","translation: 
  x: -0.28541513671875
  y: -0.0421927734375
  z: 0.0444251953125
rotation: 
  x: 0.22949642633568476
  y: -0.37805874061788064
  z: 0.5278417805720749
  w: 0.7251110491670039","translation: 
  x: -0.29077294921875
  y: -0.0779115234375
  z: 0.02087314453125
rotation: 
  x: 0.03381198548727214
  y: -0.024779180700058648
  z: 0.6149631151078594
  w: 0.7874408605718146",0,10,-6,-1,-2,-4,-4,-6,1746824685835654497
0,7.317875624,20250509170445851,None,"translation: 
  x: -0.26666279296875
  y: -0.01194345703125
  z: 0.0930919921875
rotation: 
  x: 0.314346037205478
  y: -0.5366466716719539
  z: 0.4576634149449853
  w: 0.6354062616134032","translation: 
  x: -0.2721322265625
  y: -0.02053828125
  z: 0.0671958984375
rotation: 
  x: 0.625559753785102
  y: 0.03870071076305176
  z: 0.5858823689333927
  w: 0.5137305706338229","translation: 
  x: -0.28541513671875
  y: -0.0421927734375
  z: 0.04453681640625
rotation: 
  x: 0.22924744906647085
  y: -0.37780663198121794
  z: 0.5283189348028146
  w: 0.724973695423733","translation: 
  x: -0.290661328125
  y: -0.0779115234375
  z: 0.020984765625
rotation: 
  x: 0.03405920957428447
  y: -0.024659356035861876
  z: 0.6150189886567927
  w: 0.7873903288678669",-5,2,-1,-6,-6,-4,-6,-6,1746824685850371837
0,7.318103314,20250509170445851,None,"translation: 
  x: -0.26666279296875
  y: -0.01194345703125
  z: 0.0930919921875
rotation: 
  x: 0.314346037205478
  y: -0.5366466716719539
  z: 0.4576634149449853
  w: 0.6354062616134032","translation: 
  x: -0.2721322265625
  y: -0.02053828125
  z: 0.0671958984375
rotation: 
  x: 0.625559753785102
  y: 0.03870071076305176
  z: 0.5858823689333927
  w: 0.5137305706338229","translation: 
  x: -0.28541513671875
  y: -0.0421927734375
  z: 0.04453681640625
rotation: 
  x: 0.22924744906647085
  y: -0.37780663198121794
  z: 0.5283189348028146
  w: 0.724973695423733","translation: 
  x: -0.290661328125
  y: -0.0779115234375
  z: 0.020984765625
rotation: 
  x: 0.03405920957428447
  y: -0.024659356035861876
  z: 0.6150189886567927
  w: 0.7873903288678669",-2,-2,2,1,-2,0,11,5,1746824685850631237
0,7.32510972,20250509170445858,None,"translation: 
  x: -0.26666279296875
  y: -0.01194345703125
  z: 0.0930919921875
rotation: 
  x: 0.314346037205478
  y: -0.5366466716719539
  z: 0.4576634149449853
  w: 0.6354062616134032","translation: 
  x: -0.2721322265625
  y: -0.02053828125
  z: 0.0671958984375
rotation: 
  x: 0.625559753785102
  y: 0.03870071076305176
  z: 0.5858823689333927
  w: 0.5137305706338229","translation: 
  x: -0.28541513671875
  y: -0.0421927734375
  z: 0.04453681640625
rotation: 
  x: 0.22924744906647085
  y: -0.37780663198121794
  z: 0.5283189348028146
  w: 0.724973695423733","translation: 
  x: -0.290661328125
  y: -0.0779115234375
  z: 0.020984765625
rotation: 
  x: 0.03405920957428447
  y: -0.024659356035861876
  z: 0.6150189886567927
  w: 0.7873903288678669",2,-6,-1,4,0,0,-1,-2,1746824685858019590
0,7.325291634,20250509170445858,None,"translation: 
  x: -0.26666279296875
  y: -0.01194345703125
  z: 0.0930919921875
rotation: 
  x: 0.314346037205478
  y: -0.5366466716719539
  z: 0.4576634149449853
  w: 0.6354062616134032","translation: 
  x: -0.2721322265625
  y: -0.02053828125
  z: 0.0671958984375
rotation: 
  x: 0.625559753785102
  y: 0.03870071076305176
  z: 0.5858823689333927
  w: 0.5137305706338229","translation: 
  x: -0.28541513671875
  y: -0.0421927734375
  z: 0.04453681640625
rotation: 
  x: 0.22924744906647085
  y: -0.37780663198121794
  z: 0.5283189348028146
  w: 0.724973695423733","translation: 
  x: -0.290661328125
  y: -0.0779115234375
  z: 0.020984765625
rotation: 
  x: 0.03405920957428447
  y: -0.024659356035861876
  z: 0.6150189886567927
  w: 0.7873903288678669",3,-6,1,-5,-11,3,0,-11,1746824685858213424
0,7.332508326,20250509170445866,None,"translation: 
  x: -0.266551171875
  y: -0.01105048828125
  z: 0.09286875
rotation: 
  x: 0.3115500074137075
  y: -0.531905714067995
  z: 0.46183137854469253
  w: 0.6377497016963978","translation: 
  x: -0.2721322265625
  y: -0.020203417968749998
  z: 0.06708427734375
rotation: 
  x: 0.6235917067439588
  y: 0.04016477516029023
  z: 0.5857464778695212
  w: 0.5161600892939423","translation: 
  x: -0.28541513671875
  y: -0.0421927734375
  z: 0.04453681640625
rotation: 
  x: 0.22913813906480884
  y: -0.3775835184482971
  z: 0.5284704336769085
  w: 0.725014069209323","translation: 
  x: -0.290661328125
  y: -0.0779115234375
  z: 0.020984765625
rotation: 
  x: 0.034178576988333355
  y: -0.024657401970154775
  z: 0.6150923194436134
  w: 0.7873279341955361",1,-3,-1,4,12,3,-7,3,1746824685865462779
0,7.332702398,20250509170445866,None,"translation: 
  x: -0.266551171875
  y: -0.01105048828125
  z: 0.09286875
rotation: 
  x: 0.3115500074137075
  y: -0.531905714067995
  z: 0.46183137854469253
  w: 0.6377497016963978","translation: 
  x: -0.2721322265625
  y: -0.020203417968749998
  z: 0.06708427734375
rotation: 
  x: 0.6235917067439588
  y: 0.04016477516029023
  z: 0.5857464778695212
  w: 0.5161600892939423","translation: 
  x: -0.28541513671875
  y: -0.0421927734375
  z: 0.04453681640625
rotation: 
  x: 0.22913813906480884
  y: -0.3775835184482971
  z: 0.5284704336769085
  w: 0.725014069209323","translation: 
  x: -0.290661328125
  y: -0.0779115234375
  z: 0.020984765625
rotation: 
  x: 0.034178576988333355
  y: -0.024657401970154775
  z: 0.6150923194436134
  w: 0.7873279341955361",1,3,-1,-2,-1,9,7,-4,1746824685865652799
0,7.347677708,20250509170445881,None,"translation: 
  x: -0.2667744140625
  y: -0.009376171875
  z: 0.09231064453125
rotation: 
  x: 0.3061693683678304
  y: -0.5235886845811899
  z: 0.47048514580925765
  w: 0.6409047782819416","translation: 
  x: -0.27224384765625
  y: -0.01931044921875
  z: 0.06686103515625
rotation: 
  x: 0.6174686619585945
  y: 0.0449245685252595
  z: 0.5857284776744437
  w: 0.5231026525291771","translation: 
  x: -0.2855267578125
  y: -0.04196953125
  z: 0.04453681640625
rotation: 
  x: 0.22839104477360855
  y: -0.3764607066177492
  z: 0.5296572652446219
  w: 0.7249676188725072","translation: 
  x: -0.290661328125
  y: -0.0779115234375
  z: 0.020984765625
rotation: 
  x: 0.034178576988333355
  y: -0.024657401970154775
  z: 0.6150923194436134
  w: 0.7873279341955361",-5,-8,-5,-10,-3,-1,-4,1,1746824685880397796
0,7.34790349,20250509170445881,None,"translation: 
  x: -0.2667744140625
  y: -0.009376171875
  z: 0.09231064453125
rotation: 
  x: 0.3061693683678304
  y: -0.5235886845811899
  z: 0.47048514580925765
  w: 0.6409047782819416","translation: 
  x: -0.27224384765625
  y: -0.01931044921875
  z: 0.06686103515625
rotation: 
  x: 0.6174686619585945
  y: 0.0449245685252595
  z: 0.5857284776744437
  w: 0.5231026525291771","translation: 
  x: -0.2855267578125
  y: -0.04196953125
  z: 0.04453681640625
rotation: 
  x: 0.22839104477360855
  y: -0.3764607066177492
  z: 0.5296572652446219
  w: 0.7249676188725072","translation: 
  x: -0.290661328125
  y: -0.0779115234375
  z: 0.020984765625
rotation: 
  x: 0.034178576988333355
  y: -0.024657401970154775
  z: 0.6150923194436134
  w: 0.7873279341955361",-1,4,-2,0,4,1,2,0,1746824685880753755
0,7.354806662,20250509170445888,None,"translation: 
  x: -0.2667744140625
  y: -0.009376171875
  z: 0.09231064453125
rotation: 
  x: 0.3061693683678304
  y: -0.5235886845811899
  z: 0.47048514580925765
  w: 0.6409047782819416","translation: 
  x: -0.27224384765625
  y: -0.01931044921875
  z: 0.06686103515625
rotation: 
  x: 0.6174686619585945
  y: 0.0449245685252595
  z: 0.5857284776744437
  w: 0.5231026525291771","translation: 
  x: -0.2855267578125
  y: -0.04196953125
  z: 0.04453681640625
rotation: 
  x: 0.22839104477360855
  y: -0.3764607066177492
  z: 0.5296572652446219
  w: 0.7249676188725072","translation: 
  x: -0.290661328125
  y: -0.0779115234375
  z: 0.020984765625
rotation: 
  x: 0.034178576988333355
  y: -0.024657401970154775
  z: 0.6150923194436134
  w: 0.7873279341955361",-2,2,0,-1,-7,-8,-4,-1,1746824685887920618
0,7.35494256,20250509170445888,None,"translation: 
  x: -0.2667744140625
  y: -0.009376171875
  z: 0.09231064453125
rotation: 
  x: 0.3061693683678304
  y: -0.5235886845811899
  z: 0.47048514580925765
  w: 0.6409047782819416","translation: 
  x: -0.27224384765625
  y: -0.01931044921875
  z: 0.06686103515625
rotation: 
  x: 0.6174686619585945
  y: 0.0449245685252595
  z: 0.5857284776744437
  w: 0.5231026525291771","translation: 
  x: -0.2855267578125
  y: -0.04196953125
  z: 0.04453681640625
rotation: 
  x: 0.22839104477360855
  y: -0.3764607066177492
  z: 0.5296572652446219
  w: 0.7249676188725072","translation: 
  x: -0.290661328125
  y: -0.0779115234375
  z: 0.020984765625
rotation: 
  x: 0.034178576988333355
  y: -0.024657401970154775
  z: 0.6150923194436134
  w: 0.7873279341955361",-2,3,2,-2,4,-1,5,1,1746824685888068675
0,7.362213135,20250509170445895,None,"translation: 
  x: -0.26755576171875
  y: -0.00725537109375
  z: 0.09141767578125
rotation: 
  x: 0.2988451832405646
  y: -0.5135791200543526
  z: 0.4825714907475293
  w: 0.6434693467569511","translation: 
  x: -0.272801953125
  y: -0.0176361328125
  z: 0.0663029296875
rotation: 
  x: 0.6052582964695947
  y: 0.05554508368165906
  z: 0.5873129617416741
  w: 0.5344535744138535","translation: 
  x: -0.28563837890625
  y: -0.04141142578125
  z: 0.0444251953125
rotation: 
  x: 0.22535871397157256
  y: -0.37099952966392696
  z: 0.5351964258133123
  w: 0.724663773637733","translation: 
  x: -0.290661328125
  y: -0.0779115234375
  z: 0.020984765625
rotation: 
  x: 0.03430132361069349
  y: -0.024535822226866164
  z: 0.6152265871811217
  w: 0.7872214803037807",2,-3,-2,1,-3,-8,-2,-1,1746824685895256757
0,7.362429142,20250509170445895,None,"translation: 
  x: -0.26755576171875
  y: -0.00725537109375
  z: 0.09141767578125
rotation: 
  x: 0.2988451832405646
  y: -0.5135791200543526
  z: 0.4825714907475293
  w: 0.6434693467569511","translation: 
  x: -0.272801953125
  y: -0.0176361328125
  z: 0.0663029296875
rotation: 
  x: 0.6052582964695947
  y: 0.05554508368165906
  z: 0.5873129617416741
  w: 0.5344535744138535","translation: 
  x: -0.28563837890625
  y: -0.04141142578125
  z: 0.0444251953125
rotation: 
  x: 0.22535871397157256
  y: -0.37099952966392696
  z: 0.5351964258133123
  w: 0.724663773637733","translation: 
  x: -0.290661328125
  y: -0.0779115234375
  z: 0.020984765625
rotation: 
  x: 0.03430132361069349
  y: -0.024535822226866164
  z: 0.6152265871811217
  w: 0.7872214803037807",-3,-4,-5,-4,2,5,6,2,1746824685895407915
0,7.377352476,20250509170445910,None,"translation: 
  x: -0.2690068359375
  y: -0.00457646484375
  z: 0.08985498046875
rotation: 
  x: 0.28773680677399494
  y: -0.49978552691248834
  z: 0.5010063025033836
  w: 0.6453019773471944","translation: 
  x: -0.2739181640625
  y: -0.01596181640625
  z: 0.0654099609375
rotation: 
  x: 0.5914738921778532
  y: 0.06958516378562978
  z: 0.5909855752390066
  w: 0.5441071491097402","translation: 
  x: -0.28586162109375
  y: -0.040295214843749996
  z: 0.04431357421875
rotation: 
  x: 0.21937201856903135
  y: -0.35988242111380325
  z: 0.5466599327502072
  w: 0.7235492231823311","translation: 
  x: -0.290661328125
  y: -0.0779115234375
  z: 0.020984765625
rotation: 
  x: 0.03442397021441801
  y: -0.02453623408900008
  z: 0.6153589852868128
  w: 0.7871126239098132",1,-7,-7,-1,3,0,2,-1,1746824685910379171
0,7.3775200850000004,20250509170445911,None,"translation: 
  x: -0.2690068359375
  y: -0.00457646484375
  z: 0.08985498046875
rotation: 
  x: 0.28773680677399494
  y: -0.49978552691248834
  z: 0.5010063025033836
  w: 0.6453019773471944","translation: 
  x: -0.2739181640625
  y: -0.01596181640625
  z: 0.0654099609375
rotation: 
  x: 0.5914738921778532
  y: 0.06958516378562978
  z: 0.5909855752390066
  w: 0.5441071491097402","translation: 
  x: -0.28586162109375
  y: -0.040295214843749996
  z: 0.04431357421875
rotation: 
  x: 0.21937201856903135
  y: -0.35988242111380325
  z: 0.5466599327502072
  w: 0.7235492231823311","translation: 
  x: -0.290661328125
  y: -0.0779115234375
  z: 0.020984765625
rotation: 
  x: 0.03442397021441801
  y: -0.02453623408900008
  z: 0.6153589852868128
  w: 0.7871126239098132",3,3,-4,-6,-9,1,2,-4,1746824685910623311
0,7.384978056,20250509170445918,None,"translation: 
  x: -0.2707927734375
  y: -0.00089296875
  z: 0.0877341796875
rotation: 
  x: 0.2727309650529803
  y: -0.48027019539768334
  z: 0.5251963346723014
  w: 0.6474003167752708","translation: 
  x: -0.27525761718749997
  y: -0.0140642578125
  z: 0.06418212890625
rotation: 
  x: 0.5739077441792452
  y: 0.09009655715896249
  z: 0.5955162680507037
  w: 0.5548629434789768","translation: 
  x: -0.286196484375
  y: -0.03940224609375
  z: 0.04409033203125
rotation: 
  x: 0.2140095567022665
  y: -0.3507412757590483
  z: 0.556693427588326
  w: 0.7219923093766137","translation: 
  x: -0.29054970703125
  y: -0.0779115234375
  z: 0.02109638671875
rotation: 
  x: 0.034666665717648655
  y: -0.02453521059594147
  z: 0.6156995136613375
  w: 0.7868356592111381",0,0,2,5,1,1,0,6,1746824685917868375
0,7.385145903,20250509170445918,None,"translation: 
  x: -0.2707927734375
  y: -0.00089296875
  z: 0.0877341796875
rotation: 
  x: 0.2727309650529803
  y: -0.48027019539768334
  z: 0.5251963346723014
  w: 0.6474003167752708","translation: 
  x: -0.27525761718749997
  y: -0.0140642578125
  z: 0.06418212890625
rotation: 
  x: 0.5739077441792452
  y: 0.09009655715896249
  z: 0.5955162680507037
  w: 0.5548629434789768","translation: 
  x: -0.286196484375
  y: -0.03940224609375
  z: 0.04409033203125
rotation: 
  x: 0.2140095567022665
  y: -0.3507412757590483
  z: 0.556693427588326
  w: 0.7219923093766137","translation: 
  x: -0.29054970703125
  y: -0.0779115234375
  z: 0.02109638671875
rotation: 
  x: 0.034666665717648655
  y: -0.02453521059594147
  z: 0.6156995136613375
  w: 0.7868356592111381",-5,0,0,-3,0,-6,2,5,1746824685918054580
0,7.392508507,20250509170445926,None,"translation: 
  x: -0.27269033203125
  y: 0.003571875
  z: 0.0850552734375
rotation: 
  x: 0.2540262876216966
  y: -0.4545862062004797
  z: 0.5535844374648698
  w: 0.6498971433435429","translation: 
  x: -0.27659707031249997
  y: -0.01172021484375
  z: 0.06261943359375
rotation: 
  x: 0.5535567803408156
  y: 0.11769491315583286
  z: 0.5994626800779456
  w: 0.5660099765461009","translation: 
  x: -0.28653134765625
  y: -0.03839765625
  z: 0.04375546875
rotation: 
  x: 0.2080123736495335
  y: -0.3405836399543418
  z: 0.567761472913134
  w: 0.7199864904841248","translation: 
  x: -0.2904380859375
  y: -0.07779990234375
  z: 0.02131962890625
rotation: 
  x: 0.03503223886704114
  y: -0.024534773561934734
  z: 0.6167871184500309
  w: 0.7859671988323271",0,3,9,-6,-5,3,3,2,1746824685925180912
0,7.392634869,20250509170445926,None,"translation: 
  x: -0.27269033203125
  y: 0.003571875
  z: 0.0850552734375
rotation: 
  x: 0.2540262876216966
  y: -0.4545862062004797
  z: 0.5535844374648698
  w: 0.6498971433435429","translation: 
  x: -0.27659707031249997
  y: -0.01172021484375
  z: 0.06261943359375
rotation: 
  x: 0.5535567803408156
  y: 0.11769491315583286
  z: 0.5994626800779456
  w: 0.5660099765461009","translation: 
  x: -0.28653134765625
  y: -0.03839765625
  z: 0.04375546875
rotation: 
  x: 0.2080123736495335
  y: -0.3405836399543418
  z: 0.567761472913134
  w: 0.7199864904841248","translation: 
  x: -0.2904380859375
  y: -0.07779990234375
  z: 0.02131962890625
rotation: 
  x: 0.03503223886704114
  y: -0.024534773561934734
  z: 0.6167871184500309
  w: 0.7859671988323271",-2,-11,-4,3,-3,-7,2,3,1746824685925347089
0,7.407478333,20250509170445941,None,"translation: 
  x: -0.2739181640625
  y: 0.0082599609375
  z: 0.08226474609375
rotation: 
  x: 0.23412674790695687
  y: -0.4245530913557852
  z: 0.5808003475189264
  w: 0.6539191806765213","translation: 
  x: -0.27749003906249997
  y: -0.0091529296875
  z: 0.06105673828125
rotation: 
  x: 0.5333784055687933
  y: 0.14930688716196708
  z: 0.6001575284449961
  w: 0.5770839375426153","translation: 
  x: -0.28697783203125
  y: -0.0372814453125
  z: 0.0435322265625
rotation: 
  x: 0.20166534152657473
  y: -0.32996453882949855
  z: 0.5783840121990989
  w: 0.7182801873743135","translation: 
  x: -0.29021484375
  y: -0.07779990234375
  z: 0.0216544921875
rotation: 
  x: 0.03540182948786344
  y: -0.02478128064150441
  z: 0.6186774891189377
  w: 0.7844557113414153",-4,2,-6,0,7,-2,3,-7,1746824685940219163
0,7.407635212,20250509170445941,None,"translation: 
  x: -0.2739181640625
  y: 0.0082599609375
  z: 0.08226474609375
rotation: 
  x: 0.23412674790695687
  y: -0.4245530913557852
  z: 0.5808003475189264
  w: 0.6539191806765213","translation: 
  x: -0.27749003906249997
  y: -0.0091529296875
  z: 0.06105673828125
rotation: 
  x: 0.5333784055687933
  y: 0.14930688716196708
  z: 0.6001575284449961
  w: 0.5770839375426153","translation: 
  x: -0.28697783203125
  y: -0.0372814453125
  z: 0.0435322265625
rotation: 
  x: 0.20166534152657473
  y: -0.32996453882949855
  z: 0.5783840121990989
  w: 0.7182801873743135","translation: 
  x: -0.29021484375
  y: -0.07779990234375
  z: 0.0216544921875
rotation: 
  x: 0.03540182948786344
  y: -0.02478128064150441
  z: 0.6186774891189377
  w: 0.7844557113414153",3,-2,6,-2,-2,-3,1,1,1746824685940442562
0,7.415204048,20250509170445948,None,"translation: 
  x: -0.2739181640625
  y: 0.0082599609375
  z: 0.08226474609375
rotation: 
  x: 0.23412674790695687
  y: -0.4245530913557852
  z: 0.5808003475189264
  w: 0.6539191806765213","translation: 
  x: -0.27749003906249997
  y: -0.0091529296875
  z: 0.06105673828125
rotation: 
  x: 0.5333784055687933
  y: 0.14930688716196708
  z: 0.6001575284449961
  w: 0.5770839375426153","translation: 
  x: -0.28697783203125
  y: -0.0372814453125
  z: 0.0435322265625
rotation: 
  x: 0.20166534152657473
  y: -0.32996453882949855
  z: 0.5783840121990989
  w: 0.7182801873743135","translation: 
  x: -0.29021484375
  y: -0.07779990234375
  z: 0.0216544921875
rotation: 
  x: 0.03540182948786344
  y: -0.02478128064150441
  z: 0.6186774891189377
  w: 0.7844557113414153",3,0,-3,-7,2,-4,-10,-2,1746824685947899103
0,7.415404081,20250509170445948,None,"translation: 
  x: -0.2739181640625
  y: 0.0082599609375
  z: 0.08226474609375
rotation: 
  x: 0.23412674790695687
  y: -0.4245530913557852
  z: 0.5808003475189264
  w: 0.6539191806765213","translation: 
  x: -0.27749003906249997
  y: -0.0091529296875
  z: 0.06105673828125
rotation: 
  x: 0.5333784055687933
  y: 0.14930688716196708
  z: 0.6001575284449961
  w: 0.5770839375426153","translation: 
  x: -0.28697783203125
  y: -0.0372814453125
  z: 0.0435322265625
rotation: 
  x: 0.20166534152657473
  y: -0.32996453882949855
  z: 0.5783840121990989
  w: 0.7182801873743135","translation: 
  x: -0.29021484375
  y: -0.07779990234375
  z: 0.0216544921875
rotation: 
  x: 0.03540182948786344
  y: -0.02478128064150441
  z: 0.6186774891189377
  w: 0.7844557113414153",-2,-3,3,-1,-2,-1,-1,5,1746824685948096036
0,7.422506333,20250509170445956,None,"translation: 
  x: -0.27414140625
  y: 0.012948046874999999
  z: 0.07947421875
rotation: 
  x: 0.2153528827890849
  y: -0.39310446858325016
  z: 0.6033299017821188
  w: 0.6596097651413978","translation: 
  x: -0.27782490234375
  y: -0.0064740234374999995
  z: 0.05971728515625
rotation: 
  x: 0.5163009426763087
  y: 0.18141953199739763
  z: 0.5962671563090782
  w: 0.5873548912782505","translation: 
  x: -0.28720107421875
  y: -0.03627685546875
  z: 0.04342060546875
rotation: 
  x: 0.19604933172158306
  y: -0.32007555901244755
  z: 0.587171410697892
  w: 0.7171792178482568","translation: 
  x: -0.29010322265625
  y: -0.07757666015625
  z: 0.021877734375
rotation: 
  x: 0.035033923885821806
  y: -0.025512509031835388
  z: 0.6207230068271912
  w: 0.7828311981873702",0,3,0,-3,3,-3,-3,-4,1746824685955323696
0,7.422629833,20250509170445956,None,"translation: 
  x: -0.27414140625
  y: 0.012948046874999999
  z: 0.07947421875
rotation: 
  x: 0.2153528827890849
  y: -0.39310446858325016
  z: 0.6033299017821188
  w: 0.6596097651413978","translation: 
  x: -0.27782490234375
  y: -0.0064740234374999995
  z: 0.05971728515625
rotation: 
  x: 0.5163009426763087
  y: 0.18141953199739763
  z: 0.5962671563090782
  w: 0.5873548912782505","translation: 
  x: -0.28720107421875
  y: -0.03627685546875
  z: 0.04342060546875
rotation: 
  x: 0.19604933172158306
  y: -0.32007555901244755
  z: 0.587171410697892
  w: 0.7171792178482568","translation: 
  x: -0.29010322265625
  y: -0.07757666015625
  z: 0.021877734375
rotation: 
  x: 0.035033923885821806
  y: -0.025512509031835388
  z: 0.6207230068271912
  w: 0.7828311981873702",3,3,-7,0,4,2,3,1,1746824685955486774
0,7.43751359,20250509170445971,None,"translation: 
  x: -0.27380654296875
  y: 0.01685478515625
  z: 0.0767953125
rotation: 
  x: 0.19836592198137257
  y: -0.3631622263966667
  z: 0.6203665326211294
  w: 0.6662653551842039","translation: 
  x: -0.27771328125
  y: -0.00412998046875
  z: 0.058489453125
rotation: 
  x: 0.5025959548023524
  y: 0.2113173664714288
  z: 0.5885390085261456
  w: 0.5969624044166878","translation: 
  x: -0.2873126953125
  y: -0.03538388671875
  z: 0.043308984375
rotation: 
  x: 0.19116624843427596
  y: -0.3115301826336348
  z: 0.5936407829731059
  w: 0.7169344681063233","translation: 
  x: -0.29010322265625
  y: -0.0774650390625
  z: 0.02198935546875
rotation: 
  x: 0.03417806136676842
  y: -0.02624386854948289
  z: 0.6221627813800665
  w: 0.7817010892599462",3,0,-5,0,0,2,2,2,1746824685970340490
0,7.437705517,20250509170445971,None,"translation: 
  x: -0.27380654296875
  y: 0.01685478515625
  z: 0.0767953125
rotation: 
  x: 0.19836592198137257
  y: -0.3631622263966667
  z: 0.6203665326211294
  w: 0.6662653551842039","translation: 
  x: -0.27771328125
  y: -0.00412998046875
  z: 0.058489453125
rotation: 
  x: 0.5025959548023524
  y: 0.2113173664714288
  z: 0.5885390085261456
  w: 0.5969624044166878","translation: 
  x: -0.2873126953125
  y: -0.03538388671875
  z: 0.043308984375
rotation: 
  x: 0.19116624843427596
  y: -0.3115301826336348
  z: 0.5936407829731059
  w: 0.7169344681063233","translation: 
  x: -0.29010322265625
  y: -0.0774650390625
  z: 0.02198935546875
rotation: 
  x: 0.03417806136676842
  y: -0.02624386854948289
  z: 0.6221627813800665
  w: 0.7817010892599462",-2,-2,4,5,-2,0,9,7,1746824685970564365
0,7.445074558,20250509170445978,None,"translation: 
  x: -0.27336005859375
  y: 0.020091796874999998
  z: 0.07411640625
rotation: 
  x: 0.18285513622668903
  y: -0.33629232330075326
  z: 0.6325469398709631
  w: 0.6733170436758458","translation: 
  x: -0.27749003906249997
  y: -0.002232421875
  z: 0.05715
rotation: 
  x: 0.4916331178695763
  y: 0.23757587468939548
  z: 0.5784349919210461
  w: 0.6060260236167314","translation: 
  x: -0.28742431640625
  y: -0.03471416015625
  z: 0.04319736328125
rotation: 
  x: 0.1868938425970851
  y: -0.30383982640375234
  z: 0.5977917355962937
  w: 0.7179116187547074","translation: 
  x: -0.29010322265625
  y: -0.0774650390625
  z: 0.02198935546875
rotation: 
  x: 0.03332537284273691
  y: -0.026855611814659782
  z: 0.6230501941001068
  w: 0.7810100199554241",6,-5,0,-4,3,-3,2,-2,1746824685977902412
