gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,4.739370823,20250509171533083,None,"translation: 
  x: -0.234404296875
  y: 0.004911328125
  z: 0.07623720703125
rotation: 
  x: 0.09034444306249578
  y: 0.2731088096362204
  z: 0.8770736202175267
  w: 0.3846964055269247","translation: 
  x: -0.22112138671875
  y: -0.0125015625
  z: 0.0788044921875
rotation: 
  x: 0.3635529822946143
  y: 0.8994823282561176
  z: 0.12586404457546924
  w: 0.20716904330220295","translation: 
  x: -0.2051595703125
  y: -0.042416015625
  z: 0.0823763671875
rotation: 
  x: 0.4600091660641547
  y: 0.45158543133527296
  z: 0.5405840199925895
  w: 0.5405840199925894","translation: 
  x: -0.22714892578125
  y: -0.09911953125
  z: 0.06887021484375
rotation: 
  x: 0.4745121308516695
  y: -0.09375490519528742
  z: 0.4461903365739265
  w: 0.752969082349652",-2,10,-4,-10,-7,1,1,2,1746825333083299875
0,4.739601374,20250509171533084,None,"translation: 
  x: -0.234404296875
  y: 0.004911328125
  z: 0.07623720703125
rotation: 
  x: 0.09034444306249578
  y: 0.2731088096362204
  z: 0.8770736202175267
  w: 0.3846964055269247","translation: 
  x: -0.22112138671875
  y: -0.0125015625
  z: 0.0788044921875
rotation: 
  x: 0.3635529822946143
  y: 0.8994823282561176
  z: 0.12586404457546924
  w: 0.20716904330220295","translation: 
  x: -0.2051595703125
  y: -0.042416015625
  z: 0.0823763671875
rotation: 
  x: 0.4600091660641547
  y: 0.45158543133527296
  z: 0.5405840199925895
  w: 0.5405840199925894","translation: 
  x: -0.22714892578125
  y: -0.09911953125
  z: 0.06887021484375
rotation: 
  x: 0.4745121308516695
  y: -0.09375490519528742
  z: 0.4461903365739265
  w: 0.752969082349652",0,2,3,7,1,4,3,2,1746825333083506107
0,4.746754647,20250509171533091,None,"translation: 
  x: -0.2339578125
  y: 0.00412998046875
  z: 0.0761255859375
rotation: 
  x: 0.09400162293990137
  y: 0.27931910816427835
  z: 0.8721397328346174
  w: 0.390534015304863","translation: 
  x: -0.221009765625
  y: -0.013059667968749999
  z: 0.07858125
rotation: 
  x: 0.34979392855518726
  y: 0.905801450593694
  z: 0.12306885863302922
  w: 0.20499267226672227","translation: 
  x: -0.20448984375
  y: -0.04275087890625
  z: 0.0823763671875
rotation: 
  x: 0.46329511817652264
  y: 0.45072083697173165
  z: 0.5369095994045708
  w: 0.5421590566065709","translation: 
  x: -0.22714892578125
  y: -0.09923115234375
  z: 0.0689818359375
rotation: 
  x: 0.4715349891484286
  y: -0.09618679043462637
  z: 0.4435822289840512
  w: 0.7560672334417207",-3,2,-6,-3,-12,-1,-7,-6,1746825333090683937
0,4.746949196,20250509171533091,None,"translation: 
  x: -0.2339578125
  y: 0.00412998046875
  z: 0.0761255859375
rotation: 
  x: 0.09400162293990137
  y: 0.27931910816427835
  z: 0.8721397328346174
  w: 0.390534015304863","translation: 
  x: -0.221009765625
  y: -0.013059667968749999
  z: 0.07858125
rotation: 
  x: 0.34979392855518726
  y: 0.905801450593694
  z: 0.12306885863302922
  w: 0.20499267226672227","translation: 
  x: -0.20448984375
  y: -0.04275087890625
  z: 0.0823763671875
rotation: 
  x: 0.46329511817652264
  y: 0.45072083697173165
  z: 0.5369095994045708
  w: 0.5421590566065709","translation: 
  x: -0.22714892578125
  y: -0.09923115234375
  z: 0.0689818359375
rotation: 
  x: 0.4715349891484286
  y: -0.09618679043462637
  z: 0.4435822289840512
  w: 0.7560672334417207",-4,-1,0,-2,7,-4,-8,0,1746825333090867042
0,4.762221337,20250509171533106,None,"translation: 
  x: -0.233511328125
  y: 0.0033486328125
  z: 0.07601396484375
rotation: 
  x: 0.0976671213681573
  y: 0.28640883341212126
  z: 0.8671619538475265
  w: 0.395551841541037","translation: 
  x: -0.22089814453125
  y: -0.0136177734375
  z: 0.0783580078125
rotation: 
  x: 0.33413328305969126
  y: 0.9127930425419479
  z: 0.11976059579158098
  w: 0.20204259534665295","translation: 
  x: -0.2038201171875
  y: -0.0430857421875
  z: 0.08226474609375
rotation: 
  x: 0.46722418308686997
  y: 0.4497658454382098
  z: 0.5329066002545564
  w: 0.5435281063764685","translation: 
  x: -0.22714892578125
  y: -0.0993427734375
  z: 0.06909345703125
rotation: 
  x: 0.468514495458787
  y: -0.09814634037229411
  z: 0.44104816886206283
  w: 0.7591692671334539",-5,-9,-3,4,8,4,7,-7,1746825333105903148
0,4.762431383,20250509171533106,None,"translation: 
  x: -0.233511328125
  y: 0.0033486328125
  z: 0.07601396484375
rotation: 
  x: 0.0976671213681573
  y: 0.28640883341212126
  z: 0.8671619538475265
  w: 0.395551841541037","translation: 
  x: -0.22089814453125
  y: -0.0136177734375
  z: 0.0783580078125
rotation: 
  x: 0.33413328305969126
  y: 0.9127930425419479
  z: 0.11976059579158098
  w: 0.20204259534665295","translation: 
  x: -0.2038201171875
  y: -0.0430857421875
  z: 0.08226474609375
rotation: 
  x: 0.46722418308686997
  y: 0.4497658454382098
  z: 0.5329066002545564
  w: 0.5435281063764685","translation: 
  x: -0.22714892578125
  y: -0.0993427734375
  z: 0.06909345703125
rotation: 
  x: 0.468514495458787
  y: -0.09814634037229411
  z: 0.44104816886206283
  w: 0.7591692671334539",4,3,1,-1,5,3,6,1,1746825333106095790
0,4.769558668,20250509171533114,None,"translation: 
  x: -0.23306484375
  y: 0.0024556640625
  z: 0.07579072265625
rotation: 
  x: 0.10108209594217571
  y: 0.2938461412232088
  z: 0.8623718909849384
  w: 0.39968935038005227","translation: 
  x: -0.2207865234375
  y: -0.0140642578125
  z: 0.07824638671875
rotation: 
  x: 0.3180221366420139
  y: 0.9200056897252271
  z: 0.1154890369532995
  w: 0.19777192374666508","translation: 
  x: -0.20303876953125
  y: -0.04342060546875
  z: 0.08226474609375
rotation: 
  x: 0.47210993874371976
  y: 0.44879134595860204
  z: 0.5280257266787143
  w: 0.5448737151831451","translation: 
  x: -0.22714892578125
  y: -0.0993427734375
  z: 0.06931669921875
rotation: 
  x: 0.46547787239255084
  y: -0.09961446206984562
  z: 0.43862103212862175
  w: 0.7622459573089659",-4,-5,-2,-1,3,-5,-7,-3,1746825333113343715
0,4.769736529,20250509171533114,None,"translation: 
  x: -0.23306484375
  y: 0.0024556640625
  z: 0.07579072265625
rotation: 
  x: 0.10108209594217571
  y: 0.2938461412232088
  z: 0.8623718909849384
  w: 0.39968935038005227","translation: 
  x: -0.2207865234375
  y: -0.0140642578125
  z: 0.07824638671875
rotation: 
  x: 0.3180221366420139
  y: 0.9200056897252271
  z: 0.1154890369532995
  w: 0.19777192374666508","translation: 
  x: -0.20303876953125
  y: -0.04342060546875
  z: 0.08226474609375
rotation: 
  x: 0.47210993874371976
  y: 0.44879134595860204
  z: 0.5280257266787143
  w: 0.5448737151831451","translation: 
  x: -0.22714892578125
  y: -0.0993427734375
  z: 0.06931669921875
rotation: 
  x: 0.46547787239255084
  y: -0.09961446206984562
  z: 0.43862103212862175
  w: 0.7622459573089659",6,1,4,-2,5,1,-1,-2,1746825333113576650
0,4.776555538,20250509171533121,None,"translation: 
  x: -0.23306484375
  y: 0.0024556640625
  z: 0.07579072265625
rotation: 
  x: 0.10108209594217571
  y: 0.2938461412232088
  z: 0.8623718909849384
  w: 0.39968935038005227","translation: 
  x: -0.2207865234375
  y: -0.0140642578125
  z: 0.07824638671875
rotation: 
  x: 0.3180221366420139
  y: 0.9200056897252271
  z: 0.1154890369532995
  w: 0.19777192374666508","translation: 
  x: -0.20303876953125
  y: -0.04342060546875
  z: 0.08226474609375
rotation: 
  x: 0.47210993874371976
  y: 0.44879134595860204
  z: 0.5280257266787143
  w: 0.5448737151831451","translation: 
  x: -0.22714892578125
  y: -0.0993427734375
  z: 0.06931669921875
rotation: 
  x: 0.46547787239255084
  y: -0.09961446206984562
  z: 0.43862103212862175
  w: 0.7622459573089659",0,-1,-7,-2,2,5,-6,-8,1746825333120624542
0,4.776649475,20250509171533121,None,"translation: 
  x: -0.23306484375
  y: 0.0024556640625
  z: 0.07579072265625
rotation: 
  x: 0.10108209594217571
  y: 0.2938461412232088
  z: 0.8623718909849384
  w: 0.39968935038005227","translation: 
  x: -0.2207865234375
  y: -0.0140642578125
  z: 0.07824638671875
rotation: 
  x: 0.3180221366420139
  y: 0.9200056897252271
  z: 0.1154890369532995
  w: 0.19777192374666508","translation: 
  x: -0.20303876953125
  y: -0.04342060546875
  z: 0.08226474609375
rotation: 
  x: 0.47210993874371976
  y: 0.44879134595860204
  z: 0.5280257266787143
  w: 0.5448737151831451","translation: 
  x: -0.22714892578125
  y: -0.0993427734375
  z: 0.06931669921875
rotation: 
  x: 0.46547787239255084
  y: -0.09961446206984562
  z: 0.43862103212862175
  w: 0.7622459573089659",12,3,4,4,9,3,0,-4,1746825333120754957
0,4.791999102,20250509171533136,None,"translation: 
  x: -0.232618359375
  y: 0.00167431640625
  z: 0.07556748046875
rotation: 
  x: 0.10414386256063764
  y: 0.301077098563344
  z: 0.8581796130582908
  w: 0.40253495294539543","translation: 
  x: -0.22056328125
  y: -0.0145107421875
  z: 0.078134765625
rotation: 
  x: 0.3026602744826801
  y: 0.9269047212071432
  z: 0.11012487599168112
  w: 0.192657488153961","translation: 
  x: -0.20236904296875
  y: -0.04364384765625
  z: 0.08226474609375
rotation: 
  x: 0.47736171279390655
  y: 0.4481828254901357
  z: 0.5226561361817683
  w: 0.5459748285458694","translation: 
  x: -0.227260546875
  y: -0.0993427734375
  z: 0.06953994140625
rotation: 
  x: 0.46252429344990725
  y: -0.10095212211218617
  z: 0.43640125338701996
  w: 0.7651365192251304",-5,7,-2,-2,-4,-3,5,1,1746825333135782480
0,4.792304278,20250509171533136,None,"translation: 
  x: -0.232618359375
  y: 0.00167431640625
  z: 0.07556748046875
rotation: 
  x: 0.10414386256063764
  y: 0.301077098563344
  z: 0.8581796130582908
  w: 0.40253495294539543","translation: 
  x: -0.22056328125
  y: -0.0145107421875
  z: 0.078134765625
rotation: 
  x: 0.3026602744826801
  y: 0.9269047212071432
  z: 0.11012487599168112
  w: 0.192657488153961","translation: 
  x: -0.20236904296875
  y: -0.04364384765625
  z: 0.08226474609375
rotation: 
  x: 0.47736171279390655
  y: 0.4481828254901357
  z: 0.5226561361817683
  w: 0.5459748285458694","translation: 
  x: -0.227260546875
  y: -0.0993427734375
  z: 0.06953994140625
rotation: 
  x: 0.46252429344990725
  y: -0.10095212211218617
  z: 0.43640125338701996
  w: 0.7651365192251304",2,-2,0,-5,6,4,-8,-2,1746825333135967731
0,4.799556732,20250509171533144,None,"translation: 
  x: -0.23228349609374999
  y: 0.00089296875
  z: 0.075455859375
rotation: 
  x: 0.1066984278650002
  y: 0.3077651449057958
  z: 0.8549303093118953
  w: 0.4037204816356472","translation: 
  x: -0.22022841796875
  y: -0.0149572265625
  z: 0.07802314453125
rotation: 
  x: 0.2891988369280852
  y: 0.9330294261888372
  z: 0.10413111350766428
  w: 0.18702094477578154","translation: 
  x: -0.20169931640625
  y: -0.0439787109375
  z: 0.082153125
rotation: 
  x: 0.4826053959780224
  y: 0.4480550982138483
  z: 0.5170336078843726
  w: 0.5468225571934132","translation: 
  x: -0.22737216796875
  y: -0.0993427734375
  z: 0.06976318359375
rotation: 
  x: 0.45977264738651685
  y: -0.10218526443508087
  z: 0.43413476742072593
  w: 0.7679155475467847",3,0,-5,-5,5,-4,-2,-9,1746825333143303394
0,4.799742222,20250509171533144,None,"translation: 
  x: -0.23228349609374999
  y: 0.00089296875
  z: 0.075455859375
rotation: 
  x: 0.1066984278650002
  y: 0.3077651449057958
  z: 0.8549303093118953
  w: 0.4037204816356472","translation: 
  x: -0.22022841796875
  y: -0.0149572265625
  z: 0.07802314453125
rotation: 
  x: 0.2891988369280852
  y: 0.9330294261888372
  z: 0.10413111350766428
  w: 0.18702094477578154","translation: 
  x: -0.20169931640625
  y: -0.0439787109375
  z: 0.082153125
rotation: 
  x: 0.4826053959780224
  y: 0.4480550982138483
  z: 0.5170336078843726
  w: 0.5468225571934132","translation: 
  x: -0.22737216796875
  y: -0.0993427734375
  z: 0.06976318359375
rotation: 
  x: 0.45977264738651685
  y: -0.10218526443508087
  z: 0.43413476742072593
  w: 0.7679155475467847",0,-1,-5,2,-1,-6,-2,3,1746825333143515586
0,4.807046652,20250509171533151,None,"translation: 
  x: -0.23228349609374999
  y: 0.00089296875
  z: 0.075455859375
rotation: 
  x: 0.1066984278650002
  y: 0.3077651449057958
  z: 0.8549303093118953
  w: 0.4037204816356472","translation: 
  x: -0.22022841796875
  y: -0.0149572265625
  z: 0.07802314453125
rotation: 
  x: 0.2891988369280852
  y: 0.9330294261888372
  z: 0.10413111350766428
  w: 0.18702094477578154","translation: 
  x: -0.20169931640625
  y: -0.0439787109375
  z: 0.082153125
rotation: 
  x: 0.4826053959780224
  y: 0.4480550982138483
  z: 0.5170336078843726
  w: 0.5468225571934132","translation: 
  x: -0.22737216796875
  y: -0.0993427734375
  z: 0.06976318359375
rotation: 
  x: 0.45977264738651685
  y: -0.10218526443508087
  z: 0.43413476742072593
  w: 0.7679155475467847",-2,-1,-9,5,0,1,7,-1,1746825333150832653
0,4.807666302,20250509171533152,None,"translation: 
  x: -0.23206025390624999
  y: 0.0002232421875
  z: 0.0752326171875
rotation: 
  x: 0.10841147421291772
  y: 0.3137584332513497
  z: 0.8526415944853798
  w: 0.403490903461366","translation: 
  x: -0.22000517578125
  y: -0.01529208984375
  z: 0.07802314453125
rotation: 
  x: 0.27713919327121056
  y: 0.9384885368615838
  z: 0.09779228802213201
  w: 0.18130030925451437","translation: 
  x: -0.2011412109375
  y: -0.04409033203125
  z: 0.082153125
rotation: 
  x: 0.48774232922135496
  y: 0.44830784302899007
  z: 0.5113053503827371
  w: 0.5474434553763594","translation: 
  x: -0.2274837890625
  y: -0.0993427734375
  z: 0.06998642578125
rotation: 
  x: 0.45715524474722846
  y: -0.10339398993348532
  z: 0.4320086545154717
  w: 0.770511056033246",4,-3,-4,6,10,-8,6,-7,1746825333151007652
0,4.822171927,20250509171533166,None,"translation: 
  x: -0.23183701171874999
  y: -0.00033486328125
  z: 0.07512099609375
rotation: 
  x: 0.1093887957298543
  y: 0.31888787326604856
  z: 0.8513036524824489
  w: 0.4020282414491186","translation: 
  x: -0.2198935546875
  y: -0.01573857421875
  z: 0.07802314453125
rotation: 
  x: 0.26602453503476764
  y: 0.9433554760044285
  z: 0.09144211874302016
  w: 0.1759253579555301","translation: 
  x: -0.2006947265625
  y: -0.04431357421875
  z: 0.08204150390625
rotation: 
  x: 0.49247322922403036
  y: 0.44913460840733954
  z: 0.5056579364020659
  w: 0.5477757509985683","translation: 
  x: -0.22770703125
  y: -0.09923115234375
  z: 0.07020966796875
rotation: 
  x: 0.454615353079752
  y: -0.1046201282463339
  z: 0.42995576625856247
  w: 0.7729925928305558",3,0,1,-5,-6,2,4,-7,1746825333165850639
0,4.822383166,20250509171533166,None,"translation: 
  x: -0.23183701171874999
  y: -0.00033486328125
  z: 0.07512099609375
rotation: 
  x: 0.1093887957298543
  y: 0.31888787326604856
  z: 0.8513036524824489
  w: 0.4020282414491186","translation: 
  x: -0.2198935546875
  y: -0.01573857421875
  z: 0.07802314453125
rotation: 
  x: 0.26602453503476764
  y: 0.9433554760044285
  z: 0.09144211874302016
  w: 0.1759253579555301","translation: 
  x: -0.2006947265625
  y: -0.04431357421875
  z: 0.08204150390625
rotation: 
  x: 0.49247322922403036
  y: 0.44913460840733954
  z: 0.5056579364020659
  w: 0.5477757509985683","translation: 
  x: -0.22770703125
  y: -0.09923115234375
  z: 0.07020966796875
rotation: 
  x: 0.454615353079752
  y: -0.1046201282463339
  z: 0.42995576625856247
  w: 0.7729925928305558",1,-5,0,-6,1,7,4,4,1746825333166081190
0,4.829658985,20250509171533174,None,"translation: 
  x: -0.23183701171874999
  y: -0.00033486328125
  z: 0.07512099609375
rotation: 
  x: 0.1093887957298543
  y: 0.31888787326604856
  z: 0.8513036524824489
  w: 0.4020282414491186","translation: 
  x: -0.2198935546875
  y: -0.01573857421875
  z: 0.07802314453125
rotation: 
  x: 0.26602453503476764
  y: 0.9433554760044285
  z: 0.09144211874302016
  w: 0.1759253579555301","translation: 
  x: -0.2006947265625
  y: -0.04431357421875
  z: 0.08204150390625
rotation: 
  x: 0.49247322922403036
  y: 0.44913460840733954
  z: 0.5056579364020659
  w: 0.5477757509985683","translation: 
  x: -0.22770703125
  y: -0.09923115234375
  z: 0.07020966796875
rotation: 
  x: 0.454615353079752
  y: -0.1046201282463339
  z: 0.42995576625856247
  w: 0.7729925928305558",-5,-7,3,-2,5,-5,-3,-1,1746825333173419475
0,4.830005408,20250509171533174,None,"translation: 
  x: -0.23183701171874999
  y: -0.00033486328125
  z: 0.07512099609375
rotation: 
  x: 0.1093887957298543
  y: 0.31888787326604856
  z: 0.8513036524824489
  w: 0.4020282414491186","translation: 
  x: -0.2198935546875
  y: -0.01573857421875
  z: 0.07802314453125
rotation: 
  x: 0.26602453503476764
  y: 0.9433554760044285
  z: 0.09144211874302016
  w: 0.1759253579555301","translation: 
  x: -0.2006947265625
  y: -0.04431357421875
  z: 0.08204150390625
rotation: 
  x: 0.49247322922403036
  y: 0.44913460840733954
  z: 0.5056579364020659
  w: 0.5477757509985683","translation: 
  x: -0.22770703125
  y: -0.09923115234375
  z: 0.07020966796875
rotation: 
  x: 0.454615353079752
  y: -0.1046201282463339
  z: 0.42995576625856247
  w: 0.7729925928305558",0,-1,0,-2,-9,-4,0,-4,1746825333173615217
0,4.8371105199999995,20250509171533181,None,"translation: 
  x: -0.23183701171874999
  y: -0.00100458984375
  z: 0.075009375
rotation: 
  x: 0.1092682319896944
  y: 0.32279911215726476
  z: 0.8507050731890397
  w: 0.40020253012538354","translation: 
  x: -0.2198935546875
  y: -0.0160734375
  z: 0.07802314453125
rotation: 
  x: 0.25477044211136524
  y: 0.9480341415605474
  z: 0.08484209739693283
  w: 0.17066079447613253","translation: 
  x: -0.20035986328125
  y: -0.0444251953125
  z: 0.08204150390625
rotation: 
  x: 0.49676254276319504
  y: 0.4502482815705735
  z: 0.5004250830145827
  w: 0.547793936932528","translation: 
  x: -0.2279302734375
  y: -0.09923115234375
  z: 0.07054453125
rotation: 
  x: 0.4520299539998993
  y: -0.1057137294528525
  z: 0.4278598403374688
  w: 0.7755188489768728",5,9,0,3,-4,-2,3,2,1746825333180863857
0,4.837292671,20250509171533181,None,"translation: 
  x: -0.23183701171874999
  y: -0.00100458984375
  z: 0.075009375
rotation: 
  x: 0.1092682319896944
  y: 0.32279911215726476
  z: 0.8507050731890397
  w: 0.40020253012538354","translation: 
  x: -0.2198935546875
  y: -0.0160734375
  z: 0.07802314453125
rotation: 
  x: 0.25477044211136524
  y: 0.9480341415605474
  z: 0.08484209739693283
  w: 0.17066079447613253","translation: 
  x: -0.20035986328125
  y: -0.0444251953125
  z: 0.08204150390625
rotation: 
  x: 0.49676254276319504
  y: 0.4502482815705735
  z: 0.5004250830145827
  w: 0.547793936932528","translation: 
  x: -0.2279302734375
  y: -0.09923115234375
  z: 0.07054453125
rotation: 
  x: 0.4520299539998993
  y: -0.1057137294528525
  z: 0.4278598403374688
  w: 0.7755188489768728",-5,-6,-2,-3,-13,-6,-2,0,1746825333181052684
0,4.852141619,20250509171533196,None,"translation: 
  x: -0.23183701171874999
  y: -0.00167431640625
  z: 0.07489775390625
rotation: 
  x: 0.10877982641123729
  y: 0.3247523437192942
  z: 0.8508267230750982
  w: 0.39849310146608125","translation: 
  x: -0.2198935546875
  y: -0.016519921875
  z: 0.07802314453125
rotation: 
  x: 0.24355670690177456
  y: 0.9524959535075915
  z: 0.07788931278362514
  w: 0.16542322699343584","translation: 
  x: -0.200025
  y: -0.04453681640625
  z: 0.08204150390625
rotation: 
  x: 0.5005618543091603
  y: 0.45184863970687866
  z: 0.4955562357660687
  w: 0.5474437450542134","translation: 
  x: -0.228153515625
  y: -0.09911953125
  z: 0.0707677734375
rotation: 
  x: 0.449595831007574
  y: -0.10681410592767504
  z: 0.4259136178076094
  w: 0.7778508376813089",-3,2,1,2,-5,-5,-6,-2,1746825333196161031
0,4.852334023,20250509171533196,None,"translation: 
  x: -0.23183701171874999
  y: -0.00167431640625
  z: 0.07489775390625
rotation: 
  x: 0.10877982641123729
  y: 0.3247523437192942
  z: 0.8508267230750982
  w: 0.39849310146608125","translation: 
  x: -0.2198935546875
  y: -0.016519921875
  z: 0.07802314453125
rotation: 
  x: 0.24355670690177456
  y: 0.9524959535075915
  z: 0.07788931278362514
  w: 0.16542322699343584","translation: 
  x: -0.200025
  y: -0.04453681640625
  z: 0.08204150390625
rotation: 
  x: 0.5005618543091603
  y: 0.45184863970687866
  z: 0.4955562357660687
  w: 0.5474437450542134","translation: 
  x: -0.228153515625
  y: -0.09911953125
  z: 0.0707677734375
rotation: 
  x: 0.449595831007574
  y: -0.10681410592767504
  z: 0.4259136178076094
  w: 0.7778508376813089",5,-4,9,5,5,4,-7,-5,1746825333196396350
0,4.859751463,20250509171533204,None,"translation: 
  x: -0.23183701171874999
  y: -0.00234404296875
  z: 0.0747861328125
rotation: 
  x: 0.10719512753553175
  y: 0.3245155455460631
  z: 0.8514565141603626
  w: 0.39776961903275904","translation: 
  x: -0.2198935546875
  y: -0.01685478515625
  z: 0.078134765625
rotation: 
  x: 0.2324354837201633
  y: 0.9567210535267434
  z: 0.0701945394638098
  w: 0.16040978235729753","translation: 
  x: -0.1998017578125
  y: -0.0446484375
  z: 0.082153125
rotation: 
  x: 0.5041017262441982
  y: 0.4534351686294388
  z: 0.491038300545935
  w: 0.5469546460581276","translation: 
  x: -0.2283767578125
  y: -0.09911953125
  z: 0.07110263671875
rotation: 
  x: 0.4471543124217046
  y: -0.10791275243810726
  z: 0.4239603950424735
  w: 0.7801701366877191",-3,-6,6,-3,7,4,8,-3,1746825333203611135
0,4.860055447,20250509171533204,None,"translation: 
  x: -0.23183701171874999
  y: -0.00234404296875
  z: 0.0747861328125
rotation: 
  x: 0.10719512753553175
  y: 0.3245155455460631
  z: 0.8514565141603626
  w: 0.39776961903275904","translation: 
  x: -0.2198935546875
  y: -0.01685478515625
  z: 0.078134765625
rotation: 
  x: 0.2324354837201633
  y: 0.9567210535267434
  z: 0.0701945394638098
  w: 0.16040978235729753","translation: 
  x: -0.1998017578125
  y: -0.0446484375
  z: 0.082153125
rotation: 
  x: 0.5041017262441982
  y: 0.4534351686294388
  z: 0.491038300545935
  w: 0.5469546460581276","translation: 
  x: -0.2283767578125
  y: -0.09911953125
  z: 0.07110263671875
rotation: 
  x: 0.4471543124217046
  y: -0.10791275243810726
  z: 0.4239603950424735
  w: 0.7801701366877191",-2,1,-5,-6,-3,0,-8,0,1746825333203836202
0,4.867291689,20250509171533211,None,"translation: 
  x: -0.23183701171874999
  y: -0.00234404296875
  z: 0.0747861328125
rotation: 
  x: 0.10719512753553175
  y: 0.3245155455460631
  z: 0.8514565141603626
  w: 0.39776961903275904","translation: 
  x: -0.2198935546875
  y: -0.01685478515625
  z: 0.078134765625
rotation: 
  x: 0.2324354837201633
  y: 0.9567210535267434
  z: 0.0701945394638098
  w: 0.16040978235729753","translation: 
  x: -0.1998017578125
  y: -0.0446484375
  z: 0.082153125
rotation: 
  x: 0.5041017262441982
  y: 0.4534351686294388
  z: 0.491038300545935
  w: 0.5469546460581276","translation: 
  x: -0.2283767578125
  y: -0.09911953125
  z: 0.07110263671875
rotation: 
  x: 0.4471543124217046
  y: -0.10791275243810726
  z: 0.4239603950424735
  w: 0.7801701366877191",2,-1,3,11,-2,9,-6,3,1746825333211119174
0,4.867633105,20250509171533212,None,"translation: 
  x: -0.23183701171874999
  y: -0.00234404296875
  z: 0.0747861328125
rotation: 
  x: 0.10719512753553175
  y: 0.3245155455460631
  z: 0.8514565141603626
  w: 0.39776961903275904","translation: 
  x: -0.2198935546875
  y: -0.01685478515625
  z: 0.078134765625
rotation: 
  x: 0.2324354837201633
  y: 0.9567210535267434
  z: 0.0701945394638098
  w: 0.16040978235729753","translation: 
  x: -0.1998017578125
  y: -0.0446484375
  z: 0.082153125
rotation: 
  x: 0.5041017262441982
  y: 0.4534351686294388
  z: 0.491038300545935
  w: 0.5469546460581276","translation: 
  x: -0.2283767578125
  y: -0.09911953125
  z: 0.07110263671875
rotation: 
  x: 0.4471543124217046
  y: -0.10791275243810726
  z: 0.4239603950424735
  w: 0.7801701366877191",5,-3,3,-12,-3,0,3,6,1746825333211459159
0,4.881951571,20250509171533226,None,"translation: 
  x: -0.2319486328125
  y: -0.0032370117187499998
  z: 0.07489775390625
rotation: 
  x: 0.10462498295528844
  y: 0.31949075891947476
  z: 0.8531147968396213
  w: 0.3989666794607732","translation: 
  x: -0.220116796875
  y: -0.01752451171875
  z: 0.0783580078125
rotation: 
  x: 0.2132714011700292
  y: 0.9636888613830629
  z: 0.05456915645277794
  w: 0.15113336843073621","translation: 
  x: -0.1993552734375
  y: -0.0448716796875
  z: 0.08226474609375
rotation: 
  x: 0.5099622472427696
  y: 0.45697598549908713
  z: 0.48285867556742973
  w: 0.54585616648849","translation: 
  x: -0.2288232421875
  y: -0.09900791015625
  z: 0.07177236328125
rotation: 
  x: 0.4430019603069524
  y: -0.11010960821076633
  z: 0.4205405768138471
  w: 0.7840731857403017",-6,-1,-5,-3,-1,2,-15,2,1746825333225826740
0,4.882199288,20250509171533226,None,"translation: 
  x: -0.2319486328125
  y: -0.0032370117187499998
  z: 0.07489775390625
rotation: 
  x: 0.10462498295528844
  y: 0.31949075891947476
  z: 0.8531147968396213
  w: 0.3989666794607732","translation: 
  x: -0.220116796875
  y: -0.01752451171875
  z: 0.0783580078125
rotation: 
  x: 0.2132714011700292
  y: 0.9636888613830629
  z: 0.05456915645277794
  w: 0.15113336843073621","translation: 
  x: -0.1993552734375
  y: -0.0448716796875
  z: 0.08226474609375
rotation: 
  x: 0.5099622472427696
  y: 0.45697598549908713
  z: 0.48285867556742973
  w: 0.54585616648849","translation: 
  x: -0.2288232421875
  y: -0.09900791015625
  z: 0.07177236328125
rotation: 
  x: 0.4430019603069524
  y: -0.11010960821076633
  z: 0.4205405768138471
  w: 0.7840731857403017",1,-3,0,3,2,0,4,0,1746825333226010322
0,4.889499903,20250509171533234,None,"translation: 
  x: -0.2319486328125
  y: -0.0032370117187499998
  z: 0.07489775390625
rotation: 
  x: 0.10462498295528844
  y: 0.31949075891947476
  z: 0.8531147968396213
  w: 0.3989666794607732","translation: 
  x: -0.220116796875
  y: -0.01752451171875
  z: 0.0783580078125
rotation: 
  x: 0.2132714011700292
  y: 0.9636888613830629
  z: 0.05456915645277794
  w: 0.15113336843073621","translation: 
  x: -0.1993552734375
  y: -0.0448716796875
  z: 0.08226474609375
rotation: 
  x: 0.5099622472427696
  y: 0.45697598549908713
  z: 0.48285867556742973
  w: 0.54585616648849","translation: 
  x: -0.2288232421875
  y: -0.09900791015625
  z: 0.07177236328125
rotation: 
  x: 0.4430019603069524
  y: -0.11010960821076633
  z: 0.4205405768138471
  w: 0.7840731857403017",6,3,-2,3,-1,-4,3,-4,1746825333233244419
