gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,13.126093149,20250509170536311,None,-5,9,-1,-2,2,-2,1,4,1746824736310454130,"translation: 
  x: -0.33006357421875
  y: 0.02411015625
  z: 0.03583037109375
rotation: 
  x: -0.10803012421772763
  y: -0.062376715791252896
  z: 0.9485899381875269
  w: 0.2908878937975649","translation: 
  x: -0.309413671875
  y: 0.00390673828125
  z: 0.041523046875
rotation: 
  x: 0.14711212661870088
  y: 0.5586598268939214
  z: 0.6555951202841693
  w: 0.4862635687321873","translation: 
  x: -0.29278212890625
  y: -0.03181201171875
  z: 0.04453681640625
rotation: 
  x: 0.13573752133429964
  y: -0.2751370261578339
  z: 0.7735329790426768
  w: 0.5545463663864416","translation: 
  x: -0.28318271484375
  y: -0.07947421875
  z: 0.02411015625
rotation: 
  x: 0.04419009449279881
  y: -0.02441441684685017
  z: 0.6318451079964824
  w: 0.7734487257082134"
0,13.13366723,20250509170536318,None,4,-4,2,8,8,-1,1,-8,1746824736317810535,"translation: 
  x: -0.32984033203125
  y: 0.02411015625
  z: 0.03560712890625
rotation: 
  x: -0.10949086084365717
  y: -0.0548064621168362
  z: 0.9490428573683772
  w: 0.29038880484622115","translation: 
  x: -0.3091904296875
  y: 0.004018359375
  z: 0.04163466796875
rotation: 
  x: 0.14723583531300152
  y: 0.5619623133878491
  z: 0.6529164570928125
  w: 0.48602475985162436","translation: 
  x: -0.2926705078125
  y: -0.03181201171875
  z: 0.0446484375
rotation: 
  x: 0.13807405601806805
  y: -0.2741948097405667
  z: 0.7731414648650974
  w: 0.5549820147286805","translation: 
  x: -0.28318271484375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.04443375795472167
  y: -0.02441415272237454
  z: 0.6318382724550531
  w: 0.7734403582448255"
0,13.133973837,20250509170536319,None,0,-5,-3,-5,4,5,-6,3,1746824736318059206,"translation: 
  x: -0.32984033203125
  y: 0.02411015625
  z: 0.03560712890625
rotation: 
  x: -0.10949086084365717
  y: -0.0548064621168362
  z: 0.9490428573683772
  w: 0.29038880484622115","translation: 
  x: -0.3091904296875
  y: 0.004018359375
  z: 0.04163466796875
rotation: 
  x: 0.14723583531300152
  y: 0.5619623133878491
  z: 0.6529164570928125
  w: 0.48602475985162436","translation: 
  x: -0.2926705078125
  y: -0.03181201171875
  z: 0.0446484375
rotation: 
  x: 0.13807405601806805
  y: -0.2741948097405667
  z: 0.7731414648650974
  w: 0.5549820147286805","translation: 
  x: -0.28318271484375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.04443375795472167
  y: -0.02441415272237454
  z: 0.6318382724550531
  w: 0.7734403582448255"
0,13.148706674,20250509170536333,None,-3,-5,4,-6,-7,-4,-5,0,1746824736332933664,"translation: 
  x: -0.32961708984375
  y: 0.02411015625
  z: 0.03538388671875
rotation: 
  x: -0.11023341890694786
  y: -0.048341565766502066
  z: 0.9493746388032486
  w: 0.29017146926003884","translation: 
  x: -0.30907880859375
  y: 0.004018359375
  z: 0.04163466796875
rotation: 
  x: 0.1479667606852383
  y: 0.5646421354531576
  z: 0.6507119096141253
  w: 0.4856532788827375","translation: 
  x: -0.292447265625
  y: -0.03181201171875
  z: 0.0448716796875
rotation: 
  x: 0.14099580064922146
  y: -0.27308017840026694
  z: 0.7722419349843938
  w: 0.5560483739889208","translation: 
  x: -0.28318271484375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.044433890048147635
  y: -0.02429215417467412
  z: 0.631840150794539
  w: 0.7734426575413832"
0,13.148890495,20250509170536333,None,-3,8,2,7,8,1,3,2,1746824736333130836,"translation: 
  x: -0.32961708984375
  y: 0.02411015625
  z: 0.03538388671875
rotation: 
  x: -0.11023341890694786
  y: -0.048341565766502066
  z: 0.9493746388032486
  w: 0.29017146926003884","translation: 
  x: -0.30907880859375
  y: 0.004018359375
  z: 0.04163466796875
rotation: 
  x: 0.1479667606852383
  y: 0.5646421354531576
  z: 0.6507119096141253
  w: 0.4856532788827375","translation: 
  x: -0.292447265625
  y: -0.03181201171875
  z: 0.0448716796875
rotation: 
  x: 0.14099580064922146
  y: -0.27308017840026694
  z: 0.7722419349843938
  w: 0.5560483739889208","translation: 
  x: -0.28318271484375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.044433890048147635
  y: -0.02429215417467412
  z: 0.631840150794539
  w: 0.7734426575413832"
0,13.155991793,20250509170536341,None,-2,5,-1,-8,5,-8,-4,-4,1746824736340297222,"translation: 
  x: -0.32939384765625
  y: 0.02411015625
  z: 0.03538388671875
rotation: 
  x: -0.11047224510434704
  y: -0.04272407269228891
  z: 0.9496951015600222
  w: 0.2899133504119605","translation: 
  x: -0.30885556640625
  y: 0.00412998046875
  z: 0.0417462890625
rotation: 
  x: 0.148829830412706
  y: 0.566871946354548
  z: 0.6489175952777132
  w: 0.48519257264978977","translation: 
  x: -0.2922240234375
  y: -0.03181201171875
  z: 0.04498330078125
rotation: 
  x: 0.14294599206973105
  y: -0.2724640941926898
  z: 0.7714933133054657
  w: 0.5568912176106857","translation: 
  x: -0.28318271484375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.044555586714724496
  y: -0.02441402011765726
  z: 0.63183484064497
  w: 0.773436157327382"
0,13.156169891,20250509170536341,None,3,9,-2,-1,-1,-5,5,0,1746824736340534925,"translation: 
  x: -0.32939384765625
  y: 0.02411015625
  z: 0.03538388671875
rotation: 
  x: -0.11047224510434704
  y: -0.04272407269228891
  z: 0.9496951015600222
  w: 0.2899133504119605","translation: 
  x: -0.30885556640625
  y: 0.00412998046875
  z: 0.0417462890625
rotation: 
  x: 0.148829830412706
  y: 0.566871946354548
  z: 0.6489175952777132
  w: 0.48519257264978977","translation: 
  x: -0.2922240234375
  y: -0.03181201171875
  z: 0.04498330078125
rotation: 
  x: 0.14294599206973105
  y: -0.2724640941926898
  z: 0.7714933133054657
  w: 0.5568912176106857","translation: 
  x: -0.28318271484375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.044555586714724496
  y: -0.02441402011765726
  z: 0.63183484064497
  w: 0.773436157327382"
0,13.163285494,20250509170536348,None,-1,-8,-1,-7,-8,1,-7,-3,1746824736347664833,"translation: 
  x: -0.32939384765625
  y: 0.02411015625
  z: 0.03538388671875
rotation: 
  x: -0.11047224510434704
  y: -0.04272407269228891
  z: 0.9496951015600222
  w: 0.2899133504119605","translation: 
  x: -0.30885556640625
  y: 0.00412998046875
  z: 0.0417462890625
rotation: 
  x: 0.148829830412706
  y: 0.566871946354548
  z: 0.6489175952777132
  w: 0.48519257264978977","translation: 
  x: -0.2922240234375
  y: -0.03181201171875
  z: 0.04498330078125
rotation: 
  x: 0.14294599206973105
  y: -0.2724640941926898
  z: 0.7714933133054657
  w: 0.5568912176106857","translation: 
  x: -0.28318271484375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.044555586714724496
  y: -0.02441402011765726
  z: 0.63183484064497
  w: 0.773436157327382"
0,13.163419485,20250509170536348,None,4,-3,8,-10,-5,-9,-2,2,1746824736347812652,"translation: 
  x: -0.32939384765625
  y: 0.02411015625
  z: 0.03538388671875
rotation: 
  x: -0.11047224510434704
  y: -0.04272407269228891
  z: 0.9496951015600222
  w: 0.2899133504119605","translation: 
  x: -0.30885556640625
  y: 0.00412998046875
  z: 0.0417462890625
rotation: 
  x: 0.148829830412706
  y: 0.566871946354548
  z: 0.6489175952777132
  w: 0.48519257264978977","translation: 
  x: -0.2922240234375
  y: -0.03181201171875
  z: 0.04498330078125
rotation: 
  x: 0.14294599206973105
  y: -0.2724640941926898
  z: 0.7714933133054657
  w: 0.5568912176106857","translation: 
  x: -0.28318271484375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.044555586714724496
  y: -0.02441402011765726
  z: 0.63183484064497
  w: 0.773436157327382"
0,13.178781509,20250509170536363,None,-1,7,1,2,-6,0,1,4,1746824736362870216,"translation: 
  x: -0.3292822265625
  y: 0.02411015625
  z: 0.035272265625
rotation: 
  x: -0.11071784025540775
  y: -0.03771974932626349
  z: 0.9499517451682282
  w: 0.2896730263793634","translation: 
  x: -0.3087439453125
  y: 0.00412998046875
  z: 0.04185791015625
rotation: 
  x: 0.14968579350976036
  y: 0.5688304339004677
  z: 0.6474582079790041
  w: 0.48458639024489303","translation: 
  x: -0.29211240234375
  y: -0.03181201171875
  z: 0.045094921875
rotation: 
  x: 0.14490517616239254
  y: -0.2718650609213548
  z: 0.770792992661623
  w: 0.5576468784412884","translation: 
  x: -0.28318271484375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.044555586714724496
  y: -0.02441402011765726
  z: 0.63183484064497
  w: 0.773436157327382"
0,13.179052353,20250509170536364,None,-2,-2,6,-7,2,0,-8,5,1746824736363128900,"translation: 
  x: -0.3292822265625
  y: 0.02411015625
  z: 0.035272265625
rotation: 
  x: -0.11071784025540775
  y: -0.03771974932626349
  z: 0.9499517451682282
  w: 0.2896730263793634","translation: 
  x: -0.3087439453125
  y: 0.00412998046875
  z: 0.04185791015625
rotation: 
  x: 0.14968579350976036
  y: 0.5688304339004677
  z: 0.6474582079790041
  w: 0.48458639024489303","translation: 
  x: -0.29211240234375
  y: -0.03181201171875
  z: 0.045094921875
rotation: 
  x: 0.14490517616239254
  y: -0.2718650609213548
  z: 0.770792992661623
  w: 0.5576468784412884","translation: 
  x: -0.28318271484375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.044555586714724496
  y: -0.02441402011765726
  z: 0.63183484064497
  w: 0.773436157327382"
0,13.186327934,20250509170536371,None,1,3,8,2,-5,-1,-2,0,1746824736370463371,"translation: 
  x: -0.32917060546875
  y: 0.02411015625
  z: 0.035272265625
rotation: 
  x: -0.1108371739665584
  y: -0.03320232524108358
  z: 0.9502944926538076
  w: 0.2890555373929629","translation: 
  x: -0.30863232421875
  y: 0.00412998046875
  z: 0.04185791015625
rotation: 
  x: 0.15041263864383148
  y: 0.57051806849239
  z: 0.6464569168986101
  w: 0.4837133720023216","translation: 
  x: -0.29200078125
  y: -0.0319236328125
  z: 0.04520654296875
rotation: 
  x: 0.14612591270875214
  y: -0.2714987718164284
  z: 0.770426595743471
  w: 0.5580129882971645","translation: 
  x: -0.28318271484375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.04467741348689844
  y: -0.02441388715131062
  z: 0.6318313994759188
  w: 0.7734319449535205"
0,13.186625242,20250509170536371,None,-4,0,0,-1,-7,-14,5,1,1746824736370720624,"translation: 
  x: -0.32917060546875
  y: 0.02411015625
  z: 0.035272265625
rotation: 
  x: -0.1108371739665584
  y: -0.03320232524108358
  z: 0.9502944926538076
  w: 0.2890555373929629","translation: 
  x: -0.30863232421875
  y: 0.00412998046875
  z: 0.04185791015625
rotation: 
  x: 0.15041263864383148
  y: 0.57051806849239
  z: 0.6464569168986101
  w: 0.4837133720023216","translation: 
  x: -0.29200078125
  y: -0.0319236328125
  z: 0.04520654296875
rotation: 
  x: 0.14612591270875214
  y: -0.2714987718164284
  z: 0.770426595743471
  w: 0.5580129882971645","translation: 
  x: -0.28318271484375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.04467741348689844
  y: -0.02441388715131062
  z: 0.6318313994759188
  w: 0.7734319449535205"
0,13.193538189,20250509170536378,None,-4,-1,-3,2,-5,1,-2,1,1746824736377876996,"translation: 
  x: -0.32917060546875
  y: 0.02411015625
  z: 0.03516064453125
rotation: 
  x: -0.11156828318458072
  y: -0.02917376332725907
  z: 0.9505275942651313
  w: 0.28844185247829784","translation: 
  x: -0.30840908203125
  y: 0.00412998046875
  z: 0.04196953125
rotation: 
  x: 0.15066007238090595
  y: 0.5721175844221436
  z: 0.6456162583065076
  w: 0.48286919470541567","translation: 
  x: -0.29188916015625
  y: -0.0319236328125
  z: 0.0453181640625
rotation: 
  x: 0.14831413349719066
  y: -0.2709937254022742
  z: 0.7697686632372708
  w: 0.5585888682165797","translation: 
  x: -0.28307109375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.0446775463017782
  y: -0.02429188992910891
  z: 0.631833277754109
  w: 0.7734342441750451"
0,13.193717718,20250509170536378,None,-3,-5,-2,-9,-12,3,1,1,1746824736378136157,"translation: 
  x: -0.32917060546875
  y: 0.02411015625
  z: 0.03516064453125
rotation: 
  x: -0.11156828318458072
  y: -0.02917376332725907
  z: 0.9505275942651313
  w: 0.28844185247829784","translation: 
  x: -0.30840908203125
  y: 0.00412998046875
  z: 0.04196953125
rotation: 
  x: 0.15066007238090595
  y: 0.5721175844221436
  z: 0.6456162583065076
  w: 0.48286919470541567","translation: 
  x: -0.29188916015625
  y: -0.0319236328125
  z: 0.0453181640625
rotation: 
  x: 0.14831413349719066
  y: -0.2709937254022742
  z: 0.7697686632372708
  w: 0.5585888682165797","translation: 
  x: -0.28307109375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.0446775463017782
  y: -0.02429188992910891
  z: 0.631833277754109
  w: 0.7734342441750451"
0,13.208797216,20250509170536393,None,-1,3,-3,-8,-13,2,1,4,1746824736392996072,"translation: 
  x: -0.329058984375
  y: 0.02411015625
  z: 0.03516064453125
rotation: 
  x: -0.11230463980612822
  y: -0.025390614217037685
  z: 0.950805260271666
  w: 0.28759753411221534","translation: 
  x: -0.3082974609375
  y: 0.00412998046875
  z: 0.04196953125
rotation: 
  x: 0.15077740641420337
  y: 0.573564579217755
  z: 0.644863368971516
  w: 0.4821214396191815","translation: 
  x: -0.2917775390625
  y: -0.0319236328125
  z: 0.0453181640625
rotation: 
  x: 0.14930551195176928
  y: -0.2706543908397977
  z: 0.7694788567718739
  w: 0.5588884985406376","translation: 
  x: -0.28307109375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.04479937144143168
  y: -0.02429175726660737
  z: 0.6318298271957775
  w: 0.7734300203076596"
0,13.208978176,20250509170536394,None,-1,-5,-9,-6,-9,3,-2,3,1746824736393183469,"translation: 
  x: -0.329058984375
  y: 0.02411015625
  z: 0.03516064453125
rotation: 
  x: -0.11230463980612822
  y: -0.025390614217037685
  z: 0.950805260271666
  w: 0.28759753411221534","translation: 
  x: -0.3082974609375
  y: 0.00412998046875
  z: 0.04196953125
rotation: 
  x: 0.15077740641420337
  y: 0.573564579217755
  z: 0.644863368971516
  w: 0.4821214396191815","translation: 
  x: -0.2917775390625
  y: -0.0319236328125
  z: 0.0453181640625
rotation: 
  x: 0.14930551195176928
  y: -0.2706543908397977
  z: 0.7694788567718739
  w: 0.5588884985406376","translation: 
  x: -0.28307109375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.04479937144143168
  y: -0.02429175726660737
  z: 0.6318298271957775
  w: 0.7734300203076596"
0,13.216422796,20250509170536401,None,8,-1,-12,0,8,2,2,0,1746824736400357961,"translation: 
  x: -0.329058984375
  y: 0.02411015625
  z: 0.03516064453125
rotation: 
  x: -0.11230463980612822
  y: -0.025390614217037685
  z: 0.950805260271666
  w: 0.28759753411221534","translation: 
  x: -0.3082974609375
  y: 0.00412998046875
  z: 0.04196953125
rotation: 
  x: 0.15077740641420337
  y: 0.573564579217755
  z: 0.644863368971516
  w: 0.4821214396191815","translation: 
  x: -0.2917775390625
  y: -0.0319236328125
  z: 0.0453181640625
rotation: 
  x: 0.14930551195176928
  y: -0.2706543908397977
  z: 0.7694788567718739
  w: 0.5588884985406376","translation: 
  x: -0.28307109375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.04479937144143168
  y: -0.02429175726660737
  z: 0.6318298271957775
  w: 0.7734300203076596"
0,13.21672821,20250509170536401,None,-6,2,-3,-1,-15,3,-1,0,1746824736400712013,"translation: 
  x: -0.329058984375
  y: 0.02411015625
  z: 0.03516064453125
rotation: 
  x: -0.11230463980612822
  y: -0.025390614217037685
  z: 0.950805260271666
  w: 0.28759753411221534","translation: 
  x: -0.3082974609375
  y: 0.00412998046875
  z: 0.04196953125
rotation: 
  x: 0.15077740641420337
  y: 0.573564579217755
  z: 0.644863368971516
  w: 0.4821214396191815","translation: 
  x: -0.2917775390625
  y: -0.0319236328125
  z: 0.0453181640625
rotation: 
  x: 0.14930551195176928
  y: -0.2706543908397977
  z: 0.7694788567718739
  w: 0.5588884985406376","translation: 
  x: -0.28307109375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.04479937144143168
  y: -0.02429175726660737
  z: 0.6318298271957775
  w: 0.7734300203076596"
0,13.223715544,20250509170536408,None,-3,-2,-3,-8,-5,-8,3,1,1746824736407922983,"translation: 
  x: -0.329058984375
  y: 0.02399853515625
  z: 0.0350490234375
rotation: 
  x: -0.11340416270770248
  y: -0.021850748250461512
  z: 0.9510568693818192
  w: 0.28662322286080244","translation: 
  x: -0.30818583984375
  y: 0.00412998046875
  z: 0.04196953125
rotation: 
  x: 0.15064549836196292
  y: 0.5748700581738114
  z: 0.6442109358639208
  w: 0.4814796155101959","translation: 
  x: -0.291554296875
  y: -0.0319236328125
  z: 0.04542978515625
rotation: 
  x: 0.15088319051267818
  y: -0.27027134611251574
  z: 0.7690648060112237
  w: 0.5592199803710185","translation: 
  x: -0.28307109375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.044921194582455255
  y: -0.024291624244316842
  z: 0.6318263672793164
  w: 0.7734257849848818"
0,13.22389102,20250509170536408,None,-4,-5,6,0,3,7,-2,-5,1746824736408107042,"translation: 
  x: -0.329058984375
  y: 0.02399853515625
  z: 0.0350490234375
rotation: 
  x: -0.11340416270770248
  y: -0.021850748250461512
  z: 0.9510568693818192
  w: 0.28662322286080244","translation: 
  x: -0.30818583984375
  y: 0.00412998046875
  z: 0.04196953125
rotation: 
  x: 0.15064549836196292
  y: 0.5748700581738114
  z: 0.6442109358639208
  w: 0.4814796155101959","translation: 
  x: -0.291554296875
  y: -0.0319236328125
  z: 0.04542978515625
rotation: 
  x: 0.15088319051267818
  y: -0.27027134611251574
  z: 0.7690648060112237
  w: 0.5592199803710185","translation: 
  x: -0.28307109375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.044921194582455255
  y: -0.024291624244316842
  z: 0.6318263672793164
  w: 0.7734257849848818"
0,13.238376617,20250509170536423,None,2,0,3,-2,-2,5,0,1,1746824736422724962,"translation: 
  x: -0.329058984375
  y: 0.0238869140625
  z: 0.03493740234375
rotation: 
  x: -0.11450782977172103
  y: -0.018067333482105236
  z: 0.9512206925173247
  w: 0.2859033446965572","translation: 
  x: -0.30807421875
  y: 0.004018359375
  z: 0.04196953125
rotation: 
  x: 0.15041631001914763
  y: 0.5761481874840566
  z: 0.6435425082069214
  w: 0.480917082114791","translation: 
  x: -0.291554296875
  y: -0.03203525390625
  z: 0.04542978515625
rotation: 
  x: 0.15162195079883645
  y: -0.2701605290803744
  z: 0.7688526941474008
  w: 0.5593653611596365","translation: 
  x: -0.28307109375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.04504301571945794
  y: -0.024291490862255096
  z: 0.6318228980051879
  w: 0.7734215382072779"
0,13.238581419,20250509170536423,None,-2,3,3,-1,0,-1,0,-3,1746824736422913074,"translation: 
  x: -0.329058984375
  y: 0.0238869140625
  z: 0.03493740234375
rotation: 
  x: -0.11450782977172103
  y: -0.018067333482105236
  z: 0.9512206925173247
  w: 0.2859033446965572","translation: 
  x: -0.30807421875
  y: 0.004018359375
  z: 0.04196953125
rotation: 
  x: 0.15041631001914763
  y: 0.5761481874840566
  z: 0.6435425082069214
  w: 0.480917082114791","translation: 
  x: -0.291554296875
  y: -0.03203525390625
  z: 0.04542978515625
rotation: 
  x: 0.15162195079883645
  y: -0.2701605290803744
  z: 0.7688526941474008
  w: 0.5593653611596365","translation: 
  x: -0.28307109375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.04504301571945794
  y: -0.024291490862255096
  z: 0.6318228980051879
  w: 0.7734215382072779"
0,13.246284723,20250509170536431,None,6,-4,-3,4,3,-6,-2,-1,1746824736430203914,"translation: 
  x: -0.329058984375
  y: 0.02377529296875
  z: 0.03471416015625
rotation: 
  x: -0.11560053253746508
  y: -0.014160149708918634
  z: 0.9514155761319988
  w: 0.28503404802004323","translation: 
  x: -0.30796259765625
  y: 0.004018359375
  z: 0.04196953125
rotation: 
  x: 0.15017669669185718
  y: 0.5772645706984558
  z: 0.6429516136417235
  w: 0.48044333453858357","translation: 
  x: -0.29144267578125
  y: -0.03203525390625
  z: 0.04554140625
rotation: 
  x: 0.15259916392415582
  y: -0.2700394804801861
  z: 0.7686114688531879
  w: 0.5594895746115248","translation: 
  x: -0.28307109375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.04528678590445509
  y: -0.02416922805682509
  z: 0.6318178001117509
  w: 0.7734152978184029"
0,13.247035026,20250509170536432,None,4,-1,1,-2,-3,-1,1,-8,1746824736430959701,"translation: 
  x: -0.329058984375
  y: 0.02377529296875
  z: 0.03471416015625
rotation: 
  x: -0.11560053253746508
  y: -0.014160149708918634
  z: 0.9514155761319988
  w: 0.28503404802004323","translation: 
  x: -0.30796259765625
  y: 0.004018359375
  z: 0.04196953125
rotation: 
  x: 0.15017669669185718
  y: 0.5772645706984558
  z: 0.6429516136417235
  w: 0.48044333453858357","translation: 
  x: -0.29144267578125
  y: -0.03203525390625
  z: 0.04554140625
rotation: 
  x: 0.15259916392415582
  y: -0.2700394804801861
  z: 0.7686114688531879
  w: 0.5594895746115248","translation: 
  x: -0.28307109375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.04528678590445509
  y: -0.02416922805682509
  z: 0.6318178001117509
  w: 0.7734152978184029"
0,13.252951383,20250509170536438,None,7,-2,-5,-5,-6,5,4,-1,1746824736437581539,"translation: 
  x: -0.329058984375
  y: 0.02377529296875
  z: 0.03471416015625
rotation: 
  x: -0.11560053253746508
  y: -0.014160149708918634
  z: 0.9514155761319988
  w: 0.28503404802004323","translation: 
  x: -0.30796259765625
  y: 0.004018359375
  z: 0.04196953125
rotation: 
  x: 0.15017669669185718
  y: 0.5772645706984558
  z: 0.6429516136417235
  w: 0.48044333453858357","translation: 
  x: -0.29144267578125
  y: -0.03203525390625
  z: 0.04554140625
rotation: 
  x: 0.15259916392415582
  y: -0.2700394804801861
  z: 0.7686114688531879
  w: 0.5594895746115248","translation: 
  x: -0.28307109375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.04528678590445509
  y: -0.02416922805682509
  z: 0.6318178001117509
  w: 0.7734152978184029"
0,13.25317049,20250509170536438,None,1,-3,2,1,0,-1,5,2,1746824736437758445,"translation: 
  x: -0.329058984375
  y: 0.02377529296875
  z: 0.03471416015625
rotation: 
  x: -0.11560053253746508
  y: -0.014160149708918634
  z: 0.9514155761319988
  w: 0.28503404802004323","translation: 
  x: -0.30796259765625
  y: 0.004018359375
  z: 0.04196953125
rotation: 
  x: 0.15017669669185718
  y: 0.5772645706984558
  z: 0.6429516136417235
  w: 0.48044333453858357","translation: 
  x: -0.29144267578125
  y: -0.03203525390625
  z: 0.04554140625
rotation: 
  x: 0.15259916392415582
  y: -0.2700394804801861
  z: 0.7686114688531879
  w: 0.5594895746115248","translation: 
  x: -0.28307109375
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.04528678590445509
  y: -0.02416922805682509
  z: 0.6318178001117509
  w: 0.7734152978184029"
0,13.268083095,20250509170536453,None,-9,-4,-4,-11,-13,-1,-4,-1,1746824736452590227,"translation: 
  x: -0.3288357421875
  y: 0.023663671875
  z: 0.034379296875
rotation: 
  x: -0.11792240128304739
  y: -0.0057374253212248705
  z: 0.9514360202899287
  w: 0.2843077355985687","translation: 
  x: -0.3078509765625
  y: 0.00390673828125
  z: 0.04196953125
rotation: 
  x: 0.14967619420207748
  y: 0.5794153488442576
  z: 0.6414345222982996
  w: 0.48003816933325344","translation: 
  x: -0.2913310546875
  y: -0.03203525390625
  z: 0.04554140625
rotation: 
  x: 0.1541850692738036
  y: -0.26979335161924456
  z: 0.7681175422571433
  w: 0.5598517242198443","translation: 
  x: -0.28295947265625
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.045655881380929436
  y: -0.02404868618193342
  z: 0.631735791835053
  w: 0.7734643433945692"
0,13.268318653,20250509170536453,None,-4,5,4,7,4,4,-6,-3,1746824736452765226,"translation: 
  x: -0.3288357421875
  y: 0.023663671875
  z: 0.034379296875
rotation: 
  x: -0.11792240128304739
  y: -0.0057374253212248705
  z: 0.9514360202899287
  w: 0.2843077355985687","translation: 
  x: -0.3078509765625
  y: 0.00390673828125
  z: 0.04196953125
rotation: 
  x: 0.14967619420207748
  y: 0.5794153488442576
  z: 0.6414345222982996
  w: 0.48003816933325344","translation: 
  x: -0.2913310546875
  y: -0.03203525390625
  z: 0.04554140625
rotation: 
  x: 0.1541850692738036
  y: -0.26979335161924456
  z: 0.7681175422571433
  w: 0.5598517242198443","translation: 
  x: -0.28295947265625
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.045655881380929436
  y: -0.02404868618193342
  z: 0.631735791835053
  w: 0.7734643433945692"
0,13.275961399,20250509170536461,None,7,-3,-1,6,1,3,0,0,1746824736460246562,"translation: 
  x: -0.3288357421875
  y: 0.023663671875
  z: 0.034379296875
rotation: 
  x: -0.11792240128304739
  y: -0.0057374253212248705
  z: 0.9514360202899287
  w: 0.2843077355985687","translation: 
  x: -0.3078509765625
  y: 0.00390673828125
  z: 0.04196953125
rotation: 
  x: 0.14967619420207748
  y: 0.5794153488442576
  z: 0.6414345222982996
  w: 0.48003816933325344","translation: 
  x: -0.2913310546875
  y: -0.03203525390625
  z: 0.04554140625
rotation: 
  x: 0.1541850692738036
  y: -0.26979335161924456
  z: 0.7681175422571433
  w: 0.5598517242198443","translation: 
  x: -0.28295947265625
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.045655881380929436
  y: -0.02404868618193342
  z: 0.631735791835053
  w: 0.7734643433945692"
0,13.276575088,20250509170536461,None,3,-5,-3,-6,-7,-2,-4,-2,1746824736460489988,"translation: 
  x: -0.3288357421875
  y: 0.023663671875
  z: 0.034379296875
rotation: 
  x: -0.11792240128304739
  y: -0.0057374253212248705
  z: 0.9514360202899287
  w: 0.2843077355985687","translation: 
  x: -0.3078509765625
  y: 0.00390673828125
  z: 0.04196953125
rotation: 
  x: 0.14967619420207748
  y: 0.5794153488442576
  z: 0.6414345222982996
  w: 0.48003816933325344","translation: 
  x: -0.2913310546875
  y: -0.03203525390625
  z: 0.04554140625
rotation: 
  x: 0.1541850692738036
  y: -0.26979335161924456
  z: 0.7681175422571433
  w: 0.5598517242198443","translation: 
  x: -0.28295947265625
  y: -0.07947421875
  z: 0.02422177734375
rotation: 
  x: 0.045655881380929436
  y: -0.02404868618193342
  z: 0.631735791835053
  w: 0.7734643433945692"
