gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,4.522695303,20250509170931961,None,8,-7,6,0,-5,6,-6,-4,1746824971960989236,"translation: 
  x: -0.30684638671875
  y: 0.01395263671875
  z: 0.09018984375
rotation: 
  x: -0.2311910558092178
  y: -0.37058925313452223
  z: 0.7077327041086825
  w: 0.5552735548448424","translation: 
  x: -0.3060650390625
  y: -0.014733984375
  z: 0.08449716796875
rotation: 
  x: 0.3046012029506754
  y: 0.24416930096246525
  z: 0.5785591586305615
  w: 0.7161485597229106","translation: 
  x: -0.30952529296875
  y: -0.051457324218749996
  z: 0.07891611328125
rotation: 
  x: -0.032715076284808645
  y: -0.41125780598328465
  z: 0.5782511804520093
  w: 0.7038624248440543","translation: 
  x: -0.30773935546875
  y: -0.10146357421875
  z: 0.0587126953125
rotation: 
  x: -0.001220718186511016
  y: -0.18115457887823372
  z: 0.5766672713078007
  w: 0.7966406885170845"
0,4.544010878,20250509170931982,None,2,-4,-6,-5,-10,-5,-12,-1,1746824971982150077,"translation: 
  x: -0.3125390625
  y: 0.01216669921875
  z: 0.09164091796875
rotation: 
  x: -0.2105734619926633
  y: -0.4007609714329935
  z: 0.7219312778113688
  w: 0.5233208298913319","translation: 
  x: -0.3096369140625
  y: -0.01596181640625
  z: 0.08516689453125
rotation: 
  x: 0.3005816049633581
  y: 0.24710689213884518
  z: 0.615203374252787
  w: 0.6856483726540289","translation: 
  x: -0.30986015625
  y: -0.05268515625
  z: 0.07846962890625
rotation: 
  x: -0.02197404692665476
  y: -0.41372247241351673
  z: 0.5963512179817141
  w: 0.6875435127273314","translation: 
  x: -0.30662314453125
  y: -0.10191005859375
  z: 0.05860107421875
rotation: 
  x: 0.0015868929462734913
  y: -0.17614511703635796
  z: 0.576896620314503
  w: 0.7975968085346937"
0,4.544132471,20250509170931982,None,2,6,6,0,-4,-7,0,4,1746824971982301712,"translation: 
  x: -0.3125390625
  y: 0.01216669921875
  z: 0.09164091796875
rotation: 
  x: -0.2105734619926633
  y: -0.4007609714329935
  z: 0.7219312778113688
  w: 0.5233208298913319","translation: 
  x: -0.3096369140625
  y: -0.01596181640625
  z: 0.08516689453125
rotation: 
  x: 0.3005816049633581
  y: 0.24710689213884518
  z: 0.615203374252787
  w: 0.6856483726540289","translation: 
  x: -0.30986015625
  y: -0.05268515625
  z: 0.07846962890625
rotation: 
  x: -0.02197404692665476
  y: -0.41372247241351673
  z: 0.5963512179817141
  w: 0.6875435127273314","translation: 
  x: -0.30662314453125
  y: -0.10191005859375
  z: 0.05860107421875
rotation: 
  x: 0.0015868929462734913
  y: -0.17614511703635796
  z: 0.576896620314503
  w: 0.7975968085346937"
0,4.544524908,20250509170931983,None,2,2,2,-6,3,5,5,6,1746824971982864618,"translation: 
  x: -0.3125390625
  y: 0.01216669921875
  z: 0.09164091796875
rotation: 
  x: -0.2105734619926633
  y: -0.4007609714329935
  z: 0.7219312778113688
  w: 0.5233208298913319","translation: 
  x: -0.3096369140625
  y: -0.01596181640625
  z: 0.08516689453125
rotation: 
  x: 0.3005816049633581
  y: 0.24710689213884518
  z: 0.615203374252787
  w: 0.6856483726540289","translation: 
  x: -0.30986015625
  y: -0.05268515625
  z: 0.07846962890625
rotation: 
  x: -0.02197404692665476
  y: -0.41372247241351673
  z: 0.5963512179817141
  w: 0.6875435127273314","translation: 
  x: -0.30662314453125
  y: -0.10191005859375
  z: 0.05860107421875
rotation: 
  x: 0.0015868929462734913
  y: -0.17614511703635796
  z: 0.576896620314503
  w: 0.7975968085346937"
0,4.544637919,20250509170931983,None,-2,5,-2,-1,3,-4,-3,4,1746824971982977628,"translation: 
  x: -0.3125390625
  y: 0.01216669921875
  z: 0.09164091796875
rotation: 
  x: -0.2105734619926633
  y: -0.4007609714329935
  z: 0.7219312778113688
  w: 0.5233208298913319","translation: 
  x: -0.3096369140625
  y: -0.01596181640625
  z: 0.08516689453125
rotation: 
  x: 0.3005816049633581
  y: 0.24710689213884518
  z: 0.615203374252787
  w: 0.6856483726540289","translation: 
  x: -0.30986015625
  y: -0.05268515625
  z: 0.07846962890625
rotation: 
  x: -0.02197404692665476
  y: -0.41372247241351673
  z: 0.5963512179817141
  w: 0.6875435127273314","translation: 
  x: -0.30662314453125
  y: -0.10191005859375
  z: 0.05860107421875
rotation: 
  x: 0.0015868929462734913
  y: -0.17614511703635796
  z: 0.576896620314503
  w: 0.7975968085346937"
0,4.550715924,20250509170931989,None,-2,-1,-9,-2,1,6,7,2,1746824971988911628,"translation: 
  x: -0.3163341796875
  y: 0.01060400390625
  z: 0.09275712890625
rotation: 
  x: -0.1929930533434388
  y: -0.42016577457818877
  z: 0.7319331738439335
  w: 0.5004879941227697","translation: 
  x: -0.31108798828125
  y: -0.016519921875
  z: 0.08539013671875
rotation: 
  x: 0.29888348084558586
  y: 0.24809282396986537
  z: 0.6302436797895892
  w: 0.6722436460522043","translation: 
  x: -0.31019501953125
  y: -0.05346650390625
  z: 0.0783580078125
rotation: 
  x: -0.014526048677469967
  y: -0.41661684148071443
  z: 0.6065540830113301
  w: 0.6769871089516678","translation: 
  x: -0.3060650390625
  y: -0.10213330078125
  z: 0.058489453125
rotation: 
  x: 0.002929701077031282
  y: -0.17370685969231342
  z: 0.5772731830533733
  w: 0.7978552599781873"
0,4.550838232,20250509170931989,None,9,1,0,2,-3,-9,0,-1,1746824971989046573,"translation: 
  x: -0.3163341796875
  y: 0.01060400390625
  z: 0.09275712890625
rotation: 
  x: -0.1929930533434388
  y: -0.42016577457818877
  z: 0.7319331738439335
  w: 0.5004879941227697","translation: 
  x: -0.31108798828125
  y: -0.016519921875
  z: 0.08539013671875
rotation: 
  x: 0.29888348084558586
  y: 0.24809282396986537
  z: 0.6302436797895892
  w: 0.6722436460522043","translation: 
  x: -0.31019501953125
  y: -0.05346650390625
  z: 0.0783580078125
rotation: 
  x: -0.014526048677469967
  y: -0.41661684148071443
  z: 0.6065540830113301
  w: 0.6769871089516678","translation: 
  x: -0.3060650390625
  y: -0.10213330078125
  z: 0.058489453125
rotation: 
  x: 0.002929701077031282
  y: -0.17370685969231342
  z: 0.5772731830533733
  w: 0.7978552599781873"
0,4.565567255,20250509170932004,None,-2,7,-3,4,8,7,-2,8,1746824972003896236,"translation: 
  x: -0.32046416015625
  y: 0.00881806640625
  z: 0.09409658203125
rotation: 
  x: -0.17126294497479133
  y: -0.4406694450171039
  z: 0.7420580488252008
  w: 0.47521499984808463","translation: 
  x: -0.31343203125
  y: -0.01730126953125
  z: 0.08605986328125
rotation: 
  x: 0.2970416328674632
  y: 0.2493049791678422
  z: 0.6532962505029988
  w: 0.6502440347933044","translation: 
  x: -0.31041826171875
  y: -0.05391298828125
  z: 0.0783580078125
rotation: 
  x: -0.009277722905203652
  y: -0.41859620844662127
  z: 0.6129400882503603
  w: 0.6700713292981931","translation: 
  x: -0.30573017578125
  y: -0.10235654296875
  z: 0.058489453125
rotation: 
  x: 0.0040282454613533416
  y: -0.1718718063510761
  z: 0.5775039175049298
  w: 0.7980808735250962"
0,4.565861464,20250509170932004,None,7,-4,-1,7,12,1,-3,-2,1746824972004047870,"translation: 
  x: -0.32046416015625
  y: 0.00881806640625
  z: 0.09409658203125
rotation: 
  x: -0.17126294497479133
  y: -0.4406694450171039
  z: 0.7420580488252008
  w: 0.47521499984808463","translation: 
  x: -0.31343203125
  y: -0.01730126953125
  z: 0.08605986328125
rotation: 
  x: 0.2970416328674632
  y: 0.2493049791678422
  z: 0.6532962505029988
  w: 0.6502440347933044","translation: 
  x: -0.31041826171875
  y: -0.05391298828125
  z: 0.0783580078125
rotation: 
  x: -0.009277722905203652
  y: -0.41859620844662127
  z: 0.6129400882503603
  w: 0.6700713292981931","translation: 
  x: -0.30573017578125
  y: -0.10235654296875
  z: 0.058489453125
rotation: 
  x: 0.0040282454613533416
  y: -0.1718718063510761
  z: 0.5775039175049298
  w: 0.7980808735250962"
0,4.573386431,20250509170932012,None,3,-1,2,2,-2,2,8,-1,1746824972011385202,"translation: 
  x: -0.32046416015625
  y: 0.00881806640625
  z: 0.09409658203125
rotation: 
  x: -0.17126294497479133
  y: -0.4406694450171039
  z: 0.7420580488252008
  w: 0.47521499984808463","translation: 
  x: -0.31343203125
  y: -0.01730126953125
  z: 0.08605986328125
rotation: 
  x: 0.2970416328674632
  y: 0.2493049791678422
  z: 0.6532962505029988
  w: 0.6502440347933044","translation: 
  x: -0.31041826171875
  y: -0.05391298828125
  z: 0.0783580078125
rotation: 
  x: -0.009277722905203652
  y: -0.41859620844662127
  z: 0.6129400882503603
  w: 0.6700713292981931","translation: 
  x: -0.30573017578125
  y: -0.10235654296875
  z: 0.058489453125
rotation: 
  x: 0.0040282454613533416
  y: -0.1718718063510761
  z: 0.5775039175049298
  w: 0.7980808735250962"
0,4.573689699,20250509170932012,None,-7,0,-5,0,-4,-3,1,6,1746824972011641740,"translation: 
  x: -0.32046416015625
  y: 0.00881806640625
  z: 0.09409658203125
rotation: 
  x: -0.17126294497479133
  y: -0.4406694450171039
  z: 0.7420580488252008
  w: 0.47521499984808463","translation: 
  x: -0.31343203125
  y: -0.01730126953125
  z: 0.08605986328125
rotation: 
  x: 0.2970416328674632
  y: 0.2493049791678422
  z: 0.6532962505029988
  w: 0.6502440347933044","translation: 
  x: -0.31041826171875
  y: -0.05391298828125
  z: 0.0783580078125
rotation: 
  x: -0.009277722905203652
  y: -0.41859620844662127
  z: 0.6129400882503603
  w: 0.6700713292981931","translation: 
  x: -0.30573017578125
  y: -0.10235654296875
  z: 0.058489453125
rotation: 
  x: 0.0040282454613533416
  y: -0.1718718063510761
  z: 0.5775039175049298
  w: 0.7980808735250962"
0,4.580942869,20250509170932019,None,3,-2,3,6,0,3,4,-2,1746824972019066572,"translation: 
  x: -0.32448251953125
  y: 0.0064740234374999995
  z: 0.09521279296875
rotation: 
  x: -0.1473452840144832
  y: -0.4598588938546464
  z: 0.7513754955336734
  w: 0.4497266166606098","translation: 
  x: -0.315664453125
  y: -0.01841748046875
  z: 0.08661796875
rotation: 
  x: 0.295945967224587
  y: 0.250162247047516
  z: 0.6755235299726238
  w: 0.627298011386109","translation: 
  x: -0.31064150390625
  y: -0.0546943359375
  z: 0.07824638671875
rotation: 
  x: -0.0009766298459536092
  y: -0.4214157785289664
  z: 0.6221132118724254
  w: 0.6598355396723822","translation: 
  x: -0.3051720703125
  y: -0.1024681640625
  z: 0.05837783203125
rotation: 
  x: 0.006225356023609812
  y: -0.16869494165938723
  z: 0.5781036495650201
  w: 0.7983103606746687"
0,4.581123114,20250509170932019,None,5,-3,-4,0,5,-1,-2,0,1746824972019253015,"translation: 
  x: -0.32448251953125
  y: 0.0064740234374999995
  z: 0.09521279296875
rotation: 
  x: -0.1473452840144832
  y: -0.4598588938546464
  z: 0.7513754955336734
  w: 0.4497266166606098","translation: 
  x: -0.315664453125
  y: -0.01841748046875
  z: 0.08661796875
rotation: 
  x: 0.295945967224587
  y: 0.250162247047516
  z: 0.6755235299726238
  w: 0.627298011386109","translation: 
  x: -0.31064150390625
  y: -0.0546943359375
  z: 0.07824638671875
rotation: 
  x: -0.0009766298459536092
  y: -0.4214157785289664
  z: 0.6221132118724254
  w: 0.6598355396723822","translation: 
  x: -0.3051720703125
  y: -0.1024681640625
  z: 0.05837783203125
rotation: 
  x: 0.006225356023609812
  y: -0.16869494165938723
  z: 0.5781036495650201
  w: 0.7983103606746687"
0,4.595736027,20250509170932034,None,3,4,4,10,-4,-12,1,2,1746824972034006834,"translation: 
  x: -0.32805439453125
  y: 0.0042416015625
  z: 0.09632900390625
rotation: 
  x: -0.12329769155816896
  y: -0.47585584326113123
  z: 0.7589522261555803
  w: 0.4270250743272029","translation: 
  x: -0.31756201171875
  y: -0.0194220703125
  z: 0.08717607421875
rotation: 
  x: 0.2961733119170437
  y: 0.2507584429833503
  z: 0.6948963278779114
  w: 0.6054095028015746","translation: 
  x: -0.3109763671875
  y: -0.05547568359375
  z: 0.078134765625
rotation: 
  x: 0.007568702410609531
  y: -0.423847334994132
  z: 0.6302775894512396
  w: 0.6504201039310873","translation: 
  x: -0.30461396484375
  y: -0.10269140625
  z: 0.0582662109375
rotation: 
  x: 0.009643050842368075
  y: -0.16405392825497084
  z: 0.5790713062809387
  w: 0.7985422608958475"
0,4.5959212780000005,20250509170932034,None,-5,3,-3,-7,-1,2,0,0,1746824972034208774,"translation: 
  x: -0.32805439453125
  y: 0.0042416015625
  z: 0.09632900390625
rotation: 
  x: -0.12329769155816896
  y: -0.47585584326113123
  z: 0.7589522261555803
  w: 0.4270250743272029","translation: 
  x: -0.31756201171875
  y: -0.0194220703125
  z: 0.08717607421875
rotation: 
  x: 0.2961733119170437
  y: 0.2507584429833503
  z: 0.6948963278779114
  w: 0.6054095028015746","translation: 
  x: -0.3109763671875
  y: -0.05547568359375
  z: 0.078134765625
rotation: 
  x: 0.007568702410609531
  y: -0.423847334994132
  z: 0.6302775894512396
  w: 0.6504201039310873","translation: 
  x: -0.30461396484375
  y: -0.10269140625
  z: 0.0582662109375
rotation: 
  x: 0.009643050842368075
  y: -0.16405392825497084
  z: 0.5790713062809387
  w: 0.7985422608958475"
0,4.603326559,20250509170932042,None,4,3,5,-5,-15,-12,-7,-7,1746824972041462421,"translation: 
  x: -0.33095654296875
  y: 0.0017859375
  z: 0.09744521484375
rotation: 
  x: -0.10010617943116748
  y: -0.4883228264934999
  z: 0.7649577077020674
  w: 0.40787164082869576","translation: 
  x: -0.31912470703125
  y: -0.02064990234375
  z: 0.0877341796875
rotation: 
  x: 0.29740193204279364
  y: 0.2508870978439823
  z: 0.7112740788511148
  w: 0.5854032283026254","translation: 
  x: -0.31131123046875
  y: -0.05625703125
  z: 0.07802314453125
rotation: 
  x: 0.015869476775827406
  y: -0.42591234208355194
  z: 0.6372205289986074
  w: 0.6421034449296311","translation: 
  x: -0.30416748046875
  y: -0.10280302734375
  z: 0.05815458984375
rotation: 
  x: 0.012207644659459975
  y: -0.16065260371849333
  z: 0.579863121324349
  w: 0.7986241136218718"
0,4.603501797,20250509170932042,None,4,-1,-3,1,3,0,0,0,1746824972041690349,"translation: 
  x: -0.33095654296875
  y: 0.0017859375
  z: 0.09744521484375
rotation: 
  x: -0.10010617943116748
  y: -0.4883228264934999
  z: 0.7649577077020674
  w: 0.40787164082869576","translation: 
  x: -0.31912470703125
  y: -0.02064990234375
  z: 0.0877341796875
rotation: 
  x: 0.29740193204279364
  y: 0.2508870978439823
  z: 0.7112740788511148
  w: 0.5854032283026254","translation: 
  x: -0.31131123046875
  y: -0.05625703125
  z: 0.07802314453125
rotation: 
  x: 0.015869476775827406
  y: -0.42591234208355194
  z: 0.6372205289986074
  w: 0.6421034449296311","translation: 
  x: -0.30416748046875
  y: -0.10280302734375
  z: 0.05815458984375
rotation: 
  x: 0.012207644659459975
  y: -0.16065260371849333
  z: 0.579863121324349
  w: 0.7986241136218718"
0,4.610880614,20250509170932049,None,-1,2,5,8,8,0,-4,2,1746824972048892498,"translation: 
  x: -0.33095654296875
  y: 0.0017859375
  z: 0.09744521484375
rotation: 
  x: -0.10010617943116748
  y: -0.4883228264934999
  z: 0.7649577077020674
  w: 0.40787164082869576","translation: 
  x: -0.31912470703125
  y: -0.02064990234375
  z: 0.0877341796875
rotation: 
  x: 0.29740193204279364
  y: 0.2508870978439823
  z: 0.7112740788511148
  w: 0.5854032283026254","translation: 
  x: -0.31131123046875
  y: -0.05625703125
  z: 0.07802314453125
rotation: 
  x: 0.015869476775827406
  y: -0.42591234208355194
  z: 0.6372205289986074
  w: 0.6421034449296311","translation: 
  x: -0.30416748046875
  y: -0.10280302734375
  z: 0.05815458984375
rotation: 
  x: 0.012207644659459975
  y: -0.16065260371849333
  z: 0.579863121324349
  w: 0.7986241136218718"
0,4.611014366,20250509170932049,None,-3,0,-6,-4,-5,-4,-6,4,1746824972049127578,"translation: 
  x: -0.33095654296875
  y: 0.0017859375
  z: 0.09744521484375
rotation: 
  x: -0.10010617943116748
  y: -0.4883228264934999
  z: 0.7649577077020674
  w: 0.40787164082869576","translation: 
  x: -0.31912470703125
  y: -0.02064990234375
  z: 0.0877341796875
rotation: 
  x: 0.29740193204279364
  y: 0.2508870978439823
  z: 0.7112740788511148
  w: 0.5854032283026254","translation: 
  x: -0.31131123046875
  y: -0.05625703125
  z: 0.07802314453125
rotation: 
  x: 0.015869476775827406
  y: -0.42591234208355194
  z: 0.6372205289986074
  w: 0.6421034449296311","translation: 
  x: -0.30416748046875
  y: -0.10280302734375
  z: 0.05815458984375
rotation: 
  x: 0.012207644659459975
  y: -0.16065260371849333
  z: 0.579863121324349
  w: 0.7986241136218718"
0,4.62594223,20250509170932064,None,-2,4,8,10,1,2,-5,6,1746824972064074039,"translation: 
  x: -0.335309765625
  y: -0.00279052734375
  z: 0.099566015625
rotation: 
  x: -0.057255307846733654
  y: -0.505653486356441
  z: 0.7728856161570805
  w: 0.37905699544585936","translation: 
  x: -0.32180361328125
  y: -0.0229939453125
  z: 0.08840390625
rotation: 
  x: 0.30227018980434306
  y: 0.25001993082362467
  z: 0.7365089075483044
  w: 0.5510693201844931","translation: 
  x: -0.3118693359375
  y: -0.057596484375
  z: 0.07768828125
rotation: 
  x: 0.030028669092322127
  y: -0.4295564493328518
  z: 0.6484239439772971
  w: 0.6277944924463928","translation: 
  x: -0.303609375
  y: -0.10302626953124999
  z: 0.0578197265625
rotation: 
  x: 0.01647848031323452
  y: -0.1547756521272693
  z: 0.5811410723800703
  w: 0.798779075331901"
0,4.62609458,20250509170932064,None,-1,7,6,15,-13,3,1,-5,1746824972064224243,"translation: 
  x: -0.335309765625
  y: -0.00279052734375
  z: 0.099566015625
rotation: 
  x: -0.057255307846733654
  y: -0.505653486356441
  z: 0.7728856161570805
  w: 0.37905699544585936","translation: 
  x: -0.32180361328125
  y: -0.0229939453125
  z: 0.08840390625
rotation: 
  x: 0.30227018980434306
  y: 0.25001993082362467
  z: 0.7365089075483044
  w: 0.5510693201844931","translation: 
  x: -0.3118693359375
  y: -0.057596484375
  z: 0.07768828125
rotation: 
  x: 0.030028669092322127
  y: -0.4295564493328518
  z: 0.6484239439772971
  w: 0.6277944924463928","translation: 
  x: -0.303609375
  y: -0.10302626953124999
  z: 0.0578197265625
rotation: 
  x: 0.01647848031323452
  y: -0.1547756521272693
  z: 0.5811410723800703
  w: 0.798779075331901"
0,4.633232594,20250509170932072,None,1,4,1,-2,-2,1,-3,4,1746824972071491479,"translation: 
  x: -0.335309765625
  y: -0.00279052734375
  z: 0.099566015625
rotation: 
  x: -0.057255307846733654
  y: -0.505653486356441
  z: 0.7728856161570805
  w: 0.37905699544585936","translation: 
  x: -0.32180361328125
  y: -0.0229939453125
  z: 0.08840390625
rotation: 
  x: 0.30227018980434306
  y: 0.25001993082362467
  z: 0.7365089075483044
  w: 0.5510693201844931","translation: 
  x: -0.3118693359375
  y: -0.057596484375
  z: 0.07768828125
rotation: 
  x: 0.030028669092322127
  y: -0.4295564493328518
  z: 0.6484239439772971
  w: 0.6277944924463928","translation: 
  x: -0.303609375
  y: -0.10302626953124999
  z: 0.0578197265625
rotation: 
  x: 0.01647848031323452
  y: -0.1547756521272693
  z: 0.5811410723800703
  w: 0.798779075331901"
0,4.633404017,20250509170932072,None,-1,-4,-2,-2,1,0,-1,-2,1746824972071642637,"translation: 
  x: -0.335309765625
  y: -0.00279052734375
  z: 0.099566015625
rotation: 
  x: -0.057255307846733654
  y: -0.505653486356441
  z: 0.7728856161570805
  w: 0.37905699544585936","translation: 
  x: -0.32180361328125
  y: -0.0229939453125
  z: 0.08840390625
rotation: 
  x: 0.30227018980434306
  y: 0.25001993082362467
  z: 0.7365089075483044
  w: 0.5510693201844931","translation: 
  x: -0.3118693359375
  y: -0.057596484375
  z: 0.07768828125
rotation: 
  x: 0.030028669092322127
  y: -0.4295564493328518
  z: 0.6484239439772971
  w: 0.6277944924463928","translation: 
  x: -0.303609375
  y: -0.10302626953124999
  z: 0.0578197265625
rotation: 
  x: 0.01647848031323452
  y: -0.1547756521272693
  z: 0.5811410723800703
  w: 0.798779075331901"
