gt,time_elapsed,current_time,current_task,trakstar0,trakstar1,trakstar2,trakstar3,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp
0,7.528608084,20250509170757475,None,"translation: 
  x: -0.31532958984375
  y: 0.0069205078125
  z: 0.08338095703125
rotation: 
  x: -0.17162921492671207
  y: -0.2977266395492537
  z: 0.7149589700040914
  w: 0.608880884818236","translation: 
  x: -0.31577607421875
  y: -0.0243333984375
  z: 0.07779990234375
rotation: 
  x: 0.36281502468709903
  y: 0.18787763223198023
  z: 0.6174691772770347
  w: 0.6721600019943363","translation: 
  x: -0.319236328125
  y: -0.05949404296875
  z: 0.060275390625
rotation: 
  x: 0.105474957609235
  y: -0.5314033454548609
  z: 0.544953947647714
  w: 0.6399302404949186","translation: 
  x: -0.3149947265625
  y: -0.09208740234375
  z: 0.03482578125
rotation: 
  x: -0.04565430027651056
  y: -0.1533203239232547
  z: 0.5701904721700022
  w: 0.805786192848252",0,6,2,1,-9,9,4,-6,1746824877474762201
0,7.528933287,20250509170757475,None,"translation: 
  x: -0.31532958984375
  y: 0.0069205078125
  z: 0.08338095703125
rotation: 
  x: -0.17162921492671207
  y: -0.2977266395492537
  z: 0.7149589700040914
  w: 0.608880884818236","translation: 
  x: -0.31577607421875
  y: -0.0243333984375
  z: 0.07779990234375
rotation: 
  x: 0.36281502468709903
  y: 0.18787763223198023
  z: 0.6174691772770347
  w: 0.6721600019943363","translation: 
  x: -0.319236328125
  y: -0.05949404296875
  z: 0.060275390625
rotation: 
  x: 0.105474957609235
  y: -0.5314033454548609
  z: 0.544953947647714
  w: 0.6399302404949186","translation: 
  x: -0.3149947265625
  y: -0.09208740234375
  z: 0.03482578125
rotation: 
  x: -0.04565430027651056
  y: -0.1533203239232547
  z: 0.5701904721700022
  w: 0.805786192848252",4,-4,2,-7,-8,-1,2,-1,1746824877474971294
0,7.535962105,20250509170757482,None,"translation: 
  x: -0.31354365234375
  y: 0.0053578125
  z: 0.084385546875
rotation: 
  x: -0.16211297197480867
  y: -0.280645875429281
  z: 0.7170569257379715
  w: 0.6170791214854352","translation: 
  x: -0.314325
  y: -0.026007714843749998
  z: 0.0788044921875
rotation: 
  x: 0.37541821232403416
  y: 0.19143276647937746
  z: 0.6128778620704558
  w: 0.6684275487720609","translation: 
  x: -0.31845498046875
  y: -0.06083349609375
  z: 0.0604986328125
rotation: 
  x: 0.11707077143908377
  y: -0.5338378347269167
  z: 0.5409182359192701
  w: 0.6393113973164563","translation: 
  x: -0.31465986328125
  y: -0.092422265625
  z: 0.03471416015625
rotation: 
  x: -0.04479766194439202
  y: -0.1522143990317625
  z: 0.5699190289328783
  w: 0.8062358505250933",-8,6,-7,2,9,-4,-1,1,1746824877482089996
0,7.536187172,20250509170757483,None,"translation: 
  x: -0.31354365234375
  y: 0.0053578125
  z: 0.084385546875
rotation: 
  x: -0.16211297197480867
  y: -0.280645875429281
  z: 0.7170569257379715
  w: 0.6170791214854352","translation: 
  x: -0.314325
  y: -0.026007714843749998
  z: 0.0788044921875
rotation: 
  x: 0.37541821232403416
  y: 0.19143276647937746
  z: 0.6128778620704558
  w: 0.6684275487720609","translation: 
  x: -0.31845498046875
  y: -0.06083349609375
  z: 0.0604986328125
rotation: 
  x: 0.11707077143908377
  y: -0.5338378347269167
  z: 0.5409182359192701
  w: 0.6393113973164563","translation: 
  x: -0.31465986328125
  y: -0.092422265625
  z: 0.03471416015625
rotation: 
  x: -0.04479766194439202
  y: -0.1522143990317625
  z: 0.5699190289328783
  w: 0.8062358505250933",-1,4,-3,2,0,-5,-6,1,1746824877482294559
0,7.543207407,20250509170757490,None,"translation: 
  x: -0.31175771484375
  y: 0.00435322265625
  z: 0.08472041015625
rotation: 
  x: -0.1547770450025198
  y: -0.26658759170781005
  z: 0.7185902712380394
  w: 0.6233804170566788","translation: 
  x: -0.31287392578125
  y: -0.027235546875
  z: 0.0792509765625
rotation: 
  x: 0.3844448938417592
  y: 0.19631228621706853
  z: 0.6078599956932738
  w: 0.66646067814613","translation: 
  x: -0.31778525390625
  y: -0.06172646484375
  z: 0.06061025390625
rotation: 
  x: 0.12488474552128175
  y: -0.5343309199869504
  z: 0.5382373831899622
  w: 0.6396833494931735","translation: 
  x: -0.31421337890625
  y: -0.09275712890625
  z: 0.0346025390625
rotation: 
  x: -0.04394839055343389
  y: -0.15113363195875323
  z: 0.5696199731175626
  w: 0.8066971243808088",-1,2,3,1,1,-8,-2,-7,1746824877489391565
0,7.543707848,20250509170757490,None,"translation: 
  x: -0.31175771484375
  y: 0.00435322265625
  z: 0.08472041015625
rotation: 
  x: -0.1547770450025198
  y: -0.26658759170781005
  z: 0.7185902712380394
  w: 0.6233804170566788","translation: 
  x: -0.31287392578125
  y: -0.027235546875
  z: 0.0792509765625
rotation: 
  x: 0.3844448938417592
  y: 0.19631228621706853
  z: 0.6078599956932738
  w: 0.66646067814613","translation: 
  x: -0.31778525390625
  y: -0.06172646484375
  z: 0.06061025390625
rotation: 
  x: 0.12488474552128175
  y: -0.5343309199869504
  z: 0.5382373831899622
  w: 0.6396833494931735","translation: 
  x: -0.31421337890625
  y: -0.09275712890625
  z: 0.0346025390625
rotation: 
  x: -0.04394839055343389
  y: -0.15113363195875323
  z: 0.5696199731175626
  w: 0.8066971243808088",-1,-7,1,-1,-7,1,3,0,1746824877489639759
0,7.558563948,20250509170757505,None,"translation: 
  x: -0.310306640625
  y: 0.0037951171875
  z: 0.08472041015625
rotation: 
  x: -0.1480702410174076
  y: -0.25878723079711796
  z: 0.719111121049916
  w: 0.6276811041315001","translation: 
  x: -0.31175771484375
  y: -0.0279052734375
  z: 0.0792509765625
rotation: 
  x: 0.3901857560629374
  y: 0.2015634177909605
  z: 0.6028589685352894
  w: 0.6660993382601335","translation: 
  x: -0.3172271484375
  y: -0.0622845703125
  z: 0.06061025390625
rotation: 
  x: 0.1295153345703891
  y: -0.5329537707203761
  z: 0.5371041207443094
  w: 0.6408628713426417","translation: 
  x: -0.313878515625
  y: -0.0930919921875
  z: 0.03449091796875
rotation: 
  x: -0.04321217234764042
  y: -0.15002192038206238
  z: 0.5692044058108682
  w: 0.8072375585732942",7,-2,2,-2,6,-1,0,-4,1746824877504616260
0,7.558903694,20250509170757505,None,"translation: 
  x: -0.310306640625
  y: 0.0037951171875
  z: 0.08472041015625
rotation: 
  x: -0.1480702410174076
  y: -0.25878723079711796
  z: 0.719111121049916
  w: 0.6276811041315001","translation: 
  x: -0.31175771484375
  y: -0.0279052734375
  z: 0.0792509765625
rotation: 
  x: 0.3901857560629374
  y: 0.2015634177909605
  z: 0.6028589685352894
  w: 0.6660993382601335","translation: 
  x: -0.3172271484375
  y: -0.0622845703125
  z: 0.06061025390625
rotation: 
  x: 0.1295153345703891
  y: -0.5329537707203761
  z: 0.5371041207443094
  w: 0.6408628713426417","translation: 
  x: -0.313878515625
  y: -0.0930919921875
  z: 0.03449091796875
rotation: 
  x: -0.04321217234764042
  y: -0.15002192038206238
  z: 0.5692044058108682
  w: 0.8072375585732942",5,2,7,3,-2,-4,8,-3,1746824877504798889
0,7.565800429,20250509170757512,None,"translation: 
  x: -0.310306640625
  y: 0.0037951171875
  z: 0.08472041015625
rotation: 
  x: -0.1480702410174076
  y: -0.25878723079711796
  z: 0.719111121049916
  w: 0.6276811041315001","translation: 
  x: -0.31175771484375
  y: -0.0279052734375
  z: 0.0792509765625
rotation: 
  x: 0.3901857560629374
  y: 0.2015634177909605
  z: 0.6028589685352894
  w: 0.6660993382601335","translation: 
  x: -0.3172271484375
  y: -0.0622845703125
  z: 0.06061025390625
rotation: 
  x: 0.1295153345703891
  y: -0.5329537707203761
  z: 0.5371041207443094
  w: 0.6408628713426417","translation: 
  x: -0.313878515625
  y: -0.0930919921875
  z: 0.03449091796875
rotation: 
  x: -0.04321217234764042
  y: -0.15002192038206238
  z: 0.5692044058108682
  w: 0.8072375585732942",0,-5,1,7,12,4,-1,-1,1746824877512176752
0,7.566189289,20250509170757513,None,"translation: 
  x: -0.310306640625
  y: 0.0037951171875
  z: 0.08472041015625
rotation: 
  x: -0.1480702410174076
  y: -0.25878723079711796
  z: 0.719111121049916
  w: 0.6276811041315001","translation: 
  x: -0.31175771484375
  y: -0.0279052734375
  z: 0.0792509765625
rotation: 
  x: 0.3901857560629374
  y: 0.2015634177909605
  z: 0.6028589685352894
  w: 0.6660993382601335","translation: 
  x: -0.3172271484375
  y: -0.0622845703125
  z: 0.06061025390625
rotation: 
  x: 0.1295153345703891
  y: -0.5329537707203761
  z: 0.5371041207443094
  w: 0.6408628713426417","translation: 
  x: -0.313878515625
  y: -0.0930919921875
  z: 0.03449091796875
rotation: 
  x: -0.04321217234764042
  y: -0.15002192038206238
  z: 0.5692044058108682
  w: 0.8072375585732942",0,3,-4,-2,5,8,-4,7,1746824877512552976
0,7.573261738,20250509170757520,None,"translation: 
  x: -0.30930205078125
  y: 0.00368349609375
  z: 0.08449716796875
rotation: 
  x: -0.14136604411698175
  y: -0.2584386143313043
  z: 0.7183055298655618
  w: 0.6302874661277864","translation: 
  x: -0.310753125
  y: -0.02801689453125
  z: 0.07891611328125
rotation: 
  x: 0.39310688830963525
  y: 0.20717465511225183
  z: 0.5978398857305229
  w: 0.667182964165266","translation: 
  x: -0.3167806640625
  y: -0.0625078125
  z: 0.0604986328125
rotation: 
  x: 0.13122989392581053
  y: -0.5302908457802056
  z: 0.5372490820162718
  w: 0.6425992201167132","translation: 
  x: -0.31343203125
  y: -0.093315234375
  z: 0.03426767578125
rotation: 
  x: -0.04272386929291659
  y: -0.14892320153530927
  z: 0.5688378025856895
  w: 0.8077252660320832",1,-8,0,-5,-4,2,-2,-5,1746824877519538164
0,7.573534012,20250509170757520,None,"translation: 
  x: -0.30930205078125
  y: 0.00368349609375
  z: 0.08449716796875
rotation: 
  x: -0.14136604411698175
  y: -0.2584386143313043
  z: 0.7183055298655618
  w: 0.6302874661277864","translation: 
  x: -0.310753125
  y: -0.02801689453125
  z: 0.07891611328125
rotation: 
  x: 0.39310688830963525
  y: 0.20717465511225183
  z: 0.5978398857305229
  w: 0.667182964165266","translation: 
  x: -0.3167806640625
  y: -0.0625078125
  z: 0.0604986328125
rotation: 
  x: 0.13122989392581053
  y: -0.5302908457802056
  z: 0.5372490820162718
  w: 0.6425992201167132","translation: 
  x: -0.31343203125
  y: -0.093315234375
  z: 0.03426767578125
rotation: 
  x: -0.04272386929291659
  y: -0.14892320153530927
  z: 0.5688378025856895
  w: 0.8077252660320832",5,4,-4,-1,4,6,-2,2,1746824877519730806
0,7.588661671,20250509170757535,None,"translation: 
  x: -0.308520703125
  y: 0.00368349609375
  z: 0.084385546875
rotation: 
  x: -0.134518120905981
  y: -0.26513008948075384
  z: 0.7160465492145958
  w: 0.6315760050522192","translation: 
  x: -0.3100833984375
  y: -0.02768203125
  z: 0.07824638671875
rotation: 
  x: 0.39360778005601493
  y: 0.21194265079939267
  z: 0.593341752813968
  w: 0.6694018170121371","translation: 
  x: -0.3163341796875
  y: -0.06239619140625
  z: 0.06038701171875
rotation: 
  x: 0.1307408143988036
  y: -0.5266254652814556
  z: 0.5383445298774268
  w: 0.6447926999574983","translation: 
  x: -0.3132087890625
  y: -0.09342685546875
  z: 0.0341560546875
rotation: 
  x: -0.042477652459602284
  y: -0.14806147251005053
  z: 0.5684437571964593
  w: 0.8081739567098469",0,-7,-2,1,-3,3,-7,2,1746824877534707784
0,7.588939905,20250509170757535,None,"translation: 
  x: -0.308520703125
  y: 0.00368349609375
  z: 0.084385546875
rotation: 
  x: -0.134518120905981
  y: -0.26513008948075384
  z: 0.7160465492145958
  w: 0.6315760050522192","translation: 
  x: -0.3100833984375
  y: -0.02768203125
  z: 0.07824638671875
rotation: 
  x: 0.39360778005601493
  y: 0.21194265079939267
  z: 0.593341752813968
  w: 0.6694018170121371","translation: 
  x: -0.3163341796875
  y: -0.06239619140625
  z: 0.06038701171875
rotation: 
  x: 0.1307408143988036
  y: -0.5266254652814556
  z: 0.5383445298774268
  w: 0.6447926999574983","translation: 
  x: -0.3132087890625
  y: -0.09342685546875
  z: 0.0341560546875
rotation: 
  x: -0.042477652459602284
  y: -0.14806147251005053
  z: 0.5684437571964593
  w: 0.8081739567098469",4,-7,-2,6,-3,-5,4,3,1746824877534890890
0,7.595991373,20250509170757542,None,"translation: 
  x: -0.30807421875
  y: 0.00390673828125
  z: 0.0841623046875
rotation: 
  x: -0.12756752555283418
  y: -0.27796292409933343
  z: 0.712302881914629
  w: 0.6317339184075756","translation: 
  x: -0.30952529296875
  y: -0.02690068359375
  z: 0.0774650390625
rotation: 
  x: 0.39226605622414357
  y: 0.21548384352182176
  z: 0.5890705637352918
  w: 0.6728223578746514","translation: 
  x: -0.31599931640625
  y: -0.062061328125
  z: 0.06016376953125
rotation: 
  x: 0.12842269841647042
  y: -0.5219918806357676
  z: 0.5401810270844882
  w: 0.6474847836511018","translation: 
  x: -0.312985546875
  y: -0.0935384765625
  z: 0.0339328125
rotation: 
  x: -0.04260456081395032
  y: -0.14734585931930672
  z: 0.5681421949229938
  w: 0.8085100466211835",-2,-1,0,2,0,5,-3,-5,1746824877542122840
0,7.5961432460000005,20250509170757543,None,"translation: 
  x: -0.30807421875
  y: 0.00390673828125
  z: 0.0841623046875
rotation: 
  x: -0.12756752555283418
  y: -0.27796292409933343
  z: 0.712302881914629
  w: 0.6317339184075756","translation: 
  x: -0.30952529296875
  y: -0.02690068359375
  z: 0.0774650390625
rotation: 
  x: 0.39226605622414357
  y: 0.21548384352182176
  z: 0.5890705637352918
  w: 0.6728223578746514","translation: 
  x: -0.31599931640625
  y: -0.062061328125
  z: 0.06016376953125
rotation: 
  x: 0.12842269841647042
  y: -0.5219918806357676
  z: 0.5401810270844882
  w: 0.6474847836511018","translation: 
  x: -0.312985546875
  y: -0.0935384765625
  z: 0.0339328125
rotation: 
  x: -0.04260456081395032
  y: -0.14734585931930672
  z: 0.5681421949229938
  w: 0.8085100466211835",-5,-2,4,1,-4,-6,-4,-3,1746824877542307615
0,7.603192807,20250509170757550,None,"translation: 
  x: -0.30807421875
  y: 0.00390673828125
  z: 0.0841623046875
rotation: 
  x: -0.12756752555283418
  y: -0.27796292409933343
  z: 0.712302881914629
  w: 0.6317339184075756","translation: 
  x: -0.30952529296875
  y: -0.02690068359375
  z: 0.0774650390625
rotation: 
  x: 0.39226605622414357
  y: 0.21548384352182176
  z: 0.5890705637352918
  w: 0.6728223578746514","translation: 
  x: -0.31599931640625
  y: -0.062061328125
  z: 0.06016376953125
rotation: 
  x: 0.12842269841647042
  y: -0.5219918806357676
  z: 0.5401810270844882
  w: 0.6474847836511018","translation: 
  x: -0.312985546875
  y: -0.0935384765625
  z: 0.0339328125
rotation: 
  x: -0.04260456081395032
  y: -0.14734585931930672
  z: 0.5681421949229938
  w: 0.8085100466211835",-2,-6,-6,0,-2,-14,-9,3,1746824877549551725
0,7.603381157,20250509170757550,None,"translation: 
  x: -0.30807421875
  y: 0.00390673828125
  z: 0.0841623046875
rotation: 
  x: -0.12756752555283418
  y: -0.27796292409933343
  z: 0.712302881914629
  w: 0.6317339184075756","translation: 
  x: -0.30952529296875
  y: -0.02690068359375
  z: 0.0774650390625
rotation: 
  x: 0.39226605622414357
  y: 0.21548384352182176
  z: 0.5890705637352918
  w: 0.6728223578746514","translation: 
  x: -0.31599931640625
  y: -0.062061328125
  z: 0.06016376953125
rotation: 
  x: 0.12842269841647042
  y: -0.5219918806357676
  z: 0.5401810270844882
  w: 0.6474847836511018","translation: 
  x: -0.312985546875
  y: -0.0935384765625
  z: 0.0339328125
rotation: 
  x: -0.04260456081395032
  y: -0.14734585931930672
  z: 0.5681421949229938
  w: 0.8085100466211835",-2,5,-4,-1,-2,-9,-3,-7,1746824877549734592
0,7.61840272,20250509170757565,None,"translation: 
  x: -0.30807421875
  y: 0.00446484375
  z: 0.08382744140625
rotation: 
  x: -0.11548353025784568
  y: -0.31373432638759347
  z: 0.7016906257104619
  w: 0.6291777113625122","translation: 
  x: -0.3091904296875
  y: -0.02489150390625
  z: 0.07556748046875
rotation: 
  x: 0.38444980170727083
  y: 0.21658112042829417
  z: 0.5828400614006068
  w: 0.6823404070314185","translation: 
  x: -0.315664453125
  y: -0.06061025390625
  z: 0.05949404296875
rotation: 
  x: 0.11560975892220628
  y: -0.5105385552404083
  z: 0.5455755149137697
  w: 0.6544708738985723","translation: 
  x: -0.3127623046875
  y: -0.0935384765625
  z: 0.0337095703125
rotation: 
  x: -0.04321165660087185
  y: -0.14660225869391832
  z: 0.5678548771391407
  w: 0.8088147927609516",-10,-3,6,7,2,0,-7,2,1746824877564601659
0,7.618588925,20250509170757565,None,"translation: 
  x: -0.30807421875
  y: 0.00446484375
  z: 0.08382744140625
rotation: 
  x: -0.11548353025784568
  y: -0.31373432638759347
  z: 0.7016906257104619
  w: 0.6291777113625122","translation: 
  x: -0.3091904296875
  y: -0.02489150390625
  z: 0.07556748046875
rotation: 
  x: 0.38444980170727083
  y: 0.21658112042829417
  z: 0.5828400614006068
  w: 0.6823404070314185","translation: 
  x: -0.315664453125
  y: -0.06061025390625
  z: 0.05949404296875
rotation: 
  x: 0.11560975892220628
  y: -0.5105385552404083
  z: 0.5455755149137697
  w: 0.6544708738985723","translation: 
  x: -0.3127623046875
  y: -0.0935384765625
  z: 0.0337095703125
rotation: 
  x: -0.04321165660087185
  y: -0.14660225869391832
  z: 0.5678548771391407
  w: 0.8088147927609516",0,-3,4,9,0,0,1,0,1746824877564788341
0,7.625842572,20250509170757572,None,"translation: 
  x: -0.30807421875
  y: 0.00446484375
  z: 0.08382744140625
rotation: 
  x: -0.11548353025784568
  y: -0.31373432638759347
  z: 0.7016906257104619
  w: 0.6291777113625122","translation: 
  x: -0.3091904296875
  y: -0.02489150390625
  z: 0.07556748046875
rotation: 
  x: 0.38444980170727083
  y: 0.21658112042829417
  z: 0.5828400614006068
  w: 0.6823404070314185","translation: 
  x: -0.315664453125
  y: -0.06061025390625
  z: 0.05949404296875
rotation: 
  x: 0.11560975892220628
  y: -0.5105385552404083
  z: 0.5455755149137697
  w: 0.6544708738985723","translation: 
  x: -0.3127623046875
  y: -0.0935384765625
  z: 0.0337095703125
rotation: 
  x: -0.04321165660087185
  y: -0.14660225869391832
  z: 0.5678548771391407
  w: 0.8088147927609516",3,0,1,-9,-8,-1,-6,8,1746824877572060823
0,7.626022101,20250509170757572,None,"translation: 
  x: -0.30807421875
  y: 0.00446484375
  z: 0.08382744140625
rotation: 
  x: -0.11548353025784568
  y: -0.31373432638759347
  z: 0.7016906257104619
  w: 0.6291777113625122","translation: 
  x: -0.3091904296875
  y: -0.02489150390625
  z: 0.07556748046875
rotation: 
  x: 0.38444980170727083
  y: 0.21658112042829417
  z: 0.5828400614006068
  w: 0.6823404070314185","translation: 
  x: -0.315664453125
  y: -0.06061025390625
  z: 0.05949404296875
rotation: 
  x: 0.11560975892220628
  y: -0.5105385552404083
  z: 0.5455755149137697
  w: 0.6544708738985723","translation: 
  x: -0.3127623046875
  y: -0.0935384765625
  z: 0.0337095703125
rotation: 
  x: -0.04321165660087185
  y: -0.14660225869391832
  z: 0.5678548771391407
  w: 0.8088147927609516",5,3,6,8,5,6,0,0,1746824877572246551
0,7.633584023,20250509170757580,None,"translation: 
  x: -0.30840908203125
  y: 0.00479970703125
  z: 0.0837158203125
rotation: 
  x: -0.11084454710102692
  y: -0.3369283590295532
  z: 0.6944874762750464
  w: 0.6260031250375175","translation: 
  x: -0.30930205078125
  y: -0.0238869140625
  z: 0.07467451171875
rotation: 
  x: 0.37918522915145353
  y: 0.21437516496778894
  z: 0.5811080781586989
  w: 0.6874410899394189","translation: 
  x: -0.31577607421875
  y: -0.0596056640625
  z: 0.0591591796875
rotation: 
  x: 0.10607733833361446
  y: -0.5062171715414261
  z: 0.5480865927709195
  w: 0.6573377064746997","translation: 
  x: -0.31265068359375
  y: -0.0935384765625
  z: 0.03359794921875
rotation: 
  x: -0.043456884578350986
  y: -0.1463618107006821
  z: 0.5678691771305865
  w: 0.8088351607195327",-8,-3,-7,-2,1,1,2,-6,1746824877579632282
0,7.633767605,20250509170757580,None,"translation: 
  x: -0.30840908203125
  y: 0.00479970703125
  z: 0.0837158203125
rotation: 
  x: -0.11084454710102692
  y: -0.3369283590295532
  z: 0.6944874762750464
  w: 0.6260031250375175","translation: 
  x: -0.30930205078125
  y: -0.0238869140625
  z: 0.07467451171875
rotation: 
  x: 0.37918522915145353
  y: 0.21437516496778894
  z: 0.5811080781586989
  w: 0.6874410899394189","translation: 
  x: -0.31577607421875
  y: -0.0596056640625
  z: 0.0591591796875
rotation: 
  x: 0.10607733833361446
  y: -0.5062171715414261
  z: 0.5480865927709195
  w: 0.6573377064746997","translation: 
  x: -0.31265068359375
  y: -0.0935384765625
  z: 0.03359794921875
rotation: 
  x: -0.043456884578350986
  y: -0.1463618107006821
  z: 0.5678691771305865
  w: 0.8088351607195327",-7,-2,-7,-6,-5,1,-8,2,1746824877579938650
0,7.648585797,20250509170757595,None,"translation: 
  x: -0.30885556640625
  y: 0.0050229492187499995
  z: 0.083492578125
rotation: 
  x: -0.10815236217156812
  y: -0.3603451164000779
  z: 0.6868773611054331
  w: 0.6218150484220857","translation: 
  x: -0.30952529296875
  y: -0.0229939453125
  z: 0.07400478515625
rotation: 
  x: 0.37357371029616254
  y: 0.21095927169665646
  z: 0.5798938313420823
  w: 0.6925763589902385","translation: 
  x: -0.31599931640625
  y: -0.05860107421875
  z: 0.0587126953125
rotation: 
  x: 0.09558483848198286
  y: -0.503559972845695
  z: 0.5500706030648973
  w: 0.6593278577792966","translation: 
  x: -0.31265068359375
  y: -0.09342685546875
  z: 0.033486328125
rotation: 
  x: -0.04357725776723389
  y: -0.1461119819254313
  z: 0.5679691327477291
  w: 0.8088036693716856",5,-3,-10,2,5,-6,-6,-4,1746824877594624280
0,7.6487734320000005,20250509170757595,None,"translation: 
  x: -0.30885556640625
  y: 0.0050229492187499995
  z: 0.083492578125
rotation: 
  x: -0.10815236217156812
  y: -0.3603451164000779
  z: 0.6868773611054331
  w: 0.6218150484220857","translation: 
  x: -0.30952529296875
  y: -0.0229939453125
  z: 0.07400478515625
rotation: 
  x: 0.37357371029616254
  y: 0.21095927169665646
  z: 0.5798938313420823
  w: 0.6925763589902385","translation: 
  x: -0.31599931640625
  y: -0.05860107421875
  z: 0.0587126953125
rotation: 
  x: 0.09558483848198286
  y: -0.503559972845695
  z: 0.5500706030648973
  w: 0.6593278577792966","translation: 
  x: -0.31265068359375
  y: -0.09342685546875
  z: 0.033486328125
rotation: 
  x: -0.04357725776723389
  y: -0.1461119819254313
  z: 0.5679691327477291
  w: 0.8088036693716856",-7,-4,5,-1,-1,7,-8,-2,1746824877594810009
0,7.656004906,20250509170757602,None,"translation: 
  x: -0.30952529296875
  y: 0.0053578125
  z: 0.08315771484375
rotation: 
  x: -0.10803556706409877
  y: -0.3840450779476323
  z: 0.6784877759799557
  w: 0.6168403620055265","translation: 
  x: -0.30974853515625
  y: -0.0221009765625
  z: 0.07311181640625
rotation: 
  x: 0.36636989840931755
  y: 0.20534294206080378
  z: 0.5790377967862024
  w: 0.6988008325541265","translation: 
  x: -0.3163341796875
  y: -0.057596484375
  z: 0.05837783203125
rotation: 
  x: 0.0838684479960113
  y: -0.5022340539382685
  z: 0.551554072847131
  w: 0.660692926571198","translation: 
  x: -0.3127623046875
  y: -0.093315234375
  z: 0.03337470703125
rotation: 
  x: -0.043701153315862946
  y: -0.1459960317479667
  z: 0.5681149931062182
  w: 0.8087154768647821",2,-3,-2,-8,0,1,-12,1,1746824877601977109
0,7.65626669,20250509170757603,None,"translation: 
  x: -0.30952529296875
  y: 0.0053578125
  z: 0.08315771484375
rotation: 
  x: -0.10803556706409877
  y: -0.3840450779476323
  z: 0.6784877759799557
  w: 0.6168403620055265","translation: 
  x: -0.30974853515625
  y: -0.0221009765625
  z: 0.07311181640625
rotation: 
  x: 0.36636989840931755
  y: 0.20534294206080378
  z: 0.5790377967862024
  w: 0.6988008325541265","translation: 
  x: -0.3163341796875
  y: -0.057596484375
  z: 0.05837783203125
rotation: 
  x: 0.0838684479960113
  y: -0.5022340539382685
  z: 0.551554072847131
  w: 0.660692926571198","translation: 
  x: -0.3127623046875
  y: -0.093315234375
  z: 0.03337470703125
rotation: 
  x: -0.043701153315862946
  y: -0.1459960317479667
  z: 0.5681149931062182
  w: 0.8087154768647821",5,1,-3,8,5,1,2,-3,1746824877602167367
0,7.663168192,20250509170757610,None,"translation: 
  x: -0.30952529296875
  y: 0.0053578125
  z: 0.08315771484375
rotation: 
  x: -0.10803556706409877
  y: -0.3840450779476323
  z: 0.6784877759799557
  w: 0.6168403620055265","translation: 
  x: -0.30974853515625
  y: -0.0221009765625
  z: 0.07311181640625
rotation: 
  x: 0.36636989840931755
  y: 0.20534294206080378
  z: 0.5790377967862024
  w: 0.6988008325541265","translation: 
  x: -0.3163341796875
  y: -0.057596484375
  z: 0.05837783203125
rotation: 
  x: 0.0838684479960113
  y: -0.5022340539382685
  z: 0.551554072847131
  w: 0.660692926571198","translation: 
  x: -0.3127623046875
  y: -0.093315234375
  z: 0.03337470703125
rotation: 
  x: -0.043701153315862946
  y: -0.1459960317479667
  z: 0.5681149931062182
  w: 0.8087154768647821",1,1,1,-7,-18,-7,1,-6,1746824877609471559
0,7.663489104,20250509170757610,None,"translation: 
  x: -0.30952529296875
  y: 0.0053578125
  z: 0.08315771484375
rotation: 
  x: -0.10803556706409877
  y: -0.3840450779476323
  z: 0.6784877759799557
  w: 0.6168403620055265","translation: 
  x: -0.30974853515625
  y: -0.0221009765625
  z: 0.07311181640625
rotation: 
  x: 0.36636989840931755
  y: 0.20534294206080378
  z: 0.5790377967862024
  w: 0.6988008325541265","translation: 
  x: -0.3163341796875
  y: -0.057596484375
  z: 0.05837783203125
rotation: 
  x: 0.0838684479960113
  y: -0.5022340539382685
  z: 0.551554072847131
  w: 0.660692926571198","translation: 
  x: -0.3127623046875
  y: -0.093315234375
  z: 0.03337470703125
rotation: 
  x: -0.043701153315862946
  y: -0.1459960317479667
  z: 0.5681149931062182
  w: 0.8087154768647821",-1,2,0,3,5,3,-3,1,1746824877609646558
0,7.67887497,20250509170757625,None,"translation: 
  x: -0.31019501953125
  y: 0.00569267578125
  z: 0.08271123046875
rotation: 
  x: -0.10998805094574211
  y: -0.4066261905663339
  z: 0.6699383169702914
  w: 0.6113431288970882","translation: 
  x: -0.310306640625
  y: -0.02042666015625
  z: 0.07154912109375
rotation: 
  x: 0.35331760214065144
  y: 0.1935067033147659
  z: 0.5778342124850392
  w: 0.709809446733154","translation: 
  x: -0.3167806640625
  y: -0.0564802734375
  z: 0.05793134765625
rotation: 
  x: 0.07080479750194905
  y: -0.5016153671301874
  z: 0.5526436522264196
  w: 0.6617807021690791","translation: 
  x: -0.3127623046875
  y: -0.09320361328125
  z: 0.0332630859375
rotation: 
  x: -0.0438220165256448
  y: -0.14586994358814911
  z: 0.568343478950981
  w: 0.8085711350024265",-3,-2,0,-1,4,-5,2,-5,1746824877624741315
