gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,6.165126085,20250509171016607,None,0,4,6,10,9,-7,-1,2,1746825016606228590,"translation: 
  x: -0.32102226562499997
  y: -0.006697265625
  z: 0.08985498046875
rotation: 
  x: -0.09825985921728643
  y: -0.013060627249999563
  z: 0.8688368669672607
  w: 0.485074137303722","translation: 
  x: -0.31309716796875
  y: -0.03917900390625
  z: 0.09454306640625
rotation: 
  x: 0.5067771004051577
  y: 0.35404808267283955
  z: 0.5675757021882867
  w: 0.543769020767182","translation: 
  x: -0.3212455078125
  y: -0.07333505859375
  z: 0.0756791015625
rotation: 
  x: 0.28735580861046106
  y: -0.45251825935385687
  z: 0.5483442193195374
  w: 0.6418508248401887","translation: 
  x: -0.32269658203125
  y: -0.10012412109375
  z: 0.04587626953125
rotation: 
  x: 0.04626769414940986
  y: -0.10376659637730445
  z: 0.6118566835800587
  w: 0.7827663717309132"
0,6.165288448,20250509171016607,None,2,5,-1,-4,-13,-2,7,8,1746825016606426000,"translation: 
  x: -0.32102226562499997
  y: -0.006697265625
  z: 0.08985498046875
rotation: 
  x: -0.09825985921728643
  y: -0.013060627249999563
  z: 0.8688368669672607
  w: 0.485074137303722","translation: 
  x: -0.31309716796875
  y: -0.03917900390625
  z: 0.09454306640625
rotation: 
  x: 0.5067771004051577
  y: 0.35404808267283955
  z: 0.5675757021882867
  w: 0.543769020767182","translation: 
  x: -0.3212455078125
  y: -0.07333505859375
  z: 0.0756791015625
rotation: 
  x: 0.28735580861046106
  y: -0.45251825935385687
  z: 0.5483442193195374
  w: 0.6418508248401887","translation: 
  x: -0.32269658203125
  y: -0.10012412109375
  z: 0.04587626953125
rotation: 
  x: 0.04626769414940986
  y: -0.10376659637730445
  z: 0.6118566835800587
  w: 0.7827663717309132"
0,6.180171013,20250509171016622,None,-6,-1,3,4,3,-9,-5,1,1746825016621106624,"translation: 
  x: -0.32158037109375
  y: -0.00680888671875
  z: 0.09275712890625
rotation: 
  x: -0.08178836346970866
  y: -0.04382391415764986
  z: 0.86378277598755
  w: 0.49524685163672844","translation: 
  x: -0.31376689453125
  y: -0.03940224609375
  z: 0.095101171875
rotation: 
  x: 0.5049613067628368
  y: 0.3449022465195875
  z: 0.5762614525920188
  w: 0.5421985404578719","translation: 
  x: -0.32158037109375
  y: -0.07333505859375
  z: 0.07579072265625
rotation: 
  x: 0.28615780751773884
  y: -0.4541412303609165
  z: 0.5525384969391152
  w: 0.6376289371438353","translation: 
  x: -0.32247333984375
  y: -0.1002357421875
  z: 0.0462111328125
rotation: 
  x: 0.044554185561463795
  y: -0.10595351525301529
  z: 0.6115519716792702
  w: 0.7828109370018285"
0,6.18032527,20250509171016622,None,6,1,-6,10,7,5,3,-4,1746825016621262550,"translation: 
  x: -0.32158037109375
  y: -0.00680888671875
  z: 0.09275712890625
rotation: 
  x: -0.08178836346970866
  y: -0.04382391415764986
  z: 0.86378277598755
  w: 0.49524685163672844","translation: 
  x: -0.31376689453125
  y: -0.03940224609375
  z: 0.095101171875
rotation: 
  x: 0.5049613067628368
  y: 0.3449022465195875
  z: 0.5762614525920188
  w: 0.5421985404578719","translation: 
  x: -0.32158037109375
  y: -0.07333505859375
  z: 0.07579072265625
rotation: 
  x: 0.28615780751773884
  y: -0.4541412303609165
  z: 0.5525384969391152
  w: 0.6376289371438353","translation: 
  x: -0.32247333984375
  y: -0.1002357421875
  z: 0.0462111328125
rotation: 
  x: 0.044554185561463795
  y: -0.10595351525301529
  z: 0.6115519716792702
  w: 0.7828109370018285"
0,6.187778711,20250509171016629,None,-4,-7,1,-4,-8,-3,-9,-4,1746825016628807067,"translation: 
  x: -0.3216919921875
  y: -0.00680888671875
  z: 0.0939849609375
rotation: 
  x: -0.07446169119417827
  y: -0.05883694287802282
  z: 0.8604597725045288
  w: 0.5006022878480738","translation: 
  x: -0.31465986328125
  y: -0.039290625
  z: 0.09565927734375
rotation: 
  x: 0.5016318439428447
  y: 0.33657799799231514
  z: 0.5845250106591239
  w: 0.5416744929604288","translation: 
  x: -0.32191523437499997
  y: -0.0732234375
  z: 0.07601396484375
rotation: 
  x: 0.2830988615434933
  y: -0.4555950630790501
  z: 0.5574081077221176
  w: 0.6337068522088288","translation: 
  x: -0.32225009765625
  y: -0.10034736328125
  z: 0.0466576171875
rotation: 
  x: 0.041624962139188586
  y: -0.109128199860512
  z: 0.6111911596214581
  w: 0.7828178363595789"
0,6.1879911419999996,20250509171016629,None,0,-7,-7,-10,-1,-6,-4,-1,1746825016628980875,"translation: 
  x: -0.3216919921875
  y: -0.00680888671875
  z: 0.0939849609375
rotation: 
  x: -0.07446169119417827
  y: -0.05883694287802282
  z: 0.8604597725045288
  w: 0.5006022878480738","translation: 
  x: -0.31465986328125
  y: -0.039290625
  z: 0.09565927734375
rotation: 
  x: 0.5016318439428447
  y: 0.33657799799231514
  z: 0.5845250106591239
  w: 0.5416744929604288","translation: 
  x: -0.32191523437499997
  y: -0.0732234375
  z: 0.07601396484375
rotation: 
  x: 0.2830988615434933
  y: -0.4555950630790501
  z: 0.5574081077221176
  w: 0.6337068522088288","translation: 
  x: -0.32225009765625
  y: -0.10034736328125
  z: 0.0466576171875
rotation: 
  x: 0.041624962139188586
  y: -0.109128199860512
  z: 0.6111911596214581
  w: 0.7828178363595789"
0,6.195098638,20250509171016637,None,4,4,1,7,9,2,2,0,1746825016636079311,"translation: 
  x: -0.3216919921875
  y: -0.00680888671875
  z: 0.0939849609375
rotation: 
  x: -0.07446169119417827
  y: -0.05883694287802282
  z: 0.8604597725045288
  w: 0.5006022878480738","translation: 
  x: -0.31465986328125
  y: -0.039290625
  z: 0.09565927734375
rotation: 
  x: 0.5016318439428447
  y: 0.33657799799231514
  z: 0.5845250106591239
  w: 0.5416744929604288","translation: 
  x: -0.32191523437499997
  y: -0.0732234375
  z: 0.07601396484375
rotation: 
  x: 0.2830988615434933
  y: -0.4555950630790501
  z: 0.5574081077221176
  w: 0.6337068522088288","translation: 
  x: -0.32225009765625
  y: -0.10034736328125
  z: 0.0466576171875
rotation: 
  x: 0.041624962139188586
  y: -0.109128199860512
  z: 0.6111911596214581
  w: 0.7828178363595789"
0,6.195323467,20250509171016637,None,2,9,-1,8,0,-2,0,-2,1746825016636332988,"translation: 
  x: -0.3216919921875
  y: -0.00680888671875
  z: 0.0939849609375
rotation: 
  x: -0.07446169119417827
  y: -0.05883694287802282
  z: 0.8604597725045288
  w: 0.5006022878480738","translation: 
  x: -0.31465986328125
  y: -0.039290625
  z: 0.09565927734375
rotation: 
  x: 0.5016318439428447
  y: 0.33657799799231514
  z: 0.5845250106591239
  w: 0.5416744929604288","translation: 
  x: -0.32191523437499997
  y: -0.0732234375
  z: 0.07601396484375
rotation: 
  x: 0.2830988615434933
  y: -0.4555950630790501
  z: 0.5574081077221176
  w: 0.6337068522088288","translation: 
  x: -0.32225009765625
  y: -0.10034736328125
  z: 0.0466576171875
rotation: 
  x: 0.041624962139188586
  y: -0.109128199860512
  z: 0.6111911596214581
  w: 0.7828178363595789"
0,6.210120678,20250509171016652,None,-3,-3,-3,-4,-1,1,2,-3,1746825016651177644,"translation: 
  x: -0.32247333984375
  y: -0.00636240234375
  z: 0.096887109375
rotation: 
  x: -0.06042565513302236
  y: -0.0987562727325557
  z: 0.849987548871181
  w: 0.5139232487071194","translation: 
  x: -0.31666904296875
  y: -0.0386208984375
  z: 0.096440625
rotation: 
  x: 0.4905378182025373
  y: 0.3231591848636426
  z: 0.5988272768251481
  w: 0.5443773348345229","translation: 
  x: -0.32269658203125
  y: -0.07266533203125
  z: 0.076348828125
rotation: 
  x: 0.27077230956633114
  y: -0.45999551958788804
  z: 0.5675475505743343
  w: 0.6268781828778677","translation: 
  x: -0.32202685546875
  y: -0.10034736328125
  z: 0.0475505859375
rotation: 
  x: 0.03283415177727742
  y: -0.11778794224934094
  z: 0.6101781588647206
  w: 0.782771060772045"
0,6.210311413,20250509171016652,None,2,-4,1,2,-3,-5,0,-9,1746825016651402711,"translation: 
  x: -0.32247333984375
  y: -0.00636240234375
  z: 0.096887109375
rotation: 
  x: -0.06042565513302236
  y: -0.0987562727325557
  z: 0.849987548871181
  w: 0.5139232487071194","translation: 
  x: -0.31666904296875
  y: -0.0386208984375
  z: 0.096440625
rotation: 
  x: 0.4905378182025373
  y: 0.3231591848636426
  z: 0.5988272768251481
  w: 0.5443773348345229","translation: 
  x: -0.32269658203125
  y: -0.07266533203125
  z: 0.076348828125
rotation: 
  x: 0.27077230956633114
  y: -0.45999551958788804
  z: 0.5675475505743343
  w: 0.6268781828778677","translation: 
  x: -0.32202685546875
  y: -0.10034736328125
  z: 0.0475505859375
rotation: 
  x: 0.03283415177727742
  y: -0.11778794224934094
  z: 0.6101781588647206
  w: 0.782771060772045"
0,6.218162775,20250509171016660,None,4,-1,-3,9,4,5,5,2,1746825016658915519,"translation: 
  x: -0.32247333984375
  y: -0.00636240234375
  z: 0.096887109375
rotation: 
  x: -0.06042565513302236
  y: -0.0987562727325557
  z: 0.849987548871181
  w: 0.5139232487071194","translation: 
  x: -0.31666904296875
  y: -0.0386208984375
  z: 0.096440625
rotation: 
  x: 0.4905378182025373
  y: 0.3231591848636426
  z: 0.5988272768251481
  w: 0.5443773348345229","translation: 
  x: -0.32269658203125
  y: -0.07266533203125
  z: 0.076348828125
rotation: 
  x: 0.27077230956633114
  y: -0.45999551958788804
  z: 0.5675475505743343
  w: 0.6268781828778677","translation: 
  x: -0.32202685546875
  y: -0.10034736328125
  z: 0.0475505859375
rotation: 
  x: 0.03283415177727742
  y: -0.11778794224934094
  z: 0.6101781588647206
  w: 0.782771060772045"
0,6.218323946,20250509171016660,None,5,-8,-4,-4,-3,-5,-5,-1,1746825016659351348,"translation: 
  x: -0.32247333984375
  y: -0.00636240234375
  z: 0.096887109375
rotation: 
  x: -0.06042565513302236
  y: -0.0987562727325557
  z: 0.849987548871181
  w: 0.5139232487071194","translation: 
  x: -0.31666904296875
  y: -0.0386208984375
  z: 0.096440625
rotation: 
  x: 0.4905378182025373
  y: 0.3231591848636426
  z: 0.5988272768251481
  w: 0.5443773348345229","translation: 
  x: -0.32269658203125
  y: -0.07266533203125
  z: 0.076348828125
rotation: 
  x: 0.27077230956633114
  y: -0.45999551958788804
  z: 0.5675475505743343
  w: 0.6268781828778677","translation: 
  x: -0.32202685546875
  y: -0.10034736328125
  z: 0.0475505859375
rotation: 
  x: 0.03283415177727742
  y: -0.11778794224934094
  z: 0.6101781588647206
  w: 0.782771060772045"
0,6.225345373,20250509171016667,None,-1,0,-10,-3,-3,-4,4,0,1746825016666493892,"translation: 
  x: -0.32336630859375
  y: -0.005804296875
  z: 0.0980033203125
rotation: 
  x: -0.059204876599081316
  y: -0.11975254421381189
  z: 0.8436389735592803
  w: 0.5200263387878068","translation: 
  x: -0.31778525390625
  y: -0.0381744140625
  z: 0.0966638671875
rotation: 
  x: 0.4832092568934908
  y: 0.3182735049826504
  z: 0.6049272026041553
  w: 0.5470592926073099","translation: 
  x: -0.32325468749999997
  y: -0.07233046875
  z: 0.07646044921875
rotation: 
  x: 0.2622154965854224
  y: -0.46327179215161907
  z: 0.5724061748086804
  w: 0.6236773612918636","translation: 
  x: -0.32191523437499997
  y: -0.100458984375
  z: 0.04788544921875
rotation: 
  x: 0.02746590155347468
  y: -0.12292516828599559
  z: 0.609498873139996
  w: 0.7827171589372431"
0,6.225530863,20250509171016667,None,4,3,9,4,1,7,10,-3,1746825016666933298,"translation: 
  x: -0.32336630859375
  y: -0.005804296875
  z: 0.0980033203125
rotation: 
  x: -0.059204876599081316
  y: -0.11975254421381189
  z: 0.8436389735592803
  w: 0.5200263387878068","translation: 
  x: -0.31778525390625
  y: -0.0381744140625
  z: 0.0966638671875
rotation: 
  x: 0.4832092568934908
  y: 0.3182735049826504
  z: 0.6049272026041553
  w: 0.5470592926073099","translation: 
  x: -0.32325468749999997
  y: -0.07233046875
  z: 0.07646044921875
rotation: 
  x: 0.2622154965854224
  y: -0.46327179215161907
  z: 0.5724061748086804
  w: 0.6236773612918636","translation: 
  x: -0.32191523437499997
  y: -0.100458984375
  z: 0.04788544921875
rotation: 
  x: 0.02746590155347468
  y: -0.12292516828599559
  z: 0.609498873139996
  w: 0.7827171589372431"
0,6.240469694,20250509171016682,None,-1,0,-2,1,2,-5,-3,-2,1746825016681523799,"translation: 
  x: -0.32414765624999997
  y: -0.00546943359375
  z: 0.0984498046875
rotation: 
  x: -0.06201317879521767
  y: -0.13305977339918748
  z: 0.8396193774675337
  w: 0.5229615314147883","translation: 
  x: -0.31890146484375
  y: -0.0377279296875
  z: 0.09677548828125
rotation: 
  x: 0.4749169918176178
  y: 0.3144951596200986
  z: 0.6105552380668141
  w: 0.5502444427048852","translation: 
  x: -0.32370117187499997
  y: -0.0721072265625
  z: 0.0765720703125
rotation: 
  x: 0.2529426140913585
  y: -0.4670648849003561
  z: 0.5771779340849147
  w: 0.6202709566593595","translation: 
  x: -0.32180361328125
  y: -0.100458984375
  z: 0.0482203125
rotation: 
  x: 0.021728635424632874
  y: -0.12817453480822766
  z: 0.6086459338607839
  w: 0.7827191592289102"
0,6.240654468,20250509171016682,None,4,11,2,1,7,2,-2,-5,1746825016681740045,"translation: 
  x: -0.32414765624999997
  y: -0.00546943359375
  z: 0.0984498046875
rotation: 
  x: -0.06201317879521767
  y: -0.13305977339918748
  z: 0.8396193774675337
  w: 0.5229615314147883","translation: 
  x: -0.31890146484375
  y: -0.0377279296875
  z: 0.09677548828125
rotation: 
  x: 0.4749169918176178
  y: 0.3144951596200986
  z: 0.6105552380668141
  w: 0.5502444427048852","translation: 
  x: -0.32370117187499997
  y: -0.0721072265625
  z: 0.0765720703125
rotation: 
  x: 0.2529426140913585
  y: -0.4670648849003561
  z: 0.5771779340849147
  w: 0.6202709566593595","translation: 
  x: -0.32180361328125
  y: -0.100458984375
  z: 0.0482203125
rotation: 
  x: 0.021728635424632874
  y: -0.12817453480822766
  z: 0.6086459338607839
  w: 0.7827191592289102"
0,6.247619629,20250509171016689,None,-4,4,-1,-5,-4,3,-3,0,1746825016688798666,"translation: 
  x: -0.32504062499999997
  y: -0.0050229492187499995
  z: 0.098673046875
rotation: 
  x: -0.06664705333388769
  y: -0.14415782048959955
  z: 0.8363839000802168
  w: 0.5246319326539363","translation: 
  x: -0.32001767578125
  y: -0.0372814453125
  z: 0.096887109375
rotation: 
  x: 0.46635588575485
  y: 0.3117991969156772
  z: 0.6156630188119655
  w: 0.553400845582915","translation: 
  x: -0.32414765624999997
  y: -0.07177236328125
  z: 0.07668369140625
rotation: 
  x: 0.2434285244869692
  y: -0.47098658348582095
  z: 0.5818356808951329
  w: 0.6167507049689912","translation: 
  x: -0.3216919921875
  y: -0.10057060546875
  z: 0.0484435546875
rotation: 
  x: 0.01611367047690325
  y: -0.1335481477403951
  z: 0.6078027674583429
  w: 0.7826116774805055"
0,6.247943163,20250509171016689,None,-2,9,3,4,-4,9,-5,-1,1746825016689091444,"translation: 
  x: -0.32504062499999997
  y: -0.0050229492187499995
  z: 0.098673046875
rotation: 
  x: -0.06664705333388769
  y: -0.14415782048959955
  z: 0.8363839000802168
  w: 0.5246319326539363","translation: 
  x: -0.32001767578125
  y: -0.0372814453125
  z: 0.096887109375
rotation: 
  x: 0.46635588575485
  y: 0.3117991969156772
  z: 0.6156630188119655
  w: 0.553400845582915","translation: 
  x: -0.32414765624999997
  y: -0.07177236328125
  z: 0.07668369140625
rotation: 
  x: 0.2434285244869692
  y: -0.47098658348582095
  z: 0.5818356808951329
  w: 0.6167507049689912","translation: 
  x: -0.3216919921875
  y: -0.10057060546875
  z: 0.0484435546875
rotation: 
  x: 0.01611367047690325
  y: -0.1335481477403951
  z: 0.6078027674583429
  w: 0.7826116774805055"
0,6.254782438,20250509171016696,None,3,-3,-8,12,-1,0,6,2,1746825016696070909,"translation: 
  x: -0.32504062499999997
  y: -0.0050229492187499995
  z: 0.098673046875
rotation: 
  x: -0.06664705333388769
  y: -0.14415782048959955
  z: 0.8363839000802168
  w: 0.5246319326539363","translation: 
  x: -0.32001767578125
  y: -0.0372814453125
  z: 0.096887109375
rotation: 
  x: 0.46635588575485
  y: 0.3117991969156772
  z: 0.6156630188119655
  w: 0.553400845582915","translation: 
  x: -0.32414765624999997
  y: -0.07177236328125
  z: 0.07668369140625
rotation: 
  x: 0.2434285244869692
  y: -0.47098658348582095
  z: 0.5818356808951329
  w: 0.6167507049689912","translation: 
  x: -0.3216919921875
  y: -0.10057060546875
  z: 0.0484435546875
rotation: 
  x: 0.01611367047690325
  y: -0.1335481477403951
  z: 0.6078027674583429
  w: 0.7826116774805055"
0,6.255169868,20250509171016697,None,0,-5,-3,-8,-9,-1,-3,5,1746825016696538448,"translation: 
  x: -0.32504062499999997
  y: -0.0050229492187499995
  z: 0.098673046875
rotation: 
  x: -0.06664705333388769
  y: -0.14415782048959955
  z: 0.8363839000802168
  w: 0.5246319326539363","translation: 
  x: -0.32001767578125
  y: -0.0372814453125
  z: 0.096887109375
rotation: 
  x: 0.46635588575485
  y: 0.3117991969156772
  z: 0.6156630188119655
  w: 0.553400845582915","translation: 
  x: -0.32414765624999997
  y: -0.07177236328125
  z: 0.07668369140625
rotation: 
  x: 0.2434285244869692
  y: -0.47098658348582095
  z: 0.5818356808951329
  w: 0.6167507049689912","translation: 
  x: -0.3216919921875
  y: -0.10057060546875
  z: 0.0484435546875
rotation: 
  x: 0.01611367047690325
  y: -0.1335481477403951
  z: 0.6078027674583429
  w: 0.7826116774805055"
0,6.270035028,20250509171016711,None,-6,1,3,-1,7,0,3,9,1746825016711206912,"translation: 
  x: -0.32593359375
  y: -0.0046880859375
  z: 0.09878466796875
rotation: 
  x: -0.07214825998479911
  y: -0.1535744688001308
  z: 0.8336725337329832
  w: 0.5255469699400342","translation: 
  x: -0.32102226562499997
  y: -0.0368349609375
  z: 0.09677548828125
rotation: 
  x: 0.45779065214670156
  y: 0.31044310090908317
  z: 0.6200316592674926
  w: 0.5564292779959108","translation: 
  x: -0.32448251953125
  y: -0.07154912109375
  z: 0.0767953125
rotation: 
  x: 0.23401488109407922
  y: -0.47437758368888466
  z: 0.5863189743843831
  w: 0.6135413627432665","translation: 
  x: -0.32146874999999997
  y: -0.1006822265625
  z: 0.0488900390625
rotation: 
  x: 0.010742690158431087
  y: -0.13843421181432775
  z: 0.6069619939513559
  w: 0.782507317222082"
0,6.270228624,20250509171016712,None,-1,1,-2,-10,-15,-1,1,0,1746825016711435317,"translation: 
  x: -0.32593359375
  y: -0.0046880859375
  z: 0.09878466796875
rotation: 
  x: -0.07214825998479911
  y: -0.1535744688001308
  z: 0.8336725337329832
  w: 0.5255469699400342","translation: 
  x: -0.32102226562499997
  y: -0.0368349609375
  z: 0.09677548828125
rotation: 
  x: 0.45779065214670156
  y: 0.31044310090908317
  z: 0.6200316592674926
  w: 0.5564292779959108","translation: 
  x: -0.32448251953125
  y: -0.07154912109375
  z: 0.0767953125
rotation: 
  x: 0.23401488109407922
  y: -0.47437758368888466
  z: 0.5863189743843831
  w: 0.6135413627432665","translation: 
  x: -0.32146874999999997
  y: -0.1006822265625
  z: 0.0488900390625
rotation: 
  x: 0.010742690158431087
  y: -0.13843421181432775
  z: 0.6069619939513559
  w: 0.782507317222082"
0,6.277448893,20250509171016719,None,-3,-1,3,2,7,4,-1,5,1746825016718700885,"translation: 
  x: -0.32671494140625
  y: -0.0042416015625
  z: 0.098673046875
rotation: 
  x: -0.07861421313847917
  y: -0.16150093786057138
  z: 0.8310645388924943
  w: 0.5263734271011214","translation: 
  x: -0.32191523437499997
  y: -0.0363884765625
  z: 0.0966638671875
rotation: 
  x: 0.4492768708587561
  y: 0.31022079588372276
  z: 0.6232495722103125
  w: 0.5598868830864826","translation: 
  x: -0.3248173828125
  y: -0.07132587890625
  z: 0.07690693359375
rotation: 
  x: 0.2243752147989316
  y: -0.47670577464082053
  z: 0.590846593921017
  w: 0.6109890914410515","translation: 
  x: -0.3212455078125
  y: -0.10079384765625
  z: 0.04922490234375
rotation: 
  x: 0.005859097849335876
  y: -0.1430596391546178
  z: 0.6060504337906804
  w: 0.7824336919633962"
