gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg_timer_stamp,trakstar0,trakstar1,trakstar2,trakstar3
0,9.097646236,20250509171444505,None,6,-12,-1,2,2,3,4,-1,1746825284505336523,"translation: 
  x: -0.1926580078125
  y: 0.06574482421875
  z: 0.081706640625
rotation: 
  x: -0.22204523834646933
  y: -0.11657680188063674
  z: 0.6828592981364208
  w: 0.686155186775978","translation: 
  x: -0.19768095703125
  y: 0.04375546875
  z: 0.08382744140625
rotation: 
  x: 0.5059156396743982
  y: 0.6073673521670201
  z: 0.24892905147106617
  w: 0.5596325512228383","translation: 
  x: -0.1993552734375
  y: 0.01730126953125
  z: 0.0895201171875
rotation: 
  x: 0.03760082597789929
  y: 0.17616231131853466
  z: 0.6261514170150826
  w: 0.7586088721645005","translation: 
  x: -0.20649902343749998
  y: -0.04342060546875
  z: 0.096440625
rotation: 
  x: 0.0023192679421188446
  y: -0.04504262477062386
  z: 0.6980996505777719
  w: 0.7145786596401954"
0,9.097805977,20250509171444505,None,-1,-4,-6,-13,-12,1,1,4,1746825284505463361,"translation: 
  x: -0.1926580078125
  y: 0.06574482421875
  z: 0.081706640625
rotation: 
  x: -0.22204523834646933
  y: -0.11657680188063674
  z: 0.6828592981364208
  w: 0.686155186775978","translation: 
  x: -0.19768095703125
  y: 0.04375546875
  z: 0.08382744140625
rotation: 
  x: 0.5059156396743982
  y: 0.6073673521670201
  z: 0.24892905147106617
  w: 0.5596325512228383","translation: 
  x: -0.1993552734375
  y: 0.01730126953125
  z: 0.0895201171875
rotation: 
  x: 0.03760082597789929
  y: 0.17616231131853466
  z: 0.6261514170150826
  w: 0.7586088721645005","translation: 
  x: -0.20649902343749998
  y: -0.04342060546875
  z: 0.096440625
rotation: 
  x: 0.0023192679421188446
  y: -0.04504262477062386
  z: 0.6980996505777719
  w: 0.7145786596401954"
0,9.105630159,20250509171444513,None,-3,3,-1,-3,-1,2,6,2,1746825284513010025,"translation: 
  x: -0.1926580078125
  y: 0.06574482421875
  z: 0.081706640625
rotation: 
  x: -0.22204523834646933
  y: -0.11657680188063674
  z: 0.6828592981364208
  w: 0.686155186775978","translation: 
  x: -0.19768095703125
  y: 0.04375546875
  z: 0.08382744140625
rotation: 
  x: 0.5059156396743982
  y: 0.6073673521670201
  z: 0.24892905147106617
  w: 0.5596325512228383","translation: 
  x: -0.1993552734375
  y: 0.01730126953125
  z: 0.0895201171875
rotation: 
  x: 0.03760082597789929
  y: 0.17616231131853466
  z: 0.6261514170150826
  w: 0.7586088721645005","translation: 
  x: -0.20649902343749998
  y: -0.04342060546875
  z: 0.096440625
rotation: 
  x: 0.0023192679421188446
  y: -0.04504262477062386
  z: 0.6980996505777719
  w: 0.7145786596401954"
0,9.105900049,20250509171444514,None,1,4,-8,-10,-6,-6,-7,-4,1746825284513307094,"translation: 
  x: -0.1926580078125
  y: 0.06574482421875
  z: 0.081706640625
rotation: 
  x: -0.22204523834646933
  y: -0.11657680188063674
  z: 0.6828592981364208
  w: 0.686155186775978","translation: 
  x: -0.19768095703125
  y: 0.04375546875
  z: 0.08382744140625
rotation: 
  x: 0.5059156396743982
  y: 0.6073673521670201
  z: 0.24892905147106617
  w: 0.5596325512228383","translation: 
  x: -0.1993552734375
  y: 0.01730126953125
  z: 0.0895201171875
rotation: 
  x: 0.03760082597789929
  y: 0.17616231131853466
  z: 0.6261514170150826
  w: 0.7586088721645005","translation: 
  x: -0.20649902343749998
  y: -0.04342060546875
  z: 0.096440625
rotation: 
  x: 0.0023192679421188446
  y: -0.04504262477062386
  z: 0.6980996505777719
  w: 0.7145786596401954"
0,9.120085001,20250509171444528,None,-3,6,-1,0,-4,-2,0,-4,1746825284527749776,"translation: 
  x: -0.19276962890625
  y: 0.06574482421875
  z: 0.081706640625
rotation: 
  x: -0.22228372759178644
  y: -0.11632970477483384
  z: 0.6829640065217162
  w: 0.6860156776857989","translation: 
  x: -0.197792578125
  y: 0.04375546875
  z: 0.08382744140625
rotation: 
  x: 0.5057834506101461
  y: 0.6074772991156376
  z: 0.2486799152529248
  w: 0.559743451857958","translation: 
  x: -0.19946689453125
  y: 0.01730126953125
  z: 0.0895201171875
rotation: 
  x: 0.037480168694049756
  y: 0.17641317186612995
  z: 0.6260531109546813
  w: 0.7586376816443818","translation: 
  x: -0.20661064453125
  y: -0.04342060546875
  z: 0.096440625
rotation: 
  x: 0.0021972018139935663
  y: -0.04504263718686808
  z: 0.6980998430127332
  w: 0.714578856617685"
0,9.120229721,20250509171444528,None,-1,6,-3,-3,-5,-1,0,-4,1746825284527935743,"translation: 
  x: -0.19276962890625
  y: 0.06574482421875
  z: 0.081706640625
rotation: 
  x: -0.22228372759178644
  y: -0.11632970477483384
  z: 0.6829640065217162
  w: 0.6860156776857989","translation: 
  x: -0.197792578125
  y: 0.04375546875
  z: 0.08382744140625
rotation: 
  x: 0.5057834506101461
  y: 0.6074772991156376
  z: 0.2486799152529248
  w: 0.559743451857958","translation: 
  x: -0.19946689453125
  y: 0.01730126953125
  z: 0.0895201171875
rotation: 
  x: 0.037480168694049756
  y: 0.17641317186612995
  z: 0.6260531109546813
  w: 0.7586376816443818","translation: 
  x: -0.20661064453125
  y: -0.04342060546875
  z: 0.096440625
rotation: 
  x: 0.0021972018139935663
  y: -0.04504263718686808
  z: 0.6980998430127332
  w: 0.714578856617685"
0,9.127773523,20250509171444535,None,4,1,1,10,3,1,1,-5,1746825284535498142,"translation: 
  x: -0.19276962890625
  y: 0.06574482421875
  z: 0.081706640625
rotation: 
  x: -0.22228372759178644
  y: -0.11632970477483384
  z: 0.6829640065217162
  w: 0.6860156776857989","translation: 
  x: -0.197792578125
  y: 0.04375546875
  z: 0.08382744140625
rotation: 
  x: 0.5057834506101461
  y: 0.6074772991156376
  z: 0.2486799152529248
  w: 0.559743451857958","translation: 
  x: -0.19946689453125
  y: 0.01730126953125
  z: 0.0895201171875
rotation: 
  x: 0.037480168694049756
  y: 0.17641317186612995
  z: 0.6260531109546813
  w: 0.7586376816443818","translation: 
  x: -0.20661064453125
  y: -0.04342060546875
  z: 0.096440625
rotation: 
  x: 0.0021972018139935663
  y: -0.04504263718686808
  z: 0.6980998430127332
  w: 0.714578856617685"
0,9.127900839,20250509171444536,None,-8,-10,-9,-12,-8,1,0,-5,1746825284535652399,"translation: 
  x: -0.19276962890625
  y: 0.06574482421875
  z: 0.081706640625
rotation: 
  x: -0.22228372759178644
  y: -0.11632970477483384
  z: 0.6829640065217162
  w: 0.6860156776857989","translation: 
  x: -0.197792578125
  y: 0.04375546875
  z: 0.08382744140625
rotation: 
  x: 0.5057834506101461
  y: 0.6074772991156376
  z: 0.2486799152529248
  w: 0.559743451857958","translation: 
  x: -0.19946689453125
  y: 0.01730126953125
  z: 0.0895201171875
rotation: 
  x: 0.037480168694049756
  y: 0.17641317186612995
  z: 0.6260531109546813
  w: 0.7586376816443818","translation: 
  x: -0.20661064453125
  y: -0.04342060546875
  z: 0.096440625
rotation: 
  x: 0.0021972018139935663
  y: -0.04504263718686808
  z: 0.6980998430127332
  w: 0.714578856617685"
0,9.135221243,20250509171444543,None,8,-2,4,3,-3,4,0,3,1746825284542828321,"translation: 
  x: -0.19288125
  y: 0.06574482421875
  z: 0.081706640625
rotation: 
  x: -0.2222868824318821
  y: -0.11620928724610201
  z: 0.6829736997289293
  w: 0.68602541420493","translation: 
  x: -0.19790419921875
  y: 0.04375546875
  z: 0.08382744140625
rotation: 
  x: 0.5056733787078238
  y: 0.6074917268107513
  z: 0.24856373709539578
  w: 0.559878830215857","translation: 
  x: -0.199578515625
  y: 0.01730126953125
  z: 0.0895201171875
rotation: 
  x: 0.03735744925789108
  y: 0.17653226021866175
  z: 0.6260424829884491
  w: 0.7586248029037096","translation: 
  x: -0.20672226562499998
  y: -0.04342060546875
  z: 0.096440625
rotation: 
  x: 0.0021972018139935663
  y: -0.04504263718686808
  z: 0.6980998430127332
  w: 0.714578856617685"
0,9.135743618,20250509171444543,None,0,-1,-3,0,8,5,-7,-5,1746825284543033599,"translation: 
  x: -0.19288125
  y: 0.06574482421875
  z: 0.081706640625
rotation: 
  x: -0.2222868824318821
  y: -0.11620928724610201
  z: 0.6829736997289293
  w: 0.68602541420493","translation: 
  x: -0.19790419921875
  y: 0.04375546875
  z: 0.08382744140625
rotation: 
  x: 0.5056733787078238
  y: 0.6074917268107513
  z: 0.24856373709539578
  w: 0.559878830215857","translation: 
  x: -0.199578515625
  y: 0.01730126953125
  z: 0.0895201171875
rotation: 
  x: 0.03735744925789108
  y: 0.17653226021866175
  z: 0.6260424829884491
  w: 0.7586248029037096","translation: 
  x: -0.20672226562499998
  y: -0.04342060546875
  z: 0.096440625
rotation: 
  x: 0.0021972018139935663
  y: -0.04504263718686808
  z: 0.6980998430127332
  w: 0.714578856617685"
0,9.150595903,20250509171444558,None,1,0,2,7,1,4,1,-4,1746825284557968139,"translation: 
  x: -0.19299287109375
  y: 0.06574482421875
  z: 0.081706640625
rotation: 
  x: -0.2224061473712866
  y: -0.11608575529642896
  z: 0.6830871573489131
  w: 0.6858946992751149","translation: 
  x: -0.19790419921875
  y: 0.04375546875
  z: 0.08382744140625
rotation: 
  x: 0.505560340408744
  y: 0.6076246834615596
  z: 0.24844609822066985
  w: 0.5598888483734604","translation: 
  x: -0.19969013671875
  y: 0.01730126953125
  z: 0.0895201171875
rotation: 
  x: 0.03736010374262365
  y: 0.17666689580253728
  z: 0.6260869672946864
  w: 0.7585566161860154","translation: 
  x: -0.20683388671875
  y: -0.04342060546875
  z: 0.09655224609375
rotation: 
  x: 0.002075146981821023
  y: -0.04492082878294917
  z: 0.6981038581784954
  w: 0.7145829665635447"
0,9.150762796,20250509171444558,None,2,-2,0,3,-4,2,-7,-6,1746825284558110713,"translation: 
  x: -0.19299287109375
  y: 0.06574482421875
  z: 0.081706640625
rotation: 
  x: -0.2224061473712866
  y: -0.11608575529642896
  z: 0.6830871573489131
  w: 0.6858946992751149","translation: 
  x: -0.19790419921875
  y: 0.04375546875
  z: 0.08382744140625
rotation: 
  x: 0.505560340408744
  y: 0.6076246834615596
  z: 0.24844609822066985
  w: 0.5598888483734604","translation: 
  x: -0.19969013671875
  y: 0.01730126953125
  z: 0.0895201171875
rotation: 
  x: 0.03736010374262365
  y: 0.17666689580253728
  z: 0.6260869672946864
  w: 0.7585566161860154","translation: 
  x: -0.20683388671875
  y: -0.04342060546875
  z: 0.09655224609375
rotation: 
  x: 0.002075146981821023
  y: -0.04492082878294917
  z: 0.6981038581784954
  w: 0.7145829665635447"
0,9.157804966,20250509171444565,None,1,2,-1,-2,2,-5,-1,1,1746825284565523624,"translation: 
  x: -0.19299287109375
  y: 0.06574482421875
  z: 0.081706640625
rotation: 
  x: -0.22240929733074033
  y: -0.11596533066092389
  z: 0.6830968319774001
  w: 0.6859044136670855","translation: 
  x: -0.1980158203125
  y: 0.04375546875
  z: 0.0839390625
rotation: 
  x: 0.505560340408744
  y: 0.6076246834615596
  z: 0.24844609822066985
  w: 0.5598888483734604","translation: 
  x: -0.19969013671875
  y: 0.01730126953125
  z: 0.0895201171875
rotation: 
  x: 0.03735929764826076
  y: 0.17678517318523387
  z: 0.6260734586283698
  w: 0.7585402493092943","translation: 
  x: -0.20683388671875
  y: -0.0435322265625
  z: 0.09655224609375
rotation: 
  x: 0.002075146981821023
  y: -0.04492082878294917
  z: 0.6981038581784954
  w: 0.7145829665635447"
0,9.157950401,20250509171444566,None,6,0,-5,2,6,-1,0,-8,1746825284565657138,"translation: 
  x: -0.19299287109375
  y: 0.06574482421875
  z: 0.081706640625
rotation: 
  x: -0.22240929733074033
  y: -0.11596533066092389
  z: 0.6830968319774001
  w: 0.6859044136670855","translation: 
  x: -0.1980158203125
  y: 0.04375546875
  z: 0.0839390625
rotation: 
  x: 0.505560340408744
  y: 0.6076246834615596
  z: 0.24844609822066985
  w: 0.5598888483734604","translation: 
  x: -0.19969013671875
  y: 0.01730126953125
  z: 0.0895201171875
rotation: 
  x: 0.03735929764826076
  y: 0.17678517318523387
  z: 0.6260734586283698
  w: 0.7585402493092943","translation: 
  x: -0.20683388671875
  y: -0.0435322265625
  z: 0.09655224609375
rotation: 
  x: 0.002075146981821023
  y: -0.04492082878294917
  z: 0.6981038581784954
  w: 0.7145829665635447"
0,9.165447712,20250509171444573,None,1,-1,-6,-5,-7,-9,-3,-2,1746825284573008298,"translation: 
  x: -0.19299287109375
  y: 0.06574482421875
  z: 0.081706640625
rotation: 
  x: -0.22240929733074033
  y: -0.11596533066092389
  z: 0.6830968319774001
  w: 0.6859044136670855","translation: 
  x: -0.1980158203125
  y: 0.04375546875
  z: 0.0839390625
rotation: 
  x: 0.505560340408744
  y: 0.6076246834615596
  z: 0.24844609822066985
  w: 0.5598888483734604","translation: 
  x: -0.19969013671875
  y: 0.01730126953125
  z: 0.0895201171875
rotation: 
  x: 0.03735929764826076
  y: 0.17678517318523387
  z: 0.6260734586283698
  w: 0.7585402493092943","translation: 
  x: -0.20683388671875
  y: -0.0435322265625
  z: 0.09655224609375
rotation: 
  x: 0.002075146981821023
  y: -0.04492082878294917
  z: 0.6981038581784954
  w: 0.7145829665635447"
0,9.165642977,20250509171444573,None,3,-1,0,0,-1,-1,2,1,1746825284573243618,"translation: 
  x: -0.19299287109375
  y: 0.06574482421875
  z: 0.081706640625
rotation: 
  x: -0.22240929733074033
  y: -0.11596533066092389
  z: 0.6830968319774001
  w: 0.6859044136670855","translation: 
  x: -0.1980158203125
  y: 0.04375546875
  z: 0.0839390625
rotation: 
  x: 0.505560340408744
  y: 0.6076246834615596
  z: 0.24844609822066985
  w: 0.5598888483734604","translation: 
  x: -0.19969013671875
  y: 0.01730126953125
  z: 0.0895201171875
rotation: 
  x: 0.03735929764826076
  y: 0.17678517318523387
  z: 0.6260734586283698
  w: 0.7585402493092943","translation: 
  x: -0.20683388671875
  y: -0.0435322265625
  z: 0.09655224609375
rotation: 
  x: 0.002075146981821023
  y: -0.04492082878294917
  z: 0.6981038581784954
  w: 0.7145829665635447"
0,9.180681705,20250509171444588,None,4,-1,6,-4,5,9,-4,-2,1746825284587806940,"translation: 
  x: -0.1931044921875
  y: 0.065633203125
  z: 0.081706640625
rotation: 
  x: -0.2225253231330157
  y: -0.11596218155587762
  z: 0.6830782820912539
  w: 0.6858857875394488","translation: 
  x: -0.19812744140625
  y: 0.04375546875
  z: 0.0839390625
rotation: 
  x: 0.5054348939135014
  y: 0.6076206442047092
  z: 0.24844444664588775
  w: 0.5600072121693794","translation: 
  x: -0.1998017578125
  y: 0.0171896484375
  z: 0.08963173828125
rotation: 
  x: 0.03747936121377733
  y: 0.1765314537951857
  z: 0.6260396231408799
  w: 0.7586213374019944","translation: 
  x: -0.20705712890625
  y: -0.0435322265625
  z: 0.0966638671875
rotation: 
  x: 0.002197197361508976
  y: -0.04504254591093405
  z: 0.697976361839352
  w: 0.714699475090837"
0,9.180867433,20250509171444588,None,0,5,0,-8,-7,-3,1,-7,1746825284588028430,"translation: 
  x: -0.1931044921875
  y: 0.065633203125
  z: 0.081706640625
rotation: 
  x: -0.2225253231330157
  y: -0.11596218155587762
  z: 0.6830782820912539
  w: 0.6858857875394488","translation: 
  x: -0.19812744140625
  y: 0.04375546875
  z: 0.0839390625
rotation: 
  x: 0.5054348939135014
  y: 0.6076206442047092
  z: 0.24844444664588775
  w: 0.5600072121693794","translation: 
  x: -0.1998017578125
  y: 0.0171896484375
  z: 0.08963173828125
rotation: 
  x: 0.03747936121377733
  y: 0.1765314537951857
  z: 0.6260396231408799
  w: 0.7586213374019944","translation: 
  x: -0.20705712890625
  y: -0.0435322265625
  z: 0.0966638671875
rotation: 
  x: 0.002197197361508976
  y: -0.04504254591093405
  z: 0.697976361839352
  w: 0.714699475090837"
0,9.187859773,20250509171444595,None,2,0,-2,3,-1,-2,-9,1,1746825284595356702,"translation: 
  x: -0.1931044921875
  y: 0.065633203125
  z: 0.081706640625
rotation: 
  x: -0.2225253231330157
  y: -0.11596218155587762
  z: 0.6830782820912539
  w: 0.6858857875394488","translation: 
  x: -0.19812744140625
  y: 0.04375546875
  z: 0.0839390625
rotation: 
  x: 0.5054348939135014
  y: 0.6076206442047092
  z: 0.24844444664588775
  w: 0.5600072121693794","translation: 
  x: -0.1998017578125
  y: 0.0171896484375
  z: 0.08963173828125
rotation: 
  x: 0.03747936121377733
  y: 0.1765314537951857
  z: 0.6260396231408799
  w: 0.7586213374019944","translation: 
  x: -0.20705712890625
  y: -0.0435322265625
  z: 0.0966638671875
rotation: 
  x: 0.002197197361508976
  y: -0.04504254591093405
  z: 0.697976361839352
  w: 0.714699475090837"
0,9.188016176,20250509171444596,None,-4,-5,-3,3,-3,4,10,3,1746825284595814466,"translation: 
  x: -0.1931044921875
  y: 0.065633203125
  z: 0.081706640625
rotation: 
  x: -0.2225253231330157
  y: -0.11596218155587762
  z: 0.6830782820912539
  w: 0.6858857875394488","translation: 
  x: -0.19812744140625
  y: 0.04375546875
  z: 0.0839390625
rotation: 
  x: 0.5054348939135014
  y: 0.6076206442047092
  z: 0.24844444664588775
  w: 0.5600072121693794","translation: 
  x: -0.1998017578125
  y: 0.0171896484375
  z: 0.08963173828125
rotation: 
  x: 0.03747936121377733
  y: 0.1765314537951857
  z: 0.6260396231408799
  w: 0.7586213374019944","translation: 
  x: -0.20705712890625
  y: -0.0435322265625
  z: 0.0966638671875
rotation: 
  x: 0.002197197361508976
  y: -0.04504254591093405
  z: 0.697976361839352
  w: 0.714699475090837"
0,9.195086002,20250509171444603,None,0,-3,1,-3,-12,1,8,-8,1746825284602665901,"translation: 
  x: -0.19321611328125
  y: 0.065633203125
  z: 0.08181826171875
rotation: 
  x: -0.22254387801517464
  y: -0.11597185085815465
  z: 0.6830131637382897
  w: 0.685942978917864","translation: 
  x: -0.19812744140625
  y: 0.04364384765625
  z: 0.08405068359375
rotation: 
  x: 0.5054348939135014
  y: 0.6076206442047092
  z: 0.24844444664588775
  w: 0.5600072121693794","translation: 
  x: -0.19991337890625
  y: 0.0171896484375
  z: 0.089743359375
rotation: 
  x: 0.037602081595584945
  y: 0.17641236332993585
  z: 0.6260502416303882
  w: 0.7586342046589768","translation: 
  x: -0.20705712890625
  y: -0.04364384765625
  z: 0.0966638671875
rotation: 
  x: 0.002197185264637891
  y: -0.045164363773112254
  z: 0.6979725190666375
  w: 0.7146955402474925"
0,9.195479393,20250509171444603,None,-5,-4,-6,-8,-10,-3,3,-3,1746825284602807760,"translation: 
  x: -0.19321611328125
  y: 0.065633203125
  z: 0.08181826171875
rotation: 
  x: -0.22254387801517464
  y: -0.11597185085815465
  z: 0.6830131637382897
  w: 0.685942978917864","translation: 
  x: -0.19812744140625
  y: 0.04364384765625
  z: 0.08405068359375
rotation: 
  x: 0.5054348939135014
  y: 0.6076206442047092
  z: 0.24844444664588775
  w: 0.5600072121693794","translation: 
  x: -0.19991337890625
  y: 0.0171896484375
  z: 0.089743359375
rotation: 
  x: 0.037602081595584945
  y: 0.17641236332993585
  z: 0.6260502416303882
  w: 0.7586342046589768","translation: 
  x: -0.20705712890625
  y: -0.04364384765625
  z: 0.0966638671875
rotation: 
  x: 0.002197185264637891
  y: -0.045164363773112254
  z: 0.6979725190666375
  w: 0.7146955402474925"
0,9.210215568,20250509171444618,None,-2,-3,1,-10,-10,-6,1,-1,1746825284617701292,"translation: 
  x: -0.19321611328125
  y: 0.065633203125
  z: 0.0819298828125
rotation: 
  x: -0.2225220921299627
  y: -0.11608256150060042
  z: 0.6829463003111033
  w: 0.6859978923589635","translation: 
  x: -0.1982390625
  y: 0.04364384765625
  z: 0.0841623046875
rotation: 
  x: 0.5055632792553982
  y: 0.6075061283687181
  z: 0.24844754244982747
  w: 0.5600141902788002","translation: 
  x: -0.19991337890625
  y: 0.01707802734375
  z: 0.08985498046875
rotation: 
  x: 0.037724193827165034
  y: 0.1762904073994379
  z: 0.6259286140837382
  w: 0.7587568434816527","translation: 
  x: -0.20705712890625
  y: -0.04364384765625
  z: 0.09677548828125
rotation: 
  x: 0.0021973481717525896
  y: -0.04541186221622018
  z: 0.6979021943283085
  w: 0.7147485303117448"
0,9.210422039000001,20250509171444618,None,-10,-7,6,2,-4,2,5,4,1746825284617859125,"translation: 
  x: -0.19321611328125
  y: 0.065633203125
  z: 0.0819298828125
rotation: 
  x: -0.2225220921299627
  y: -0.11608256150060042
  z: 0.6829463003111033
  w: 0.6859978923589635","translation: 
  x: -0.1982390625
  y: 0.04364384765625
  z: 0.0841623046875
rotation: 
  x: 0.5055632792553982
  y: 0.6075061283687181
  z: 0.24844754244982747
  w: 0.5600141902788002","translation: 
  x: -0.19991337890625
  y: 0.01707802734375
  z: 0.08985498046875
rotation: 
  x: 0.037724193827165034
  y: 0.1762904073994379
  z: 0.6259286140837382
  w: 0.7587568434816527","translation: 
  x: -0.20705712890625
  y: -0.04364384765625
  z: 0.09677548828125
rotation: 
  x: 0.0021973481717525896
  y: -0.04541186221622018
  z: 0.6979021943283085
  w: 0.7147485303117448"
0,9.218174457,20250509171444626,None,-6,-5,2,1,-4,-5,-8,-4,1746825284625344514,"translation: 
  x: -0.19321611328125
  y: 0.06552158203125
  z: 0.0819298828125
rotation: 
  x: -0.22254064288752481
  y: -0.11609223882942186
  z: 0.682881160895674
  w: 0.6860550812001587","translation: 
  x: -0.1982390625
  y: 0.04364384765625
  z: 0.0841623046875
rotation: 
  x: 0.5056541532905953
  y: 0.6074686303172385
  z: 0.24843220713335623
  w: 0.5599796236465381","translation: 
  x: -0.19991337890625
  y: 0.01707802734375
  z: 0.08985498046875
rotation: 
  x: 0.03784691828780741
  y: 0.17617130028808414
  z: 0.62593919374706
  w: 0.7587696682539454","translation: 
  x: -0.20705712890625
  y: -0.04364384765625
  z: 0.09677548828125
rotation: 
  x: 0.0023192071919652868
  y: -0.045529699084371184
  z: 0.6978372377087132
  w: 0.7148040692709857"
0,9.218426466,20250509171444626,None,0,-1,8,-3,-12,-2,-4,1,1746825284625596523,"translation: 
  x: -0.19321611328125
  y: 0.06552158203125
  z: 0.0819298828125
rotation: 
  x: -0.22254064288752481
  y: -0.11609223882942186
  z: 0.682881160895674
  w: 0.6860550812001587","translation: 
  x: -0.1982390625
  y: 0.04364384765625
  z: 0.0841623046875
rotation: 
  x: 0.5056541532905953
  y: 0.6074686303172385
  z: 0.24843220713335623
  w: 0.5599796236465381","translation: 
  x: -0.19991337890625
  y: 0.01707802734375
  z: 0.08985498046875
rotation: 
  x: 0.03784691828780741
  y: 0.17617130028808414
  z: 0.62593919374706
  w: 0.7587696682539454","translation: 
  x: -0.20705712890625
  y: -0.04364384765625
  z: 0.09677548828125
rotation: 
  x: 0.0023192071919652868
  y: -0.045529699084371184
  z: 0.6978372377087132
  w: 0.7148040692709857"
0,9.225462198,20250509171444633,None,-6,4,-5,-1,3,2,7,5,1746825284632833480,"translation: 
  x: -0.19321611328125
  y: 0.06552158203125
  z: 0.0819298828125
rotation: 
  x: -0.22254064288752481
  y: -0.11609223882942186
  z: 0.682881160895674
  w: 0.6860550812001587","translation: 
  x: -0.1982390625
  y: 0.04364384765625
  z: 0.0841623046875
rotation: 
  x: 0.5056541532905953
  y: 0.6074686303172385
  z: 0.24843220713335623
  w: 0.5599796236465381","translation: 
  x: -0.19991337890625
  y: 0.01707802734375
  z: 0.08985498046875
rotation: 
  x: 0.03784691828780741
  y: 0.17617130028808414
  z: 0.62593919374706
  w: 0.7587696682539454","translation: 
  x: -0.20705712890625
  y: -0.04364384765625
  z: 0.09677548828125
rotation: 
  x: 0.0023192071919652868
  y: -0.045529699084371184
  z: 0.6978372377087132
  w: 0.7148040692709857"
0,9.225630522,20250509171444633,None,-3,3,-4,-3,-8,-7,-4,-7,1746825284633014202,"translation: 
  x: -0.19321611328125
  y: 0.06552158203125
  z: 0.0819298828125
rotation: 
  x: -0.22254064288752481
  y: -0.11609223882942186
  z: 0.682881160895674
  w: 0.6860550812001587","translation: 
  x: -0.1982390625
  y: 0.04364384765625
  z: 0.0841623046875
rotation: 
  x: 0.5056541532905953
  y: 0.6074686303172385
  z: 0.24843220713335623
  w: 0.5599796236465381","translation: 
  x: -0.19991337890625
  y: 0.01707802734375
  z: 0.08985498046875
rotation: 
  x: 0.03784691828780741
  y: 0.17617130028808414
  z: 0.62593919374706
  w: 0.7587696682539454","translation: 
  x: -0.20705712890625
  y: -0.04364384765625
  z: 0.09677548828125
rotation: 
  x: 0.0023192071919652868
  y: -0.045529699084371184
  z: 0.6978372377087132
  w: 0.7148040692709857"
0,9.240361213,20250509171444648,None,-6,-3,0,4,-3,2,6,-12,1746825284647832632,"translation: 
  x: -0.19321611328125
  y: 0.06552158203125
  z: 0.08204150390625
rotation: 
  x: -0.22252200592760155
  y: -0.11608251653162319
  z: 0.6828239721113565
  w: 0.6861196902463238","translation: 
  x: -0.1982390625
  y: 0.0435322265625
  z: 0.08427392578125
rotation: 
  x: 0.5056541532905953
  y: 0.6074686303172385
  z: 0.24843220713335623
  w: 0.5599796236465381","translation: 
  x: -0.19991337890625
  y: 0.01696640625
  z: 0.0899666015625
rotation: 
  x: 0.03796964577610271
  y: 0.17605218395221903
  z: 0.6259497552864265
  w: 0.7587824710562008","translation: 
  x: -0.20705712890625
  y: -0.04375546875
  z: 0.096887109375
rotation: 
  x: 0.0023194047511125256
  y: -0.045533577482366985
  z: 0.6977746082820635
  w: 0.7148649590797347"
0,9.240499258,20250509171444648,None,2,-2,-1,1,2,7,-2,9,1746825284647992610,"translation: 
  x: -0.19321611328125
  y: 0.06552158203125
  z: 0.08204150390625
rotation: 
  x: -0.22252200592760155
  y: -0.11608251653162319
  z: 0.6828239721113565
  w: 0.6861196902463238","translation: 
  x: -0.1982390625
  y: 0.0435322265625
  z: 0.08427392578125
rotation: 
  x: 0.5056541532905953
  y: 0.6074686303172385
  z: 0.24843220713335623
  w: 0.5599796236465381","translation: 
  x: -0.19991337890625
  y: 0.01696640625
  z: 0.0899666015625
rotation: 
  x: 0.03796964577610271
  y: 0.17605218395221903
  z: 0.6259497552864265
  w: 0.7587824710562008","translation: 
  x: -0.20705712890625
  y: -0.04375546875
  z: 0.096887109375
rotation: 
  x: 0.0023194047511125256
  y: -0.045533577482366985
  z: 0.6977746082820635
  w: 0.7148649590797347"
0,9.248197555,20250509171444656,None,3,-1,9,-4,3,-6,-3,-2,1746825284655578613,"translation: 
  x: -0.19321611328125
  y: 0.06552158203125
  z: 0.08204150390625
rotation: 
  x: -0.22252200592760155
  y: -0.11608251653162319
  z: 0.6828239721113565
  w: 0.6861196902463238","translation: 
  x: -0.19812744140625
  y: 0.0435322265625
  z: 0.08427392578125
rotation: 
  x: 0.5056916528000684
  y: 0.6073915916659441
  z: 0.24845063096285352
  w: 0.5600211519541077","translation: 
  x: -0.1998017578125
  y: 0.01696640625
  z: 0.0899666015625
rotation: 
  x: 0.03809093951283846
  y: 0.17604850890228543
  z: 0.6258146023808011
  w: 0.758888717986551","translation: 
  x: -0.20705712890625
  y: -0.04375546875
  z: 0.096887109375
rotation: 
  x: 0.002319202354274317
  y: -0.045529604112859
  z: 0.6977137187911583
  w: 0.7149246415255098"
